,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
730,0.00000E+00,0.00000E+00,0.00000E+00,6.16369E-09,2.53616E-08,0.00000E+00,0.00000E+00,0.00000E+00,6.63690E-08,0.00000E+00,2.00680E-07,1.13674E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.57676E-06,1.74640E-07,2.22160E-06,2.00796E-07,0.00000E+00,0.00000E+00,3.12109E-06,6.35689E-06
731,0.00000E+00,1.32619E-09,0.00000E+00,1.17890E-08,4.82445E-09,0.00000E+00,1.92985E-08,2.36799E-08,1.41221E-07,3.32046E-08,0.00000E+00,2.16239E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.54010E-06,0.00000E+00,6.38451E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.84621E-06,7.93328E-06
732,0.00000E+00,9.62039E-09,0.00000E+00,3.50040E-09,3.49972E-08,0.00000E+00,1.39994E-07,1.71777E-07,1.41281E-07,2.40871E-07,0.00000E+00,1.56863E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.69886E-06,0.00000E+00,1.89569E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.15829E-06,5.60208E-06
733,0.00000E+00,8.33061E-09,0.00000E+00,0.00000E+00,3.03053E-08,0.00000E+00,1.21225E-07,2.34391E-07,1.41349E-07,2.08578E-07,6.90337E-08,1.35833E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.63595E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.54874E-06,2.23653E-06,4.78773E-06
734,0.00000E+00,3.14217E-11,0.00000E+00,0.00000E+00,1.14306E-10,0.00000E+00,4.57242E-10,2.34510E-07,1.41421E-07,7.86722E-10,1.88577E-07,5.12338E-10,0.00000E+00,0.00000E+00,0.00000E+00,6.41124E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.23065E-06,5.33807E-06,5.08233E-06
735,0.00000E+00,8.28647E-09,8.28647E-09,8.28647E-09,3.01447E-08,0.00000E+00,0.00000E+00,8.68793E-08,5.23923E-08,1.03736E-07,7.00298E-08,4.05338E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.53251E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.90891E-06,3.10706E-06,5.09055E-06
736,0.00000E+00,9.70794E-09,9.70794E-09,1.66215E-08,3.53157E-08,0.00000E+00,1.50907E-07,6.17226E-08,0.00000E+00,1.21532E-07,0.00000E+00,1.20760E-06,6.26795E-08,0.00000E+00,0.00000E+00,1.35460E-06,0.00000E+00,4.68017E-07,0.00000E+00,6.32722E-07,4.02288E-06,2.37416E-06,5.70358E-06
737,0.00000E+00,1.37962E-09,1.37962E-09,2.49587E-08,5.01879E-09,0.00000E+00,5.14677E-07,2.10509E-07,0.00000E+00,1.72711E-08,0.00000E+00,2.56649E-06,2.13772E-07,0.00000E+00,0.00000E+00,1.92504E-07,0.00000E+00,1.59620E-06,0.00000E+00,2.15794E-06,8.59760E-06,3.78901E-06,7.17130E-06
738,0.00000E+00,0.00000E+00,0.00000E+00,3.60924E-07,0.00000E+00,0.00000E+00,1.43822E-06,8.57870E-07,7.50438E-08,0.00000E+00,5.01534E-07,3.93401E-06,1.12948E-07,0.00000E+00,0.00000E+00,1.62077E-07,0.00000E+00,1.97567E-06,0.00000E+00,2.20321E-06,4.42494E-06,3.32240E-06,4.73302E-06
739,0.00000E+00,0.00000E+00,0.00000E+00,6.14576E-07,1.78042E-07,1.14515E-08,1.87300E-06,2.32902E-06,1.42434E-07,2.66389E-08,1.50319E-06,4.68313E-06,3.85841E-08,0.00000E+00,4.57321E-08,2.58137E-07,0.00000E+00,2.55246E-06,0.00000E+00,2.66681E-06,0.00000E+00,2.98298E-06,3.97442E-06
740,0.00000E+00,0.00000E+00,0.00000E+00,4.30930E-07,8.79450E-07,5.65653E-08,5.33744E-07,5.92311E-06,1.42602E-07,1.31584E-07,3.67609E-06,3.59549E-06,1.90589E-07,0.00000E+00,2.25896E-07,6.35458E-08,0.00000E+00,4.14398E-06,0.00000E+00,5.22656E-06,0.00000E+00,4.12439E-06,1.04665E-05
741,2.26115E-08,5.65288E-09,0.00000E+00,4.21865E-07,6.97310E-07,4.08822E-08,7.54480E-07,4.52352E-06,8.17997E-08,9.51018E-08,2.67747E-06,2.50320E-06,1.37747E-07,0.00000E+00,1.63265E-07,0.00000E+00,0.00000E+00,2.67418E-06,0.00000E+00,3.47624E-06,1.82528E-07,2.57866E-06,8.60950E-06
742,4.98529E-08,1.24632E-08,0.00000E+00,4.65096E-07,1.96478E-07,0.00000E+00,1.63947E-06,1.00142E-06,0.00000E+00,2.08064E-07,3.58757E-07,1.99031E-06,0.00000E+00,3.10003E-08,0.00000E+00,1.84055E-08,0.00000E+00,1.92877E-07,0.00000E+00,0.00000E+00,4.02429E-07,0.00000E+00,3.68241E-06
743,1.63243E-08,4.08108E-09,0.00000E+00,1.97042E-07,7.48005E-07,0.00000E+00,1.64378E-06,3.27915E-07,0.00000E+00,2.42083E-06,1.17475E-07,7.07216E-06,0.00000E+00,3.60688E-07,0.00000E+00,2.14148E-07,0.00000E+00,2.24412E-06,0.00000E+00,0.00000E+00,1.31775E-07,0.00000E+00,8.13342E-06
744,7.82241E-08,0.00000E+00,0.00000E+00,4.48741E-08,6.85625E-07,0.00000E+00,1.11010E-06,7.75963E-08,0.00000E+00,2.35943E-06,0.00000E+00,6.43881E-06,7.87993E-08,3.51540E-07,0.00000E+00,2.08717E-07,1.08862E-07,2.89326E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.01783E-06
745,2.30590E-07,0.00000E+00,0.00000E+00,2.68887E-09,4.10828E-08,0.00000E+00,6.65174E-08,2.28740E-07,0.00000E+00,1.41378E-07,0.00000E+00,3.85815E-07,2.32286E-07,2.10644E-08,0.00000E+00,1.25064E-08,3.20906E-07,2.21239E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.57160E-06
746,9.78688E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.67902E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.46696E-07,1.24925E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.34908E-07,8.83372E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.17654E-06
747,2.12834E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.20323E-07,1.46710E-07,0.00000E+00,0.00000E+00,0.00000E+00,8.43962E-07,2.38375E-06,0.00000E+00,6.53446E-07,0.00000E+00,2.59320E-07,1.15263E-06,8.75715E-08,0.00000E+00,0.00000E+00,4.12829E-07,2.80450E-06
748,8.08729E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.59715E-06,2.22954E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.52171E-07,3.62257E-06,0.00000E+00,2.48297E-06,0.00000E+00,4.67567E-08,4.37979E-06,3.32755E-07,0.00000E+00,0.00000E+00,1.56867E-06,6.70133E-06
749,4.76104E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.58705E-08,9.40251E-07,1.21444E-07,1.43544E-07,0.00000E+00,9.59334E-08,9.78136E-07,3.54442E-06,0.00000E+00,5.04301E-06,0.00000E+00,0.00000E+00,4.02232E-06,1.95895E-07,0.00000E+00,0.00000E+00,4.99606E-06,3.82912E-06
750,1.39619E-08,1.74524E-09,1.74524E-09,1.74524E-09,0.00000E+00,6.33699E-08,2.15869E-07,0.00000E+00,2.53589E-07,0.00000E+00,2.19716E-07,1.92720E-06,2.96558E-06,0.00000E+00,6.55182E-06,0.00000E+00,0.00000E+00,2.78715E-06,5.02661E-07,0.00000E+00,0.00000E+00,7.66867E-06,0.00000E+00
751,8.29284E-08,1.03661E-08,1.03661E-08,1.03661E-08,0.00000E+00,1.72890E-08,1.28218E-06,0.00000E+00,6.91859E-08,0.00000E+00,3.44628E-07,1.65459E-06,1.88505E-06,0.00000E+00,3.06281E-06,0.00000E+00,0.00000E+00,2.09942E-06,2.98561E-06,0.00000E+00,0.00000E+00,4.77787E-06,0.00000E+00
752,6.57807E-08,8.22258E-09,8.22258E-09,8.22258E-09,0.00000E+00,0.00000E+00,1.01705E-06,4.84911E-08,5.84849E-08,0.00000E+00,2.36689E-07,3.06398E-06,2.07640E-06,0.00000E+00,1.99414E-06,0.00000E+00,0.00000E+00,1.11327E-06,2.52469E-06,0.00000E+00,0.00000E+00,3.15472E-06,0.00000E+00
753,4.42885E-10,0.00000E+00,0.00000E+00,2.21442E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.18700E-07,1.43163E-07,0.00000E+00,0.00000E+00,5.20290E-06,3.06161E-06,0.00000E+00,2.44775E-06,1.02996E-08,0.00000E+00,0.00000E+00,5.10496E-07,0.00000E+00,0.00000E+00,2.48205E-06,0.00000E+00
754,9.19907E-09,0.00000E+00,0.00000E+00,4.59954E-08,0.00000E+00,0.00000E+00,0.00000E+00,4.09921E-08,4.94403E-08,0.00000E+00,0.00000E+00,1.79678E-06,4.50188E-06,0.00000E+00,4.15036E-06,2.13932E-07,0.00000E+00,0.00000E+00,2.78175E-06,0.00000E+00,0.00000E+00,5.46313E-06,0.00000E+00
755,9.68154E-09,0.00000E+00,0.00000E+00,6.51557E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.73806E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.77502E-06,5.12902E-06,0.00000E+00,3.53721E-06,2.25152E-07,0.00000E+00,1.36052E-06,3.27084E-06,0.00000E+00,0.00000E+00,5.92438E-06,0.00000E+00
756,8.83302E-10,0.00000E+00,0.00000E+00,5.67864E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.16887E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.55037E-06,4.84689E-06,0.00000E+00,3.22719E-07,2.05419E-08,0.00000E+00,4.25426E-06,1.76276E-06,0.00000E+00,0.00000E+00,3.56065E-06,0.00000E+00
757,0.00000E+00,0.00000E+00,0.00000E+00,2.40875E-08,0.00000E+00,0.00000E+00,0.00000E+00,5.37619E-08,0.00000E+00,1.00731E-07,0.00000E+00,2.55289E-06,4.70084E-06,0.00000E+00,1.72930E-07,0.00000E+00,2.01564E-07,4.13557E-06,9.25515E-07,0.00000E+00,0.00000E+00,2.79651E-06,0.00000E+00
758,0.00000E+00,0.00000E+00,0.00000E+00,2.93409E-09,2.13474E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.15935E-08,1.77276E-07,0.00000E+00,0.00000E+00,3.93022E-06,0.00000E+00,2.41280E-07,0.00000E+00,2.81231E-07,3.51671E-06,3.23351E-07,0.00000E+00,0.00000E+00,4.29572E-06,0.00000E+00
759,0.00000E+00,0.00000E+00,0.00000E+00,1.20117E-08,8.73931E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.29339E-07,1.78472E-07,0.00000E+00,0.00000E+00,1.82159E-06,0.00000E+00,4.82391E-08,0.00000E+00,5.62266E-08,2.55933E-06,6.46476E-08,0.00000E+00,0.00000E+00,1.01665E-05,0.00000E+00
760,0.00000E+00,0.00000E+00,0.00000E+00,7.50087E-09,5.45736E-08,3.69842E-08,0.00000E+00,0.00000E+00,8.07674E-08,9.39017E-08,0.00000E+00,0.00000E+00,2.05078E-06,0.00000E+00,0.00000E+00,1.59823E-07,0.00000E+00,3.07959E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.11069E-06,2.41816E-07
761,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.91330E-08,0.00000E+00,0.00000E+00,1.77662E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.04095E-06,0.00000E+00,0.00000E+00,3.37122E-07,0.00000E+00,3.70194E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.20674E-06
762,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.96871E-08,0.00000E+00,0.00000E+00,1.17936E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.90723E-06,0.00000E+00,0.00000E+00,3.39789E-07,0.00000E+00,2.47349E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.13874E-06
763,0.00000E+00,0.00000E+00,0.00000E+00,1.70289E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.71954E-08,0.00000E+00,0.00000E+00,9.25535E-08,4.98603E-06,0.00000E+00,0.00000E+00,2.09920E-07,1.42192E-07,2.60546E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.32734E-06
764,0.00000E+00,0.00000E+00,0.00000E+00,4.33204E-08,1.23735E-09,0.00000E+00,5.44452E-08,0.00000E+00,3.66248E-09,0.00000E+00,0.00000E+00,2.35450E-07,6.17637E-06,0.00000E+00,5.84800E-08,0.00000E+00,3.61727E-07,3.64807E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.06056E-06
765,0.00000E+00,0.00000E+00,0.00000E+00,1.50803E-08,3.58257E-08,0.00000E+00,1.57639E-06,0.00000E+00,1.06042E-07,0.00000E+00,0.00000E+00,8.19625E-08,6.56063E-06,0.00000E+00,1.69321E-06,0.00000E+00,1.25921E-07,4.95843E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.40777E-06
766,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.80336E-08,0.00000E+00,1.67354E-06,4.02405E-08,2.09645E-07,5.64264E-07,0.00000E+00,0.00000E+00,4.73937E-06,0.00000E+00,1.89443E-06,0.00000E+00,0.00000E+00,5.18397E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.58996E-07,3.67877E-07
767,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.25189E-09,0.00000E+00,1.43089E-07,1.26307E-07,3.14302E-07,1.77111E-06,0.00000E+00,0.00000E+00,4.05219E-07,0.00000E+00,4.57747E-07,0.00000E+00,0.00000E+00,4.16982E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.44070E-06,3.14537E-08
768,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.47053E-06,1.35254E-07,1.37018E-07,3.65668E-06,0.00000E+00,1.43280E-07,0.00000E+00,3.44198E-07,3.72496E-06,2.04357E-07,0.00000E+00,4.57819E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.03416E-06,0.00000E+00
769,3.01433E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.47897E-06,1.06250E-07,1.08192E-07,4.50258E-06,9.64092E-08,1.94049E-07,0.00000E+00,4.66160E-07,4.85966E-06,1.75667E-06,0.00000E+00,4.13919E-06,9.64647E-08,0.00000E+00,0.00000E+00,6.52875E-06,1.17849E-07
770,1.18566E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.27769E-06,1.92391E-08,4.25564E-07,3.17526E-06,3.79218E-07,3.51373E-08,0.00000E+00,8.44092E-08,8.79957E-07,5.87120E-06,0.00000E+00,1.77042E-06,3.79437E-07,0.00000E+00,0.00000E+00,1.35535E-05,4.63548E-07
771,1.84738E-07,7.68999E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.52071E-06,0.00000E+00,2.49053E-07,1.92911E-06,2.21930E-07,1.63003E-06,0.00000E+00,0.00000E+00,1.65269E-07,4.47969E-06,0.00000E+00,1.04277E-06,6.65029E-07,0.00000E+00,1.98644E-06,7.58945E-06,2.16537E-06
772,2.21344E-07,1.33236E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.15655E-08,2.42352E-06,1.91866E-08,4.62818E-08,8.33973E-07,0.00000E+00,2.82417E-06,0.00000E+00,0.00000E+00,2.86343E-07,2.25893E-06,5.38351E-08,7.21557E-07,7.67486E-07,6.55612E-08,3.44167E-06,5.10647E-07,3.73538E-06
773,1.72965E-07,3.47191E-09,0.00000E+00,0.00000E+00,0.00000E+00,6.50559E-08,6.31532E-07,1.07925E-07,2.60335E-07,2.17321E-07,0.00000E+00,7.35934E-07,0.00000E+00,0.00000E+00,7.46166E-08,2.73351E-06,3.02823E-07,1.88027E-07,1.99995E-07,3.68782E-07,8.96845E-07,2.87239E-06,3.40730E-06
774,9.17896E-08,5.19345E-08,0.00000E+00,6.49181E-09,0.00000E+00,4.93970E-08,1.13361E-06,8.19477E-08,1.97673E-07,0.00000E+00,0.00000E+00,2.22286E-06,1.05941E-06,0.00000E+00,0.00000E+00,1.70771E-06,2.29934E-07,3.33995E-06,0.00000E+00,2.80017E-07,3.98270E-06,3.28282E-06,2.16628E-06
775,0.00000E+00,1.19840E-07,0.00000E+00,1.66014E-08,2.94915E-08,0.00000E+00,2.75740E-06,7.23768E-09,1.39669E-07,1.01489E-08,1.16680E-08,5.36724E-06,2.44461E-06,0.00000E+00,0.00000E+00,1.88533E-08,0.00000E+00,7.81678E-06,0.00000E+00,0.00000E+00,9.19019E-06,2.65251E-06,5.27094E-07
776,0.00000E+00,3.95529E-08,0.00000E+00,2.68076E-08,3.97678E-07,0.00000E+00,2.77227E-06,9.75963E-08,1.88337E-06,1.36852E-07,1.57337E-07,4.90132E-06,8.06837E-07,0.00000E+00,0.00000E+00,2.54227E-07,0.00000E+00,4.02375E-06,0.00000E+00,0.00000E+00,3.03320E-06,2.32341E-06,1.73966E-07
777,0.00000E+00,4.69215E-08,3.12810E-08,2.15610E-08,1.09391E-06,0.00000E+00,1.88251E-06,9.62459E-08,1.91344E-06,2.00225E-07,1.55160E-07,3.75907E-06,3.30866E-06,0.00000E+00,0.00000E+00,2.50709E-07,0.00000E+00,1.74193E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.58737E-06,9.17224E-07
778,0.00000E+00,1.40002E-07,9.33344E-08,1.17857E-09,2.11523E-06,0.00000E+00,1.02902E-07,5.26100E-09,2.69024E-07,2.02116E-07,8.48135E-09,1.94843E-06,9.87217E-06,0.00000E+00,0.00000E+00,1.37043E-08,0.00000E+00,9.22228E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.41636E-06,2.73676E-06
779,0.00000E+00,1.17312E-07,1.86003E-07,0.00000E+00,8.75124E-07,0.00000E+00,0.00000E+00,0.00000E+00,7.00086E-08,8.13933E-08,0.00000E+00,7.42082E-07,5.37001E-06,0.00000E+00,0.00000E+00,2.27895E-07,0.00000E+00,3.52109E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.97890E-06,5.97120E-06
780,2.75557E-08,1.18528E-07,2.11686E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.47751E-08,0.00000E+00,0.00000E+00,6.41861E-08,1.87689E-06,0.00000E+00,0.00000E+00,2.91576E-07,0.00000E+00,1.81211E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.70669E-06,7.69988E-06
