Sync. frequency [Hz],0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
T_int [ms],60 * 1000.000,60 * 1000.000,60 * 1000.000,1 * 777.700,4 * 161.840,4 * 117.080,5 * 88.760,5 * 73.490,5 * 60.970,5 * 52.890,8 * 45.900,8 * 40.860,8 * 36.850,8 * 33.380,8 * 31.550,8 * 28.790,8 * 26.880,8 * 25.060,8 * 23.330,8 * 22.120,8 * 20.690,8 * 19.870,8 * 19.430
Averages,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,,,,,,,,,,,,,,,,,,,,,,,
716,0.00000E+00,0.00000E+00,0.00000E+00,5.56153E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.51471E-08,0.00000E+00,5.43032E-07,0.00000E+00,0.00000E+00,1.23533E-06,1.45221E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
717,0.00000E+00,0.00000E+00,0.00000E+00,3.61634E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.80182E-08,0.00000E+00,1.61460E-06,0.00000E+00,0.00000E+00,1.05973E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
718,0.00000E+00,0.00000E+00,0.00000E+00,4.81846E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.91774E-07,0.00000E+00,3.39323E-06,0.00000E+00,0.00000E+00,3.50283E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
719,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.78596E-08,0.00000E+00,9.92692E-08,0.00000E+00,3.67151E-06,1.69134E-07,0.00000E+00,1.81319E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.34017E-07,3.47801E-07,0.00000E+00
720,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.30654E-08,0.00000E+00,1.46311E-07,2.87727E-08,0.00000E+00,0.00000E+00,3.40172E-06,2.66082E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.06346E-08,0.00000E+00,5.25476E-07,5.47161E-07,0.00000E+00
721,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.37721E-08,0.00000E+00,1.46680E-07,1.40439E-07,0.00000E+00,0.00000E+00,2.33826E-06,6.60419E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.42386E-07,0.00000E+00,1.30424E-07,1.35806E-07,0.00000E+00
722,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.65041E-08,4.70793E-08,8.47930E-08,1.77416E-07,0.00000E+00,0.00000E+00,2.22858E-06,1.34901E-07,0.00000E+00,2.14669E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.22599E-07,0.00000E+00,0.00000E+00,2.77405E-07,0.00000E+00
723,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.11465E-07,0.00000E+00,1.68194E-07,0.00000E+00,1.30420E-08,2.42364E-06,3.02510E-07,0.00000E+00,5.33049E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.33394E-08,6.22071E-07,0.00000E+00
724,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.11571E-07,0.00000E+00,5.63227E-08,0.00000E+00,1.68719E-07,8.11599E-07,1.01301E-07,0.00000E+00,8.29531E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.31297E-07,2.08312E-07,0.00000E+00
725,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.66289E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.69630E-07,6.24867E-07,0.00000E+00,0.00000E+00,6.71937E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.75626E-07,0.00000E+00,4.33625E-07,0.00000E+00,0.00000E+00
726,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.25022E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.38358E-08,1.88155E-06,0.00000E+00,0.00000E+00,5.48065E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.28830E-07,0.00000E+00,3.53686E-08,0.00000E+00,0.00000E+00
727,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.14209E-06,0.00000E+00,0.00000E+00,2.25280E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.38467E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
728,0.00000E+00,0.00000E+00,0.00000E+00,1.04060E-08,0.00000E+00,2.30405E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.76237E-06,0.00000E+00,7.32045E-08,1.44322E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
729,0.00000E+00,0.00000E+00,0.00000E+00,4.24633E-08,0.00000E+00,9.40204E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.04987E-06,0.00000E+00,2.98722E-07,4.68086E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
730,0.00000E+00,0.00000E+00,6.16369E-09,2.68933E-08,0.00000E+00,1.12191E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.53315E-06,1.50849E-07,3.56454E-07,3.66260E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.97907E-07,0.00000E+00,0.00000E+00
731,0.00000E+00,0.00000E+00,1.17890E-08,1.70528E-09,0.00000E+00,2.13964E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.11265E-06,2.88522E-07,3.19919E-07,1.69081E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.69792E-07,0.00000E+00,0.00000E+00
732,0.00000E+00,0.00000E+00,3.50040E-09,1.23703E-08,0.00000E+00,8.51591E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.03027E-06,8.56680E-08,9.49904E-08,2.43692E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.69183E-07,0.00000E+00,0.00000E+00
733,0.00000E+00,0.00000E+00,0.00000E+00,2.92143E-08,0.00000E+00,7.11532E-07,5.40385E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.20092E-06,0.00000E+00,0.00000E+00,1.74698E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
734,0.00000E+00,0.00000E+00,0.00000E+00,5.05830E-08,0.00000E+00,2.68378E-09,1.47615E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.28797E-06,0.00000E+00,0.00000E+00,6.58933E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
735,0.00000E+00,0.00000E+00,0.00000E+00,1.87695E-08,0.00000E+00,7.07761E-08,5.48183E-08,1.12756E-07,0.00000E+00,0.00000E+00,1.77062E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.17034E-07,0.00000E+00
736,0.00000E+00,0.00000E+00,3.45677E-09,0.00000E+00,0.00000E+00,8.29171E-08,0.00000E+00,1.32099E-07,5.66963E-08,0.00000E+00,1.86834E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.48169E-07,0.00000E+00,0.00000E+00,4.88573E-07,1.77909E-07
737,0.00000E+00,0.00000E+00,1.17895E-08,0.00000E+00,0.00000E+00,1.17835E-08,0.00000E+00,1.87728E-08,1.93366E-07,0.00000E+00,5.68081E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.05338E-07,0.00000E+00,0.00000E+00,6.94321E-08,6.06769E-07
738,0.00000E+00,0.00000E+00,6.22911E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.02167E-07,0.00000E+00,3.13747E-06,1.70566E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.78105E-07,2.67000E-07,0.00000E+00,3.36845E-07,0.00000E+00,3.20592E-07
739,0.00000E+00,4.25583E-09,0.00000E+00,0.00000E+00,0.00000E+00,3.63497E-08,7.19214E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.07630E-06,2.71657E-07,0.00000E+00,4.46237E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.42933E-07,0.00000E+00,0.00000E+00,6.39333E-07,0.00000E+00,0.00000E+00
740,0.00000E+00,2.10219E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.79552E-07,3.55260E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.18148E-06,6.68740E-08,0.00000E+00,2.20422E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.09037E-07,0.00000E+00,0.00000E+00,6.40088E-07,0.00000E+00,0.00000E+00
741,0.00000E+00,1.51935E-08,0.00000E+00,0.00000E+00,3.49288E-08,1.29770E-07,2.56762E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.97911E-06,0.00000E+00,0.00000E+00,2.27048E-06,1.79172E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.46004E-06,0.00000E+00,2.90936E-07
742,0.00000E+00,0.00000E+00,7.91438E-10,2.03533E-09,7.70095E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.18108E-06,4.45201E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.40952E-06,0.00000E+00,6.41442E-07
743,0.00000E+00,0.00000E+00,9.20837E-09,2.36810E-08,2.52168E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.48913E-06,7.13085E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.88996E-07,0.00000E+00,2.10040E-07
744,0.00000E+00,0.00000E+00,8.97483E-09,3.98444E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.12774E-08,0.00000E+00,0.00000E+00,1.06358E-07,0.00000E+00,8.57833E-06,5.68927E-07,0.00000E+00,0.00000E+00,1.73415E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.02594E-06
745,0.00000E+00,0.00000E+00,5.37774E-10,5.08001E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.10113E-07,0.00000E+00,0.00000E+00,3.13524E-07,0.00000E+00,2.76989E-06,3.40902E-08,0.00000E+00,0.00000E+00,5.11196E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.18677E-05
746,0.00000E+00,0.00000E+00,0.00000E+00,2.09740E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.91775E-08,0.00000E+00,1.72819E-07,1.33068E-07,0.00000E+00,1.21496E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.16965E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.85350E-06
747,0.00000E+00,3.04048E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.41788E-06,0.00000E+00,1.65019E-07,1.40317E-06,9.63703E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.50822E-06
748,0.00000E+00,1.15533E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.57136E-06,0.00000E+00,6.27043E-07,4.20928E-06,3.66189E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.32735E-05
749,0.00000E+00,6.80148E-09,0.00000E+00,3.42829E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.24811E-06,0.00000E+00,3.69144E-07,4.64163E-06,2.15578E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.01331E-07,0.00000E+00,0.00000E+00,7.70111E-06
750,0.00000E+00,0.00000E+00,1.74524E-09,6.05652E-08,1.07837E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.17827E-06,0.00000E+00,0.00000E+00,4.45557E-06,0.00000E+00,6.06196E-08,0.00000E+00,6.96424E-08,0.00000E+00,5.32341E-07,0.00000E+00,0.00000E+00,0.00000E+00
751,0.00000E+00,0.00000E+00,1.03661E-08,1.65238E-08,6.40513E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.18333E-06,0.00000E+00,0.00000E+00,4.47471E-06,0.00000E+00,3.60057E-07,0.00000E+00,4.13649E-07,0.00000E+00,1.45237E-07,0.00000E+00,0.00000E+00,0.00000E+00
752,0.00000E+00,0.00000E+00,8.22258E-09,2.79362E-08,5.08069E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.42656E-06,1.32929E-07,0.00000E+00,4.33683E-06,0.00000E+00,2.85605E-07,0.00000E+00,3.28116E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
753,0.00000E+00,0.00000E+00,0.00000E+00,6.83841E-08,0.00000E+00,0.00000E+00,4.98969E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.78623E-06,3.25394E-07,1.20186E-08,3.98310E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.80526E-07,0.00000E+00,0.00000E+00,0.00000E+00
754,0.00000E+00,0.00000E+00,0.00000E+00,2.36159E-08,0.00000E+00,0.00000E+00,1.03640E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.60228E-06,1.12372E-07,2.49636E-07,1.37553E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.98091E-06,0.00000E+00,0.00000E+00,0.00000E+00
755,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.09076E-07,5.69738E-08,6.86732E-08,0.00000E+00,1.60195E-06,0.00000E+00,2.62728E-07,8.78042E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.05044E-05,0.00000E+00,0.00000E+00,2.15492E-07
756,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.95157E-09,1.78153E-07,2.14736E-07,0.00000E+00,1.80765E-06,0.00000E+00,2.39702E-08,2.74557E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.58374E-07,0.00000E+00,0.00000E+00,6.73828E-07
757,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.87259E-08,0.00000E+00,1.91431E-07,9.87677E-08,0.00000E+00,3.41672E-06,0.00000E+00,0.00000E+00,1.26282E-06,0.00000E+00,0.00000E+00,2.99346E-07,0.00000E+00,0.00000E+00,7.27525E-06,0.00000E+00,0.00000E+00,7.24050E-07
758,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.97343E-07,0.00000E+00,1.52766E-07,5.77482E-07,0.00000E+00,5.01126E-06,0.00000E+00,0.00000E+00,1.40639E-06,0.00000E+00,0.00000E+00,1.61837E-06,0.00000E+00,1.25765E-07,1.01508E-05,0.00000E+00,0.00000E+00,5.77805E-07
759,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.48143E-06,0.00000E+00,3.05425E-08,2.36413E-06,0.00000E+00,6.22909E-06,0.00000E+00,0.00000E+00,5.75757E-06,0.00000E+00,0.00000E+00,4.99902E-06,0.00000E+00,5.14862E-07,2.02944E-06,0.00000E+00,0.00000E+00,1.15521E-07
760,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.53759E-06,0.00000E+00,0.00000E+00,3.16707E-06,0.00000E+00,3.43177E-06,1.68194E-07,0.00000E+00,4.83069E-06,0.00000E+00,0.00000E+00,3.06955E-06,0.00000E+00,3.21512E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
761,1.97994E-08,0.00000E+00,0.00000E+00,6.36472E-09,1.01949E-08,2.81850E-08,0.00000E+00,0.00000E+00,3.40404E-06,0.00000E+00,2.15679E-07,3.14398E-07,0.00000E+00,2.50682E-06,0.00000E+00,0.00000E+00,9.82112E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
762,1.31432E-07,0.00000E+00,0.00000E+00,4.22503E-08,6.76760E-08,1.87097E-07,0.00000E+00,0.00000E+00,2.51678E-06,0.00000E+00,1.43172E-06,8.95316E-08,0.00000E+00,1.97005E-06,0.00000E+00,0.00000E+00,6.51945E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
763,1.08318E-07,0.00000E+00,0.00000E+00,3.48201E-08,5.57745E-08,1.54194E-07,6.39512E-08,0.00000E+00,1.33244E-06,0.00000E+00,1.17994E-06,0.00000E+00,0.00000E+00,1.08167E-06,0.00000E+00,0.00000E+00,5.37294E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
764,3.40134E-10,0.00000E+00,0.00000E+00,3.93623E-09,0.00000E+00,0.00000E+00,1.66520E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.96413E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.26538E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
765,9.84813E-09,0.00000E+00,0.00000E+00,1.13968E-07,0.00000E+00,0.00000E+00,1.67586E-07,0.00000E+00,0.00000E+00,0.00000E+00,8.58225E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.66374E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
766,1.04551E-08,0.00000E+00,0.00000E+00,1.20992E-07,0.00000E+00,3.84980E-08,1.17790E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.10751E-06,1.10312E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.88953E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
767,8.93913E-10,0.00000E+00,0.00000E+00,1.03449E-08,0.00000E+00,1.20838E-07,1.00711E-08,0.00000E+00,0.00000E+00,0.00000E+00,6.94357E-07,3.46247E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.32557E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
768,0.00000E+00,0.00000E+00,9.66610E-08,0.00000E+00,0.00000E+00,1.29397E-07,0.00000E+00,0.00000E+00,1.29713E-06,0.00000E+00,2.38314E-06,3.70773E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.52258E-07
769,0.00000E+00,0.00000E+00,1.34261E-07,8.61323E-09,0.00000E+00,1.01649E-07,0.00000E+00,0.00000E+00,2.63568E-06,0.00000E+00,3.94663E-06,2.91264E-07,9.08889E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.12509E-07
770,0.00000E+00,0.00000E+00,3.68787E-08,3.38795E-08,0.00000E+00,1.84059E-08,0.00000E+00,0.00000E+00,3.77529E-06,0.00000E+00,4.82168E-06,5.27403E-08,3.57504E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.10909E-07
771,0.00000E+00,0.00000E+00,7.70984E-09,1.98273E-08,3.80128E-07,0.00000E+00,0.00000E+00,1.04640E-07,2.90614E-06,0.00000E+00,3.69232E-06,0.00000E+00,2.09222E-07,1.84302E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
772,0.00000E+00,0.00000E+00,0.00000E+00,2.76340E-09,1.04370E-06,0.00000E+00,0.00000E+00,2.10541E-07,1.52968E-06,0.00000E+00,2.07874E-06,0.00000E+00,0.00000E+00,3.25757E-06,6.81172E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
773,0.00000E+00,0.00000E+00,0.00000E+00,1.55441E-08,2.33778E-06,0.00000E+00,0.00000E+00,2.11738E-07,3.98612E-07,0.00000E+00,7.92855E-07,0.00000E+00,0.00000E+00,1.19425E-06,3.83159E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
774,6.49181E-09,0.00000E+00,6.49181E-09,2.01501E-08,2.20635E-06,0.00000E+00,0.00000E+00,2.13237E-07,1.81008E-06,0.00000E+00,1.99977E-07,0.00000E+00,0.00000E+00,2.74984E-07,2.34856E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
775,1.49800E-08,0.00000E+00,1.49800E-08,1.92619E-08,1.29585E-06,0.00000E+00,0.00000E+00,2.03837E-07,4.17681E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.05637E-06,2.81588E-08,0.00000E+00,3.23501E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
776,4.94411E-09,0.00000E+00,4.94411E-09,6.35735E-09,4.27692E-07,0.00000E+00,0.00000E+00,6.72760E-08,1.37855E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.72495E-06,3.79707E-07,0.00000E+00,4.36224E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
777,2.08540E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.45294E-08,0.00000E+00,0.00000E+00,9.40602E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.82958E-07,0.00000E+00,4.10035E-06,3.74453E-07,0.00000E+00,4.30188E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
778,6.22229E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.32864E-07,0.00000E+00,0.00000E+00,2.80651E-06,0.00000E+00,0.00000E+00,0.00000E+00,8.44273E-07,0.00000E+00,2.24134E-07,2.04684E-08,0.00000E+00,2.35149E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
779,2.60068E-08,0.00000E+00,0.00000E+00,6.30030E-08,0.00000E+00,5.55321E-08,0.00000E+00,2.66689E-07,1.81592E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.52874E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.93180E-07,5.04349E-07
780,6.69211E-08,0.00000E+00,3.93653E-09,8.06079E-08,0.00000E+00,1.34490E-07,0.00000E+00,3.94775E-07,2.24298E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.90263E-07,6.30989E-07,6.45278E-07
