,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
730,0.00000E+00,0.00000E+00,1.23574E-07,1.39433E-08,0.00000E+00,0.00000E+00,9.47059E-07,4.55038E-08,1.17710E-06,0.00000E+00,1.40289E-07,6.97882E-08,7.77262E-08,1.79813E-07,0.00000E+00,0.00000E+00,3.68456E-06,0.00000E+00,1.21620E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.45681E-06
731,0.00000E+00,0.00000E+00,1.29679E-07,0.00000E+00,0.00000E+00,0.00000E+00,9.65194E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.60120E-07,5.23891E-07,1.48663E-07,1.61383E-07,0.00000E+00,0.00000E+00,1.01127E-06,0.00000E+00,2.32616E-07,0.00000E+00,2.90832E-08,0.00000E+00,0.00000E+00
732,0.00000E+00,0.00000E+00,3.85044E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.85818E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.16153E-06,2.87172E-06,4.41412E-08,4.79178E-08,0.00000E+00,0.00000E+00,3.22739E-06,0.00000E+00,6.90686E-08,0.00000E+00,2.10974E-07,0.00000E+00,0.00000E+00
733,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.95957E-08,0.00000E+00,0.00000E+00,4.33011E-08,1.05407E-06,2.88686E-06,6.04850E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.52384E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.82689E-07,0.00000E+00,0.00000E+00
734,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.37940E-10,0.00000E+00,0.00000E+00,1.18284E-07,1.35621E-07,1.19606E-06,1.65225E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.41647E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.89072E-10,0.00000E+00,0.00000E+00
735,0.00000E+00,0.00000E+00,2.48594E-08,2.48594E-08,0.00000E+00,1.07023E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.18734E-07,1.54967E-06,2.59867E-06,1.10631E-06,0.00000E+00,0.00000E+00,0.00000E+00,5.87469E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
736,0.00000E+00,0.00000E+00,6.36915E-08,3.25806E-08,0.00000E+00,2.14674E-07,1.85888E-08,2.25623E-08,2.65293E-08,3.99708E-07,2.17551E-06,2.56725E-06,1.57293E-06,4.73206E-08,0.00000E+00,0.00000E+00,5.83546E-06,0.00000E+00,6.82078E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
737,0.00000E+00,0.00000E+00,1.22034E-07,1.59284E-08,0.00000E+00,3.22352E-07,6.33982E-08,7.69501E-08,9.04799E-08,1.07678E-06,1.67328E-06,4.92761E-07,1.36333E-06,1.61390E-07,0.00000E+00,0.00000E+00,8.29289E-07,0.00000E+00,2.32627E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
738,0.00000E+00,0.00000E+00,6.92604E-08,2.71371E-08,0.00000E+00,2.20911E-07,8.20525E-07,4.06573E-08,1.22451E-06,1.50610E-06,1.52341E-06,7.05288E-08,2.64978E-06,8.52718E-08,1.05404E-07,0.00000E+00,9.30949E-07,0.00000E+00,1.22911E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
739,0.00000E+00,0.00000E+00,1.10999E-08,5.67067E-08,0.00000E+00,1.04734E-07,1.40224E-06,0.00000E+00,2.02110E-06,1.92572E-06,1.27130E-06,0.00000E+00,3.86340E-06,0.00000E+00,1.67875E-07,0.00000E+00,1.48270E-06,3.95670E-08,4.19873E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
740,0.00000E+00,0.00000E+00,2.73247E-09,1.23818E-07,0.00000E+00,6.87786E-08,1.04337E-06,0.00000E+00,1.18736E-06,2.45760E-06,5.13926E-07,0.00000E+00,3.97364E-06,0.00000E+00,4.13259E-08,0.00000E+00,3.64999E-07,1.95444E-07,2.07399E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
741,0.00000E+00,0.00000E+00,0.00000E+00,9.48698E-08,0.00000E+00,5.70416E-08,1.62541E-06,3.68963E-08,1.82622E-06,2.98873E-06,1.52867E-07,0.00000E+00,3.65355E-06,7.73838E-08,9.40437E-07,0.00000E+00,2.45408E-06,1.41256E-07,1.49896E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
742,0.00000E+00,0.00000E+00,0.00000E+00,2.65093E-08,0.00000E+00,5.36560E-08,2.41276E-06,8.13473E-08,2.86951E-06,3.30579E-06,0.00000E+00,0.00000E+00,3.03605E-06,1.92281E-07,2.07343E-06,0.00000E+00,5.64852E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.73561E-08,0.00000E+00,0.00000E+00
743,0.00000E+00,0.00000E+00,0.00000E+00,2.65789E-08,0.00000E+00,1.75697E-08,7.90057E-07,2.66372E-08,9.39620E-07,1.56723E-06,0.00000E+00,0.00000E+00,1.55842E-06,3.07978E-07,6.78946E-07,0.00000E+00,4.53930E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.01938E-07,0.00000E+00,0.00000E+00
744,0.00000E+00,4.34578E-09,0.00000E+00,3.09870E-08,0.00000E+00,0.00000E+00,2.33694E-08,0.00000E+00,0.00000E+00,4.86133E-07,0.00000E+00,4.92050E-08,5.65878E-07,2.45717E-07,1.11734E-06,0.00000E+00,3.56815E-06,0.00000E+00,5.14497E-07,0.00000E+00,1.96816E-07,0.00000E+00,0.00000E+00
745,0.00000E+00,1.28106E-08,0.00000E+00,3.95073E-08,0.00000E+00,0.00000E+00,6.88888E-08,0.00000E+00,0.00000E+00,2.91292E-08,0.00000E+00,1.45047E-07,3.39075E-08,1.47234E-08,3.29370E-06,0.00000E+00,2.72845E-06,0.00000E+00,1.51664E-06,0.00000E+00,1.17933E-08,0.00000E+00,0.00000E+00
746,0.00000E+00,5.43715E-09,0.00000E+00,3.21762E-08,0.00000E+00,3.41500E-08,2.92383E-08,0.00000E+00,0.00000E+00,0.00000E+00,7.98106E-08,1.51376E-07,1.00030E-07,0.00000E+00,3.91729E-06,0.00000E+00,2.28147E-06,1.47497E-07,1.26978E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.84174E-07
747,0.00000E+00,0.00000E+00,0.00000E+00,3.59065E-08,0.00000E+00,5.76568E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.04156E-07,1.17211E-07,1.30543E-07,0.00000E+00,3.42581E-06,0.00000E+00,1.60643E-06,1.92489E-07,3.15681E-06,0.00000E+00,6.66772E-08,0.00000E+00,3.10948E-07
748,0.00000E+00,0.00000E+00,0.00000E+00,6.14994E-08,0.00000E+00,5.77742E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.87798E-08,2.11337E-08,2.35376E-08,0.00000E+00,1.11701E-06,0.00000E+00,4.73402E-07,3.47067E-08,9.03795E-06,0.00000E+00,2.53361E-07,0.00000E+00,3.11581E-07
749,0.00000E+00,6.66545E-09,0.00000E+00,2.27305E-07,0.00000E+00,2.92814E-08,0.00000E+00,4.35053E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.08597E-07,0.00000E+00,1.13566E-07,0.00000E+00,5.23397E-06,0.00000E+00,1.49155E-07,0.00000E+00,1.57917E-07
750,1.74524E-09,1.17754E-08,0.00000E+00,5.35208E-07,0.00000E+00,1.50270E-08,0.00000E+00,3.61637E-07,0.00000E+00,1.57555E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.05580E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.61633E-08,0.00000E+00,0.00000E+00,0.00000E+00
751,1.03661E-08,3.21265E-09,0.00000E+00,1.24380E-06,0.00000E+00,8.92548E-08,0.00000E+00,1.71245E-06,0.00000E+00,9.35818E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.27105E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.14796E-07,0.00000E+00,0.00000E+00,0.00000E+00
752,8.22258E-09,0.00000E+00,0.00000E+00,1.49388E-06,0.00000E+00,7.07989E-08,0.00000E+00,1.51897E-06,0.00000E+00,1.72299E-07,0.00000E+00,7.99473E-07,1.36986E-07,1.48706E-07,4.97434E-07,0.00000E+00,9.06912E-08,0.00000E+00,1.07172E-07,1.70381E-07,0.00000E+00,0.00000E+00,0.00000E+00
753,0.00000E+00,0.00000E+00,0.00000E+00,1.42263E-06,0.00000E+00,1.90668E-09,4.76322E-09,4.91715E-07,3.39896E-09,2.40058E-07,4.45603E-09,2.01216E-06,3.35324E-07,3.64013E-07,1.87549E-07,0.00000E+00,2.22000E-07,2.05878E-07,2.62344E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.02829E-08
754,0.00000E+00,0.00000E+00,0.00000E+00,4.91293E-07,0.00000E+00,3.96034E-08,9.89360E-08,1.35069E-06,7.05992E-08,8.29019E-08,9.25553E-08,1.82155E-06,1.15801E-07,1.25709E-07,3.89555E-06,0.00000E+00,7.66659E-08,4.27625E-06,9.05983E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.13584E-07
755,0.00000E+00,0.00000E+00,0.00000E+00,5.61059E-07,0.00000E+00,4.16805E-08,1.04125E-07,1.48245E-06,4.27771E-07,0.00000E+00,9.74096E-08,2.48580E-06,0.00000E+00,0.00000E+00,4.35316E-06,0.00000E+00,6.29204E-07,4.50053E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.24786E-07
756,0.00000E+00,0.00000E+00,0.00000E+00,1.75439E-06,0.00000E+00,3.80275E-09,9.49991E-09,7.98941E-07,1.11205E-06,0.00000E+00,8.88723E-09,4.11247E-06,0.00000E+00,0.00000E+00,1.16610E-06,0.00000E+00,1.96748E-06,4.10609E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.05085E-08
757,0.00000E+00,0.00000E+00,0.00000E+00,8.14976E-07,0.00000E+00,0.00000E+00,9.51932E-07,1.78497E-06,1.18765E-06,0.00000E+00,0.00000E+00,2.02313E-06,1.01468E-07,2.20299E-07,8.51076E-07,0.00000E+00,4.26377E-06,2.39388E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.86822E-07
758,0.00000E+00,0.00000E+00,0.00000E+00,1.12267E-08,0.00000E+00,3.78951E-08,1.76997E-06,2.05175E-06,1.71338E-06,2.64881E-08,0.00000E+00,9.51872E-07,1.41573E-07,3.07372E-07,6.79174E-07,0.00000E+00,5.47026E-06,3.34005E-06,0.00000E+00,6.07975E-08,0.00000E+00,1.35430E-07,2.60663E-07
759,0.00000E+00,0.00000E+00,0.00000E+00,2.24457E-09,0.00000E+00,1.55137E-07,2.07415E-06,4.10207E-07,3.32379E-06,1.08439E-07,0.00000E+00,2.90688E-06,2.83047E-08,6.14528E-08,1.35787E-07,0.00000E+00,4.14597E-06,6.67777E-07,0.00000E+00,2.48896E-07,0.00000E+00,5.54431E-07,5.21144E-08
760,0.00000E+00,0.00000E+00,0.00000E+00,1.37448E-08,0.00000E+00,5.11091E-07,1.83158E-06,3.13993E-07,1.95725E-06,1.29758E-07,0.00000E+00,1.78349E-06,0.00000E+00,1.88156E-07,2.07877E-07,0.00000E+00,3.38091E-06,0.00000E+00,0.00000E+00,1.00985E-06,0.00000E+00,1.13925E-06,0.00000E+00
761,0.00000E+00,0.00000E+00,0.00000E+00,2.56926E-08,0.00000E+00,8.23996E-07,1.45450E-06,6.08472E-07,0.00000E+00,1.45763E-07,0.00000E+00,1.86815E-08,0.00000E+00,3.51713E-07,3.88575E-07,0.00000E+00,2.57398E-06,2.45437E-07,0.00000E+00,2.00740E-06,0.00000E+00,1.48238E-06,3.83085E-08
762,0.00000E+00,0.00000E+00,0.00000E+00,7.31653E-09,0.00000E+00,5.50561E-07,1.31614E-06,3.10118E-07,0.00000E+00,2.30781E-07,0.00000E+00,1.24011E-07,0.00000E+00,1.00158E-07,1.10655E-07,0.00000E+00,7.32996E-07,1.62926E-06,0.00000E+00,3.17824E-06,0.00000E+00,4.22140E-07,2.54299E-07
763,0.00000E+00,0.00000E+00,0.00000E+00,2.83815E-08,0.00000E+00,2.96462E-07,1.14294E-06,1.17832E-07,0.00000E+00,1.62978E-07,0.00000E+00,1.66472E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.18711E-06,0.00000E+00,5.06734E-06,1.24480E-07,2.75104E-06,2.09578E-07
764,0.00000E+00,0.00000E+00,3.40134E-10,7.42415E-08,0.00000E+00,6.21670E-08,9.33652E-07,0.00000E+00,2.61039E-09,1.38179E-07,0.00000E+00,1.63498E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.67932E-09,2.31247E-06,0.00000E+00,7.20232E-06,3.16670E-07,7.07695E-06,0.00000E+00
765,0.00000E+00,0.00000E+00,9.84813E-09,8.42226E-08,0.00000E+00,2.16409E-08,3.77335E-07,0.00000E+00,7.55804E-08,4.00078E-06,0.00000E+00,5.69153E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.64437E-07,5.50884E-06,0.00000E+00,3.11203E-06,1.10236E-07,4.70905E-06,0.00000E+00
766,0.00000E+00,0.00000E+00,1.04551E-08,6.72377E-08,0.00000E+00,0.00000E+00,8.04603E-08,0.00000E+00,8.02383E-08,4.36941E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.74571E-07,6.64691E-06,0.00000E+00,1.30370E-06,0.00000E+00,2.62094E-06,0.00000E+00
767,0.00000E+00,0.00000E+00,8.93913E-10,1.95111E-08,0.00000E+00,0.00000E+00,8.08860E-08,0.00000E+00,6.86042E-09,7.46313E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.49259E-08,5.43041E-06,0.00000E+00,2.10765E-06,0.00000E+00,8.59323E-07,0.00000E+00
768,0.00000E+00,0.00000E+00,0.00000E+00,6.36243E-09,0.00000E+00,7.56619E-08,3.42140E-08,0.00000E+00,6.74395E-08,2.79020E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.98701E-07,0.00000E+00,0.00000E+00,2.24779E-06,0.00000E+00,9.22856E-07,0.00000E+00,4.96474E-07,2.04025E-07
769,3.34926E-09,3.34926E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.16891E-07,0.00000E+00,0.00000E+00,1.17040E-07,3.90833E-06,0.00000E+00,0.00000E+00,4.22353E-08,0.00000E+00,1.60371E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.74661E-07,2.76319E-07
770,1.31740E-08,1.31740E-08,0.00000E+00,0.00000E+00,0.00000E+00,7.52711E-08,0.00000E+00,0.00000E+00,1.17644E-07,2.06917E-06,0.00000E+00,0.00000E+00,1.66129E-07,0.00000E+00,4.28191E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.97339E-08,5.00341E-08
771,7.70984E-09,1.53998E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.31920E-08,0.00000E+00,5.01925E-08,5.91699E-08,2.15426E-06,7.73718E-08,0.00000E+00,9.72237E-08,0.00000E+00,3.96062E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
772,0.00000E+00,1.33236E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.15568E-08,8.69627E-08,1.64934E-08,2.40175E-06,1.77299E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.68458E-06,0.00000E+00,3.58841E-08,0.00000E+00,0.00000E+00,4.45316E-08,0.00000E+00,0.00000E+00,0.00000E+00
773,0.00000E+00,3.47191E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.50069E-08,2.26611E-08,9.27757E-08,1.25032E-06,2.78190E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.04828E-06,0.00000E+00,2.01848E-07,0.00000E+00,0.00000E+00,2.50491E-07,0.00000E+00,0.00000E+00,0.00000E+00
774,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.79482E-08,8.42695E-08,0.00000E+00,1.20267E-07,4.97190E-07,1.84706E-07,7.35033E-08,0.00000E+00,8.88680E-08,8.66739E-07,0.00000E+00,1.53264E-07,0.00000E+00,0.00000E+00,1.90198E-07,0.00000E+00,0.00000E+00,0.00000E+00
775,0.00000E+00,0.00000E+00,6.48554E-09,4.86416E-09,0.00000E+00,6.44912E-08,8.49145E-08,0.00000E+00,1.14966E-07,1.46374E-08,0.00000E+00,1.69611E-07,1.02231E-08,2.16163E-07,1.38387E-06,0.00000E+00,1.35364E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.12258E-07,0.00000E+00
776,0.00000E+00,0.00000E+00,8.74541E-08,6.55906E-08,0.00000E+00,2.12852E-08,8.53725E-08,0.00000E+00,3.79441E-08,1.97378E-07,0.00000E+00,5.59796E-08,1.37853E-07,2.17329E-07,7.79314E-07,0.00000E+00,1.82531E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.51374E-06,0.00000E+00
777,0.00000E+00,0.00000E+00,1.27952E-07,6.46830E-08,0.00000E+00,2.24449E-08,5.79722E-08,0.00000E+00,0.00000E+00,1.94647E-07,0.00000E+00,1.18059E-07,1.35946E-07,2.90315E-07,3.26089E-07,0.00000E+00,1.80005E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.77890E-06,0.00000E+00
778,0.00000E+00,0.00000E+00,1.29160E-07,3.53571E-09,0.00000E+00,6.69697E-08,3.16888E-09,0.00000E+00,0.00000E+00,1.06398E-08,0.00000E+00,3.52258E-07,7.43108E-09,4.33959E-07,1.78247E-08,0.00000E+00,9.83945E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.90271E-06,0.00000E+00
779,0.00000E+00,0.00000E+00,5.20136E-08,0.00000E+00,0.00000E+00,1.54556E-07,0.00000E+00,0.00000E+00,7.52072E-08,0.00000E+00,9.85964E-08,1.47230E-07,0.00000E+00,1.78007E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.88640E-06,2.27525E-07
780,0.00000E+00,3.93653E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.61931E-07,0.00000E+00,0.00000E+00,9.62222E-08,0.00000E+00,1.26147E-07,0.00000E+00,4.96410E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.63139E-07,8.63275E-08,3.05845E-06,2.91102E-07
