,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
582,4.51565E-07,4.23688E-07,4.48646E-07,5.74163E-07,2.26174E-06,1.71447E-06,1.82158E-06,3.08861E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.81249E-06,0.00000E+00,2.54307E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.94792E-07,4.59159E-06,5.16788E-06,0.00000E+00,6.02319E-06,0.00000E+00
583,4.13210E-07,5.07953E-07,4.78984E-07,6.29871E-07,1.34959E-06,8.04900E-07,8.91838E-07,5.14903E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.75311E-06,0.00000E+00,6.64021E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.59645E-07,1.10284E-06,5.17819E-06,0.00000E+00,4.56866E-06,0.00000E+00
584,4.80049E-07,5.32486E-07,4.80954E-07,3.56810E-07,1.50748E-06,1.12290E-06,1.15401E-06,1.88349E-06,0.00000E+00,0.00000E+00,1.00158E-07,4.77244E-06,7.54408E-07,6.22855E-06,1.49456E-07,1.61696E-07,1.74709E-07,3.80473E-07,3.60572E-06,2.61869E-06,2.22492E-07,2.16242E-06,0.00000E+00
585,5.47113E-07,5.37448E-07,4.82792E-07,1.81106E-07,1.74797E-06,1.73780E-06,1.43123E-06,3.38147E-06,1.70666E-08,0.00000E+00,1.79816E-07,3.06594E-06,1.80940E-06,4.81334E-06,2.68322E-07,2.90296E-07,3.13659E-07,8.41136E-08,6.10597E-06,8.68398E-07,9.52970E-07,8.49884E-07,0.00000E+00
586,4.96940E-07,5.21559E-07,5.15971E-07,8.13376E-07,1.15627E-06,2.30906E-06,4.34953E-07,1.02763E-06,1.11029E-07,0.00000E+00,5.46463E-08,2.50144E-06,3.37161E-06,3.95220E-06,8.15433E-08,8.82212E-08,9.53212E-08,5.47209E-07,1.85561E-06,5.64944E-06,3.72240E-06,5.52900E-06,0.00000E+00
587,4.96063E-07,5.38316E-07,5.56863E-07,8.96639E-07,9.32815E-07,2.06992E-06,3.47897E-07,4.24233E-08,9.90666E-08,0.00000E+00,6.99342E-08,1.46921E-06,4.48474E-06,2.52072E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.88253E-07,2.65412E-06,5.18972E-06,3.21304E-06,7.55712E-06,0.00000E+00
588,5.33286E-07,5.80259E-07,6.03608E-07,5.55487E-07,9.94537E-07,1.20533E-06,9.63612E-07,1.17505E-07,5.29764E-09,0.00000E+00,1.93705E-07,7.85669E-08,5.24779E-06,6.52679E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.61096E-08,7.35142E-06,6.82102E-07,1.71819E-07,7.53128E-06,0.00000E+00
589,4.69500E-07,5.48587E-07,5.90417E-07,1.08732E-06,1.45219E-06,1.55549E-06,1.16889E-06,5.06090E-08,0.00000E+00,0.00000E+00,1.99998E-07,2.47473E-06,3.51641E-06,1.65751E-06,1.73946E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.16623E-06,1.77681E-07,4.66108E-06,6.68354E-06,0.00000E+00
590,4.53035E-07,5.15350E-07,5.63739E-07,1.31261E-06,1.50977E-06,1.95804E-06,1.40657E-06,2.42463E-08,0.00000E+00,0.00000E+00,1.59082E-07,3.68987E-06,2.34929E-06,1.95160E-06,2.37383E-07,0.00000E+00,0.00000E+00,7.42076E-08,3.19349E-07,0.00000E+00,7.60399E-06,4.84939E-06,0.00000E+00
591,5.45799E-07,4.87856E-07,5.16741E-07,8.03969E-07,6.99976E-07,2.32014E-06,1.76163E-06,9.81985E-08,0.00000E+00,0.00000E+00,3.58106E-08,2.02636E-06,2.63997E-06,4.39321E-07,5.34367E-08,0.00000E+00,0.00000E+00,3.00544E-07,1.29338E-06,0.00000E+00,6.46627E-06,1.09164E-06,0.00000E+00
592,5.51602E-07,4.62244E-07,5.19197E-07,3.78279E-07,3.96426E-07,2.25624E-06,1.90472E-06,6.72800E-08,6.48528E-08,0.00000E+00,0.00000E+00,2.02163E-06,2.39603E-06,7.04006E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.05916E-07,1.05809E-06,0.00000E+00,6.89116E-06,2.01846E-07,0.00000E+00
593,5.27202E-07,4.45376E-07,5.37945E-07,6.98743E-08,3.53968E-07,2.02995E-06,1.92822E-06,1.31454E-08,1.64381E-07,0.00000E+00,0.00000E+00,2.48960E-06,2.02797E-06,1.51859E-06,0.00000E+00,0.00000E+00,1.88998E-08,0.00000E+00,4.14169E-07,0.00000E+00,7.42440E-06,4.35395E-07,0.00000E+00
594,5.57905E-07,5.09676E-07,5.16412E-07,6.10226E-07,8.58687E-07,1.92739E-06,1.61826E-06,1.59798E-07,3.45818E-07,0.00000E+00,0.00000E+00,8.56338E-07,2.62557E-06,5.22342E-07,0.00000E+00,0.00000E+00,2.29750E-07,0.00000E+00,6.53750E-07,0.00000E+00,2.55374E-06,1.49761E-07,0.00000E+00
595,5.45406E-07,5.32649E-07,5.07761E-07,9.37744E-07,1.04966E-06,1.72191E-06,1.40023E-06,1.67757E-07,5.27148E-07,5.02824E-08,5.69731E-08,0.00000E+00,2.65516E-06,0.00000E+00,0.00000E+00,9.19775E-08,2.41193E-07,1.05776E-07,5.52387E-07,1.21338E-07,0.00000E+00,0.00000E+00,0.00000E+00
596,4.84625E-07,5.09802E-07,5.13340E-07,1.03160E-06,8.93121E-07,1.39953E-06,1.28221E-06,2.13053E-08,7.10247E-07,1.57102E-07,1.78006E-07,0.00000E+00,2.05223E-06,0.00000E+00,0.00000E+00,2.87373E-07,3.06317E-08,3.30486E-07,7.01533E-08,3.79108E-07,0.00000E+00,0.00000E+00,0.00000E+00
597,4.74999E-07,4.73236E-07,5.09254E-07,8.91514E-07,5.44593E-07,1.50908E-06,1.57118E-06,6.89061E-07,1.04687E-06,8.12199E-08,9.20271E-08,0.00000E+00,1.96129E-06,0.00000E+00,0.00000E+00,1.48569E-07,0.00000E+00,1.70858E-07,2.06265E-07,1.95995E-07,0.00000E+00,0.00000E+00,0.00000E+00
598,4.72287E-07,4.39415E-07,5.00646E-07,7.97638E-07,3.15523E-07,1.58263E-06,1.61522E-06,1.11002E-06,1.45292E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.67063E-06,0.00000E+00,4.71973E-07,0.00000E+00,5.01563E-08,0.00000E+00,3.32276E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
599,4.63779E-07,4.21349E-07,4.82708E-07,9.77364E-07,5.69433E-07,1.30713E-06,6.55854E-07,3.05225E-07,2.00271E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.59378E-07,0.00000E+00,2.45832E-06,0.00000E+00,2.61245E-07,0.00000E+00,9.13669E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
600,4.47017E-07,3.94910E-07,4.44639E-07,6.65556E-07,4.50202E-07,1.46702E-06,5.93293E-07,4.58013E-08,1.36407E-06,0.00000E+00,0.00000E+00,0.00000E+00,9.47831E-08,0.00000E+00,3.22055E-06,0.00000E+00,2.10544E-07,0.00000E+00,0.00000E+00,1.60802E-07,0.00000E+00,0.00000E+00,0.00000E+00
601,4.24874E-07,3.63482E-07,3.94688E-07,5.35269E-08,1.02773E-07,1.89337E-06,1.08264E-06,1.19102E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.64786E-09,2.46474E-07,0.00000E+00,3.23781E-06,0.00000E+00,1.25958E-09,0.00000E+00,0.00000E+00,4.18149E-07,0.00000E+00,0.00000E+00,0.00000E+00
602,3.74371E-07,3.89623E-07,4.69130E-07,2.03911E-08,3.91513E-08,2.04558E-06,1.82110E-06,4.53718E-08,0.00000E+00,0.00000E+00,0.00000E+00,9.65105E-07,9.38943E-08,0.00000E+00,3.80547E-06,0.00000E+00,2.15238E-07,0.00000E+00,0.00000E+00,1.59294E-07,0.00000E+00,0.00000E+00,0.00000E+00
603,3.25293E-07,4.01104E-07,4.78489E-07,0.00000E+00,0.00000E+00,1.62663E-06,1.92200E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.93643E-06,6.04807E-08,0.00000E+00,4.16569E-06,0.00000E+00,2.63786E-07,0.00000E+00,2.88700E-07,0.00000E+00,0.00000E+00,1.12972E-07,0.00000E+00
604,2.78745E-07,3.89202E-07,3.84223E-07,0.00000E+00,0.00000E+00,3.00773E-07,1.00761E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.92172E-06,2.16921E-07,0.00000E+00,4.19400E-06,0.00000E+00,4.87755E-08,0.00000E+00,1.03546E-06,0.00000E+00,0.00000E+00,4.05187E-07,0.00000E+00
605,3.30330E-07,3.99770E-07,3.83600E-07,2.90755E-07,0.00000E+00,1.22910E-06,9.00490E-07,5.88140E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.94369E-06,1.31911E-07,1.05726E-06,4.36529E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.50288E-06,0.00000E+00,0.00000E+00,2.46396E-07,0.00000E+00
606,3.90910E-07,4.03700E-07,4.06002E-07,5.99853E-07,5.27498E-09,2.44592E-06,1.13177E-06,1.11113E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.63609E-06,0.00000E+00,2.21719E-06,4.37052E-06,0.00000E+00,0.00000E+00,0.00000E+00,7.51866E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
607,3.44023E-07,3.36999E-07,4.04020E-07,5.42020E-07,3.85186E-08,1.63543E-06,1.89747E-06,3.49715E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.08852E-06,0.00000E+00,2.23354E-06,3.26688E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.77291E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
608,3.20683E-07,3.31840E-07,3.85141E-07,7.90412E-07,5.39422E-08,1.02597E-06,1.56257E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.85414E-06,0.00000E+00,3.48189E-06,2.56003E-06,0.00000E+00,0.00000E+00,1.93995E-06,1.78012E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
609,3.17351E-07,3.78920E-07,3.51939E-07,1.29851E-06,5.42287E-08,5.87643E-07,2.93833E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.73370E-06,0.00000E+00,5.77485E-06,2.19056E-06,0.00000E+00,0.00000E+00,5.52479E-06,1.27681E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
610,3.52237E-07,3.42142E-07,3.42466E-07,5.67637E-07,4.01204E-07,2.37244E-07,2.07558E-07,0.00000E+00,9.07040E-08,0.00000E+00,0.00000E+00,4.22242E-06,1.51135E-07,4.49470E-06,2.71803E-06,0.00000E+00,2.10003E-07,2.68049E-06,3.89534E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
611,3.49800E-07,3.11450E-07,3.24818E-07,9.01277E-08,5.29795E-07,1.58747E-08,1.67831E-07,5.01354E-08,1.27090E-07,0.00000E+00,0.00000E+00,3.20039E-06,2.11762E-07,3.09721E-06,2.51715E-06,0.00000E+00,2.94245E-07,3.89906E-07,4.88230E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
612,2.59457E-07,3.08199E-07,2.85691E-07,3.76255E-07,1.21761E-07,6.62720E-08,3.85721E-08,2.09299E-07,2.92087E-08,0.00000E+00,0.00000E+00,1.46412E-06,4.86687E-08,2.04506E-06,5.78508E-07,0.00000E+00,6.76255E-08,3.92266E-07,1.77332E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
613,2.51367E-07,3.11786E-07,2.85741E-07,2.60971E-07,2.42466E-08,4.59664E-08,0.00000E+00,1.45170E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.34786E-07,5.81492E-07,9.78614E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.22153E-07,2.51353E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
614,2.69500E-07,3.12275E-07,3.01667E-07,1.30967E-09,5.26746E-08,0.00000E+00,0.00000E+00,7.28530E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.34190E-08,1.62510E-06,1.47334E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.45945E-08,4.85387E-06,0.00000E+00,2.66784E-08,0.00000E+00,0.00000E+00
615,1.98375E-07,2.51930E-07,3.09195E-07,1.58501E-08,1.82030E-08,0.00000E+00,0.00000E+00,8.81693E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.62401E-07,4.81562E-06,1.78308E-06,0.00000E+00,0.00000E+00,0.00000E+00,5.39698E-07,6.75393E-06,0.00000E+00,3.22871E-07,0.00000E+00,0.00000E+00
616,1.63740E-07,2.25654E-07,3.16478E-07,2.70842E-08,0.00000E+00,0.00000E+00,3.18989E-08,9.23137E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.70035E-07,6.19486E-06,2.82837E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.77944E-06,5.47142E-06,0.00000E+00,3.38048E-07,0.00000E+00,0.00000E+00
617,1.69906E-07,2.37441E-07,3.23461E-07,3.45822E-08,0.00000E+00,0.00000E+00,9.91567E-08,1.09999E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.02610E-08,5.55080E-06,3.21114E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.00591E-05,6.51961E-07,0.00000E+00,4.02810E-08,0.00000E+00,0.00000E+00
618,1.99516E-07,1.99049E-07,2.84967E-07,1.65885E-08,0.00000E+00,7.67996E-07,6.93961E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.43193E-06,2.96326E-06,1.40385E-06,0.00000E+00,0.00000E+00,5.08358E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
619,2.33301E-07,1.69965E-07,2.47015E-07,0.00000E+00,9.08935E-09,1.21462E-06,1.01775E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.40089E-06,2.28168E-06,4.29314E-06,0.00000E+00,0.00000E+00,9.02680E-07,6.93687E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
620,2.67895E-07,1.93156E-07,2.32952E-07,0.00000E+00,4.53300E-08,3.23152E-07,2.70773E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.72709E-07,6.07045E-07,1.09285E-05,0.00000E+00,0.00000E+00,4.50181E-06,3.45953E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
621,2.64191E-07,1.98983E-07,2.25395E-07,2.92452E-08,3.53394E-08,6.86818E-08,8.89397E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.12221E-07,0.00000E+00,9.12651E-06,0.00000E+00,0.00000E+00,3.50962E-06,2.05529E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
622,2.39765E-07,1.96266E-07,2.20518E-07,7.25505E-08,0.00000E+00,1.70383E-07,2.20638E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.78393E-07,0.00000E+00,2.64732E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.44672E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
623,2.53031E-07,2.36911E-07,1.83625E-07,2.68870E-08,0.00000E+00,6.31435E-08,8.17679E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.03171E-07,0.00000E+00,9.81090E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.22444E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
624,2.64137E-07,2.35921E-07,1.86000E-07,1.30721E-07,0.00000E+00,0.00000E+00,3.57790E-07,3.63581E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.51445E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.79817E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
625,2.72094E-07,1.75786E-07,2.44161E-07,4.46193E-07,0.00000E+00,0.00000E+00,1.22125E-06,1.24102E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.54093E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.09992E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
626,2.71501E-07,2.07288E-07,2.71588E-07,2.67506E-07,3.08474E-08,4.52772E-08,8.72896E-07,7.08281E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.79447E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
627,2.54829E-07,2.40816E-07,2.86056E-07,2.26666E-08,6.20565E-08,7.98479E-08,4.12063E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.67227E-08,0.00000E+00,4.36510E-07,0.00000E+00,0.00000E+00,5.43107E-08,4.09017E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
628,1.81084E-07,1.90253E-07,2.76592E-07,6.65493E-09,6.25296E-08,2.34435E-08,7.10522E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.23313E-07,0.00000E+00,2.65444E-06,0.00000E+00,0.00000E+00,3.30266E-07,2.48725E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
629,1.78881E-07,2.04699E-07,2.25681E-07,9.61133E-09,2.01459E-07,0.00000E+00,5.32029E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.91798E-07,0.00000E+00,3.59501E-06,0.00000E+00,0.00000E+00,2.83658E-07,3.19253E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.12774E-07
630,2.27880E-07,2.65778E-07,1.44754E-07,2.61669E-08,4.40426E-07,0.00000E+00,1.08815E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.92283E-09,0.00000E+00,3.62718E-06,0.00000E+00,0.00000E+00,5.80162E-09,2.91943E-06,0.00000E+00,0.00000E+00,0.00000E+00,5.79278E-07
631,1.72662E-07,1.87752E-07,1.62173E-07,2.67926E-08,1.76179E-07,0.00000E+00,7.43832E-08,9.07045E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.87707E-06,0.00000E+00,2.32744E-06,0.00000E+00,0.00000E+00,2.77608E-07,6.22987E-06,3.18450E-07,0.00000E+00,0.00000E+00,2.32154E-07
632,1.63136E-07,1.49698E-07,1.68474E-07,9.86485E-08,2.98827E-08,2.19306E-08,9.50212E-08,1.15871E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.11786E-06,0.00000E+00,1.22530E-06,0.00000E+00,0.00000E+00,3.54632E-07,6.48612E-06,4.06806E-07,0.00000E+00,0.00000E+00,0.00000E+00
633,2.37647E-07,1.87507E-07,1.51544E-07,2.94419E-07,1.11505E-07,8.18325E-08,1.84522E-08,2.25010E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.88362E-06,0.00000E+00,5.39266E-07,0.00000E+00,0.00000E+00,6.88662E-08,1.25954E-06,7.89979E-08,0.00000E+00,0.00000E+00,0.00000E+00
634,2.01534E-07,1.98365E-07,1.81640E-07,2.07593E-07,6.96932E-08,5.11472E-08,1.19075E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.26504E-06,1.63138E-07,7.34443E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.65862E-07,0.00000E+00,0.00000E+00
635,1.32744E-07,1.90044E-07,2.16774E-07,5.17676E-08,1.90894E-08,0.00000E+00,2.42198E-07,0.00000E+00,1.83171E-08,0.00000E+00,0.00000E+00,2.71652E-08,4.62972E-06,3.15253E-07,1.03534E-06,0.00000E+00,0.00000E+00,4.51382E-08,0.00000E+00,0.00000E+00,5.13759E-07,0.00000E+00,0.00000E+00
636,8.34084E-08,1.22257E-07,1.93103E-07,2.59377E-08,1.44848E-07,0.00000E+00,1.64207E-07,0.00000E+00,1.38988E-07,0.00000E+00,0.00000E+00,2.06126E-07,3.45523E-06,9.92404E-08,3.25919E-07,0.00000E+00,0.00000E+00,3.42503E-07,0.00000E+00,0.00000E+00,1.61729E-07,0.00000E+00,0.00000E+00
637,5.40990E-08,1.53515E-07,1.86419E-07,9.33889E-09,2.95414E-07,0.00000E+00,8.52034E-08,0.00000E+00,1.29041E-07,0.00000E+00,0.00000E+00,1.91374E-07,2.04539E-06,0.00000E+00,1.31077E-07,0.00000E+00,0.00000E+00,3.17991E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
638,4.17648E-08,2.69345E-07,1.94194E-07,5.54501E-10,4.67651E-07,0.00000E+00,5.05899E-09,0.00000E+00,7.66184E-09,0.00000E+00,0.00000E+00,1.13629E-08,4.29867E-07,0.00000E+00,3.74392E-07,0.00000E+00,0.00000E+00,1.88808E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
639,1.25613E-07,1.70394E-07,2.80498E-07,0.00000E+00,1.40629E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.37712E-07,0.00000E+00,1.63693E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.26936E-07,0.00000E+00,0.00000E+00,0.00000E+00
640,1.80815E-07,1.08573E-07,3.11191E-07,0.00000E+00,1.82518E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.50318E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.48662E-07,0.00000E+00,0.00000E+00,0.00000E+00
641,1.62237E-07,1.54689E-07,2.15208E-07,0.00000E+00,1.05327E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.63382E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.77384E-08,0.00000E+00,0.00000E+00,0.00000E+00
642,1.72279E-07,1.21146E-07,1.46962E-07,0.00000E+00,5.90348E-07,0.00000E+00,0.00000E+00,7.33551E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.03608E-07,0.00000E+00,1.76269E-06,1.95221E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.68623E-07,0.00000E+00,0.00000E+00
643,1.88167E-07,6.99270E-08,9.79430E-08,4.29168E-09,3.81399E-07,1.73861E-07,0.00000E+00,1.64299E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.19865E-08,9.76442E-07,0.00000E+00,0.00000E+00,4.05485E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.57944E-07,0.00000E+00,9.50086E-08
644,1.62766E-07,1.23611E-07,1.18538E-07,4.13133E-08,1.22733E-06,1.67365E-06,0.00000E+00,1.65361E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.11650E-07,3.53792E-06,0.00000E+00,0.00000E+00,1.34275E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.84761E-07,0.00000E+00,9.14586E-07
645,1.44031E-07,1.64523E-07,1.15649E-07,4.09216E-08,1.24337E-06,2.72798E-06,4.33077E-08,1.13817E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.09643E-07,3.62540E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.05917E-07
646,1.31784E-07,1.93020E-07,8.96297E-08,3.69799E-09,4.42514E-07,3.34792E-06,1.29419E-07,1.02854E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.89450E-08,1.27776E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.18656E-08
647,1.12760E-07,2.27368E-07,1.11949E-07,0.00000E+00,9.37045E-07,2.16426E-06,6.08647E-08,9.47765E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.60780E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.66359E-07,0.00000E+00
648,9.29252E-08,2.26750E-07,1.35966E-07,0.00000E+00,1.50110E-06,9.67762E-07,0.00000E+00,1.38926E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.13873E-07,5.37020E-07,1.23754E-07
649,7.30409E-08,1.39030E-07,1.50972E-07,0.00000E+00,1.88274E-06,2.32871E-07,0.00000E+00,3.34296E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.05699E-07,1.29222E-07,5.49578E-07
650,9.08426E-08,1.16413E-07,1.80156E-07,0.00000E+00,1.56536E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.59039E-07,3.61986E-07,0.00000E+00,3.93396E-07
651,1.29681E-07,1.28005E-07,2.11706E-07,2.32895E-09,9.25591E-07,0.00000E+00,7.08272E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.09697E-07,0.00000E+00,0.00000E+00,0.00000E+00
652,2.08553E-07,1.85689E-07,1.92554E-07,3.17796E-08,3.22310E-07,0.00000E+00,9.66470E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.15517E-07,0.00000E+00,0.00000E+00,0.00000E+00
653,1.97584E-07,1.73398E-07,1.82910E-07,3.36162E-08,0.00000E+00,3.29987E-08,1.02232E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.59793E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.37679E-07,0.00000E+00,0.00000E+00,0.00000E+00
654,8.42784E-08,8.14256E-08,1.84169E-07,3.96511E-09,0.00000E+00,1.03404E-07,1.20586E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.00758E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.16254E-08,0.00000E+00,0.00000E+00,0.00000E+00
655,8.83311E-08,9.45925E-08,1.41630E-07,0.00000E+00,0.00000E+00,5.21920E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.51804E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
