,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
730,0.00000E+00,0.00000E+00,0.00000E+00,1.73852E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.33068E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.92395E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.01021E-07,0.00000E+00,0.00000E+00,1.29705E-05,0.00000E+00,0.00000E+00
731,0.00000E+00,0.00000E+00,0.00000E+00,1.79403E-06,1.04995E-08,0.00000E+00,0.00000E+00,2.54512E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.59251E-07,6.89290E-08,0.00000E+00,0.00000E+00,7.67014E-07,0.00000E+00,0.00000E+00,1.13086E-06,0.00000E+00,0.00000E+00
732,0.00000E+00,0.00000E+00,0.00000E+00,1.09014E-06,7.61649E-08,0.00000E+00,0.00000E+00,7.55699E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.66053E-07,5.00020E-07,0.00000E+00,0.00000E+00,2.27742E-07,0.00000E+00,0.00000E+00,8.20344E-06,0.00000E+00,0.00000E+00
733,0.00000E+00,0.00000E+00,0.00000E+00,5.03322E-07,6.59537E-08,1.19449E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.69068E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.32984E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.10362E-06,0.00000E+00,0.00000E+00
734,0.00000E+00,0.00000E+00,0.00000E+00,1.89845E-09,2.48766E-10,3.26294E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.61838E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.63314E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.67937E-08,0.00000E+00,0.00000E+00
735,0.00000E+00,0.00000E+00,0.00000E+00,9.70019E-07,0.00000E+00,1.21172E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.71508E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.70693E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
736,0.00000E+00,0.00000E+00,0.00000E+00,1.33874E-06,0.00000E+00,0.00000E+00,5.91407E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.31541E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.68591E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
737,0.00000E+00,0.00000E+00,0.00000E+00,8.51544E-07,0.00000E+00,0.00000E+00,2.01703E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.89685E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.50148E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
738,0.00000E+00,0.00000E+00,0.00000E+00,8.25143E-07,0.00000E+00,0.00000E+00,1.06572E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.29136E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.53437E-07,4.31983E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
739,0.00000E+00,0.00000E+00,0.00000E+00,7.41545E-07,0.00000E+00,2.64963E-08,0.00000E+00,4.59394E-08,0.00000E+00,0.00000E+00,0.00000E+00,7.65017E-06,1.02125E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.04488E-06,7.02665E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
740,0.00000E+00,0.00000E+00,0.00000E+00,2.20260E-07,0.00000E+00,1.30880E-07,0.00000E+00,2.26921E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.99880E-06,5.04453E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.65905E-05,2.41758E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
741,0.00000E+00,0.00000E+00,0.00000E+00,5.08974E-07,0.00000E+00,9.45926E-08,9.67131E-08,1.64005E-07,0.00000E+00,1.71664E-07,0.00000E+00,4.11389E-06,4.13917E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.18622E-05,3.24841E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
742,0.00000E+00,0.00000E+00,0.00000E+00,1.11122E-06,0.00000E+00,9.85478E-09,2.13229E-07,0.00000E+00,0.00000E+00,4.02510E-07,0.00000E+00,4.91065E-07,1.26019E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.14924E-08,6.17196E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
743,0.00000E+00,0.00000E+00,0.00000E+00,9.55256E-07,0.00000E+00,1.14660E-07,6.98217E-08,0.00000E+00,0.00000E+00,4.03567E-07,0.00000E+00,1.60799E-07,2.36492E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.99113E-07,3.87002E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
744,0.00000E+00,0.00000E+00,0.00000E+00,7.73594E-07,0.00000E+00,1.11752E-07,1.48701E-07,0.00000E+00,0.00000E+00,2.72543E-07,9.19094E-07,1.71229E-07,1.95786E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.66663E-07,2.15360E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
745,0.00000E+00,0.00000E+00,0.00000E+00,5.67658E-07,0.00000E+00,6.69622E-09,4.38343E-07,0.00000E+00,0.00000E+00,1.63308E-08,2.70932E-06,5.04751E-07,1.17315E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.68467E-07,9.93381E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
746,0.00000E+00,7.93237E-09,0.00000E+00,1.36409E-06,0.00000E+00,0.00000E+00,1.86045E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.50516E-06,2.14230E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.53751E-07,3.74460E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
747,0.00000E+00,1.03520E-08,0.00000E+00,1.54860E-06,2.40716E-08,7.57186E-08,5.20185E-08,0.00000E+00,0.00000E+00,0.00000E+00,5.55763E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
748,0.00000E+00,1.86653E-09,0.00000E+00,5.07783E-07,9.14675E-08,2.87717E-07,1.97661E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.26910E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
749,0.00000E+00,0.00000E+00,0.00000E+00,7.45332E-07,5.38475E-08,1.69381E-07,2.30401E-07,0.00000E+00,0.00000E+00,2.02413E-07,2.63716E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.59053E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
750,0.00000E+00,0.00000E+00,0.00000E+00,1.36044E-06,0.00000E+00,2.17313E-08,2.01461E-07,0.00000E+00,0.00000E+00,3.57589E-07,0.00000E+00,0.00000E+00,6.85303E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.10977E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
751,0.00000E+00,0.00000E+00,0.00000E+00,2.03305E-06,0.00000E+00,1.29076E-07,5.49640E-08,0.00000E+00,0.00000E+00,9.75599E-08,0.00000E+00,0.00000E+00,4.07044E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.21257E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
752,0.00000E+00,0.00000E+00,0.00000E+00,1.74064E-06,4.30013E-08,1.02386E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.83550E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.23354E-06
753,0.00000E+00,0.00000E+00,0.00000E+00,8.78607E-07,1.05262E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.74501E-08,6.53554E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.66020E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.33554E-05
754,0.00000E+00,0.00000E+00,0.00000E+00,3.03420E-07,3.63512E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.62454E-07,5.41445E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.60254E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.34440E-05
755,3.34960E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.27149E-07,0.00000E+00,1.04135E-06,3.37925E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.46336E-05,0.00000E+00,0.00000E+00,0.00000E+00,1.93895E-05
756,1.04740E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.97585E-07,0.00000E+00,2.09823E-06,3.08308E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.14688E-05,0.00000E+00,0.00000E+00,0.00000E+00,1.06663E-05
757,1.76918E-07,0.00000E+00,0.00000E+00,4.70960E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.82869E-07,0.00000E+00,7.28983E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.28637E-05,0.00000E+00,6.86129E-06,0.00000E+00,4.21531E-06
758,1.82562E-07,0.00000E+00,0.00000E+00,9.23014E-07,2.32293E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.26619E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.90897E-07,6.65987E-06,0.00000E+00,9.57319E-06,0.00000E+00,0.00000E+00
759,4.79248E-08,0.00000E+00,0.00000E+00,1.21997E-06,9.50973E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.73869E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.81506E-07,9.20005E-06,0.00000E+00,1.91397E-06,0.00000E+00,0.00000E+00
760,7.50087E-09,0.00000E+00,0.00000E+00,1.00418E-06,5.93846E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.30023E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.88020E-07,5.16589E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
761,0.00000E+00,0.00000E+00,0.00000E+00,6.06369E-07,0.00000E+00,0.00000E+00,2.82284E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.07390E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.07349E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
762,0.00000E+00,0.00000E+00,0.00000E+00,1.72677E-07,0.00000E+00,0.00000E+00,1.87385E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.72968E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.12601E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
763,0.00000E+00,0.00000E+00,0.00000E+00,2.14346E-08,4.49395E-08,0.00000E+00,2.51546E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.39695E-07,5.87283E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
764,0.00000E+00,0.00000E+00,0.00000E+00,5.45281E-08,1.14323E-07,0.00000E+00,2.47051E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.59677E-08,1.60820E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.64162E-07,2.21298E-08,2.34252E-08,0.00000E+00,2.63670E-08,0.00000E+00,0.00000E+00
765,0.00000E+00,0.00000E+00,0.00000E+00,1.89818E-08,3.97970E-08,0.00000E+00,8.60010E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.04140E-06,4.65633E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.00823E-07,6.40737E-07,6.78246E-07,0.00000E+00,7.63421E-07,0.00000E+00,0.00000E+00
766,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.73088E-08,0.00000E+00,0.00000E+00,4.12424E-06,5.29848E-06,0.00000E+00,0.00000E+00,2.34269E-07,0.00000E+00,0.00000E+00,6.80225E-07,7.20045E-07,0.00000E+00,8.10469E-07,0.00000E+00,0.00000E+00
767,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.05433E-07,0.00000E+00,0.00000E+00,9.56952E-06,1.53752E-06,0.00000E+00,0.00000E+00,7.35325E-07,0.00000E+00,0.00000E+00,5.81596E-08,6.15643E-08,0.00000E+00,6.92956E-08,0.00000E+00,0.00000E+00
768,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.37358E-07,0.00000E+00,0.00000E+00,9.52666E-06,8.46471E-06,0.00000E+00,0.00000E+00,3.30688E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
769,0.00000E+00,0.00000E+00,0.00000E+00,8.85310E-08,0.00000E+00,4.17041E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.13140E-06,1.11809E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.30665E-07,2.45008E-07,0.00000E+00,0.00000E+00,0.00000E+00
770,0.00000E+00,0.00000E+00,0.00000E+00,3.48230E-07,0.00000E+00,1.64040E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.29131E-06,3.51010E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.07303E-07,9.63719E-07,0.00000E+00,0.00000E+00,0.00000E+00
771,0.00000E+00,0.00000E+00,0.00000E+00,6.97450E-07,0.00000E+00,9.60010E-08,1.31565E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.24426E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.30980E-07,5.63997E-07,0.00000E+00,1.24635E-06,0.00000E+00
772,0.00000E+00,0.00000E+00,0.00000E+00,1.07847E-06,0.00000E+00,0.00000E+00,2.27948E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.77459E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.39824E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.15941E-06,0.00000E+00
773,0.00000E+00,0.00000E+00,0.00000E+00,1.47822E-06,0.00000E+00,0.00000E+00,5.93997E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.50477E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.86511E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.62709E-07,0.00000E+00
774,0.00000E+00,0.00000E+00,0.00000E+00,9.53181E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.69234E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.97200E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
775,0.00000E+00,0.00000E+00,0.00000E+00,1.53065E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.75020E-08,3.90511E-07,2.46187E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
776,0.00000E+00,0.00000E+00,0.00000E+00,2.06400E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.36005E-07,1.28887E-07,3.31970E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
777,0.00000E+00,0.00000E+00,0.00000E+00,2.03544E-08,0.00000E+00,6.49172E-08,8.91959E-08,2.32740E-07,0.00000E+00,3.27376E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
778,0.00000E+00,0.00000E+00,0.00000E+00,1.11261E-09,0.00000E+00,1.93696E-07,2.66137E-07,1.27220E-08,0.00000E+00,1.78951E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
779,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.09575E-08,1.11235E-07,0.00000E+00,0.00000E+00,2.97586E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
780,0.00000E+00,0.00000E+00,0.00000E+00,7.87842E-07,0.00000E+00,0.00000E+00,0.00000E+00,8.49856E-08,0.00000E+00,3.80740E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
