,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
730,0.00000E+00,8.73995E-08,0.00000E+00,2.82910E-08,2.70503E-08,4.04814E-08,0.00000E+00,1.26081E-06,5.73188E-06,1.00288E-07,2.47201E-06,4.24386E-06,2.44905E-06,1.96033E-06,1.97553E-07,1.87746E-07,2.72685E-06,2.18029E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.25018E-07
731,0.00000E+00,5.37870E-08,0.00000E+00,7.54159E-08,5.75581E-08,8.61368E-08,0.00000E+00,1.95674E-06,3.61846E-06,1.91816E-07,2.51764E-06,2.78378E-07,0.00000E+00,2.03404E-07,0.00000E+00,3.59092E-07,6.91626E-07,4.17015E-07,9.91546E-07,3.72227E-07,0.00000E+00,5.99545E-07,0.00000E+00
732,0.00000E+00,6.21035E-08,0.00000E+00,1.70616E-07,5.75827E-08,8.61736E-08,0.00000E+00,2.50321E-06,2.47526E-06,5.69540E-08,6.06498E-06,2.01939E-06,0.00000E+00,1.47552E-06,0.00000E+00,1.06622E-07,5.01715E-06,1.23820E-07,7.19282E-06,2.70019E-06,0.00000E+00,4.34918E-06,0.00000E+00
733,0.00000E+00,4.16531E-08,0.00000E+00,2.43907E-07,5.76102E-08,4.95738E-07,1.28035E-06,2.05110E-06,1.79446E-06,0.00000E+00,4.80106E-06,3.15820E-06,0.00000E+00,1.89075E-06,1.35916E-07,2.04540E-06,4.96987E-06,0.00000E+00,7.30434E-06,2.53050E-06,0.00000E+00,5.71764E-06,0.00000E+00
734,0.00000E+00,1.57108E-10,0.00000E+00,3.01200E-07,5.76396E-08,1.20494E-06,3.49749E-06,8.68542E-07,1.45154E-06,0.00000E+00,1.81088E-08,3.85699E-06,0.00000E+00,1.67945E-06,3.71276E-07,5.58735E-06,1.72464E-06,0.00000E+00,2.96233E-06,5.34173E-07,0.00000E+00,5.34517E-06,0.00000E+00
735,0.00000E+00,8.28647E-08,0.00000E+00,6.63165E-07,2.13538E-08,4.47389E-07,2.67177E-06,3.20110E-07,5.37272E-07,0.00000E+00,4.77562E-06,2.47351E-06,1.94062E-07,2.74011E-06,1.37877E-07,3.84175E-06,3.06522E-06,0.00000E+00,4.80866E-06,2.85314E-06,0.00000E+00,7.22430E-06,3.86316E-07
736,0.00000E+00,9.70794E-08,0.00000E+00,7.80969E-07,2.27559E-07,3.63249E-07,1.79937E-06,0.00000E+00,4.77125E-08,0.00000E+00,5.59483E-06,2.16595E-06,1.11786E-06,3.45358E-06,1.95907E-07,2.17522E-06,4.76325E-06,0.00000E+00,6.81024E-06,3.11401E-06,0.00000E+00,6.61309E-06,6.13739E-07
737,0.00000E+00,1.37962E-08,0.00000E+00,5.51782E-07,7.76104E-07,1.23888E-06,8.79697E-07,0.00000E+00,1.62726E-07,0.00000E+00,7.95093E-07,3.39088E-06,3.06943E-06,3.66771E-06,6.68151E-07,6.53269E-07,6.93737E-06,0.00000E+00,8.99276E-06,4.42539E-07,0.00000E+00,2.47212E-06,6.13946E-07
738,0.00000E+00,0.00000E+00,0.00000E+00,5.06933E-07,4.40647E-07,6.54576E-07,3.44023E-07,0.00000E+00,7.59342E-07,0.00000E+00,1.68435E-06,1.69980E-06,3.07363E-06,3.53306E-06,5.50511E-07,4.02023E-07,6.40469E-06,2.46527E-07,8.85351E-06,4.19165E-06,0.00000E+00,6.20098E-06,3.53950E-06
739,0.00000E+00,0.00000E+00,0.00000E+00,5.32641E-07,7.67297E-08,4.05290E-07,2.54629E-07,0.00000E+00,1.71861E-06,0.00000E+00,3.27602E-06,4.46665E-08,2.98740E-06,4.25165E-06,3.14534E-07,3.38102E-07,6.02115E-06,3.92639E-07,7.05414E-06,8.46771E-06,0.00000E+00,8.53066E-06,5.17478E-06
740,0.00000E+00,0.00000E+00,0.00000E+00,6.58285E-07,1.50379E-07,2.00196E-06,1.25775E-06,0.00000E+00,3.45574E-06,0.00000E+00,3.59149E-06,2.20633E-07,3.77599E-06,7.68430E-06,7.74290E-08,8.32309E-08,7.66722E-06,9.66562E-08,1.73652E-06,1.04939E-05,0.00000E+00,2.10000E-06,1.27388E-06
741,0.00000E+00,0.00000E+00,0.00000E+00,6.02074E-07,1.00018E-07,1.44690E-06,1.68953E-06,6.19834E-08,2.38483E-06,0.00000E+00,3.69482E-06,1.59461E-07,2.31282E-06,5.04895E-06,6.40735E-07,0.00000E+00,6.17865E-06,1.99960E-07,1.05661E-06,8.20988E-06,0.00000E+00,7.66666E-07,0.00000E+00
742,0.00000E+00,7.91438E-10,0.00000E+00,5.00557E-07,0.00000E+00,1.03959E-08,1.93935E-06,2.49473E-07,1.72025E-07,0.00000E+00,3.59323E-06,0.00000E+00,1.85348E-08,4.04620E-08,1.41266E-06,1.68750E-07,3.53362E-06,4.40864E-07,3.03965E-06,4.79117E-06,0.00000E+00,1.97654E-06,0.00000E+00
743,0.00000E+00,9.20837E-09,0.00000E+00,8.10861E-07,0.00000E+00,1.20956E-07,3.10629E-06,1.35735E-06,5.63296E-08,0.00000E+00,2.50759E-06,0.00000E+00,2.15653E-07,4.70776E-07,4.62576E-07,1.96340E-06,4.36573E-06,1.44361E-07,9.02453E-06,1.05396E-05,0.00000E+00,3.88382E-06,0.00000E+00
744,0.00000E+00,8.97483E-09,0.00000E+00,8.48274E-07,0.00000E+00,1.17888E-07,2.47832E-06,2.70884E-06,0.00000E+00,0.00000E+00,1.98113E-06,0.00000E+00,2.10183E-07,4.58836E-07,0.00000E+00,3.89919E-06,6.33410E-06,0.00000E+00,9.51431E-06,9.69342E-06,1.84848E-07,7.56807E-06,2.02601E-07
745,0.00000E+00,5.37774E-10,0.00000E+00,6.26875E-07,0.00000E+00,7.06388E-09,1.48502E-07,4.29066E-06,0.00000E+00,0.00000E+00,1.98525E-06,0.00000E+00,1.25942E-08,2.74935E-08,0.00000E+00,5.96780E-06,9.37901E-06,0.00000E+00,4.79259E-06,2.59369E-06,5.44899E-07,1.29356E-05,5.97229E-07
746,0.00000E+00,0.00000E+00,0.00000E+00,8.41211E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.87552E-06,0.00000E+00,0.00000E+00,3.61057E-06,9.99039E-07,0.00000E+00,2.83878E-06,0.00000E+00,7.55824E-06,5.19163E-06,0.00000E+00,4.79470E-06,1.19010E-06,2.31270E-07,8.99372E-06,2.53480E-07
747,0.00000E+00,0.00000E+00,0.00000E+00,8.55858E-07,1.33436E-08,3.99380E-08,0.00000E+00,2.80202E-07,0.00000E+00,1.08836E-06,5.40888E-06,2.38876E-06,0.00000E+00,5.49232E-06,1.37851E-06,6.62178E-06,3.96647E-06,0.00000E+00,3.86992E-06,5.36990E-07,1.29327E-07,4.67995E-06,8.50485E-07
748,0.00000E+00,0.00000E+00,0.00000E+00,4.57391E-07,5.07034E-08,1.51757E-07,0.00000E+00,6.53869E-07,0.00000E+00,4.13557E-06,7.31763E-06,4.35778E-06,0.00000E+00,7.46055E-06,5.23809E-06,1.19394E-06,8.96538E-06,0.00000E+00,6.97768E-07,5.38083E-07,4.91419E-07,8.43819E-07,3.23168E-06
749,0.00000E+00,0.00000E+00,0.00000E+00,1.87311E-07,2.98494E-08,1.33117E-07,0.00000E+00,3.72888E-07,0.00000E+00,2.97689E-06,4.66329E-06,3.54636E-06,0.00000E+00,4.85075E-06,5.53909E-06,0.00000E+00,8.79227E-06,0.00000E+00,0.00000E+00,2.72714E-07,2.89302E-07,0.00000E+00,2.21326E-06
750,0.00000E+00,0.00000E+00,3.49048E-09,2.00264E-09,0.00000E+00,7.73374E-08,1.60644E-08,0.00000E+00,2.40889E-08,1.21354E-06,1.31348E-06,2.38037E-06,0.00000E+00,2.04038E-06,4.33777E-06,0.00000E+00,7.43499E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.67886E-07,1.03715E-06
751,0.00000E+00,0.00000E+00,2.07321E-08,1.18949E-08,0.00000E+00,2.10997E-08,9.54166E-08,0.00000E+00,1.43079E-07,1.77933E-06,3.58354E-07,2.93299E-06,0.00000E+00,3.59039E-06,1.18346E-06,0.00000E+00,7.18618E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.15491E-06,3.04937E-06
752,0.00000E+00,4.88834E-08,1.64452E-08,9.43530E-09,9.53479E-08,0.00000E+00,7.56865E-08,0.00000E+00,1.13493E-07,1.29246E-06,1.00976E-07,2.12660E-06,0.00000E+00,2.52226E-06,1.84692E-06,0.00000E+00,4.46522E-06,0.00000E+00,2.03046E-07,0.00000E+00,0.00000E+00,8.50883E-06,2.80646E-06
753,0.00000E+00,1.19660E-07,0.00000E+00,1.01641E-09,2.33399E-07,0.00000E+00,8.15325E-09,0.00000E+00,0.00000E+00,2.16329E-07,2.63643E-07,5.58169E-07,1.03720E-08,0.00000E+00,4.52103E-06,0.00000E+00,4.33363E-07,0.00000E+00,4.97031E-07,0.00000E+00,0.00000E+00,1.10194E-05,1.59069E-06
754,0.00000E+00,4.13237E-08,0.00000E+00,2.11116E-08,8.06025E-08,0.00000E+00,1.69350E-07,0.00000E+00,0.00000E+00,7.47075E-08,4.27397E-07,1.92759E-07,2.15435E-07,0.00000E+00,1.56130E-06,0.00000E+00,1.49658E-07,0.00000E+00,1.71646E-07,0.00000E+00,0.00000E+00,7.89503E-06,7.71875E-06
755,0.00000E+00,5.02441E-08,0.00000E+00,5.10461E-08,0.00000E+00,0.00000E+00,1.78232E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.59976E-07,8.78884E-08,2.26734E-07,0.00000E+00,1.89833E-06,0.00000E+00,1.36473E-07,0.00000E+00,1.40871E-06,0.00000E+00,0.00000E+00,7.21612E-06,7.86821E-06
756,0.00000E+00,1.57110E-07,0.00000E+00,9.21677E-08,0.00000E+00,0.00000E+00,1.62611E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.28426E-08,2.74821E-07,2.06862E-08,0.00000E+00,5.93595E-06,0.00000E+00,4.26743E-07,0.00000E+00,4.40494E-06,0.00000E+00,0.00000E+00,9.27758E-06,1.31042E-06
757,0.00000E+00,1.60773E-07,0.00000E+00,5.06932E-08,0.00000E+00,5.28466E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.48769E-06,6.33105E-07,3.58038E-06,0.00000E+00,2.73023E-06,4.90187E-07,1.96280E-07,0.00000E+00,2.02605E-06,0.00000E+00,0.00000E+00,4.08354E-06,8.90861E-06
758,0.00000E+00,1.23494E-07,0.00000E+00,1.28825E-08,1.28767E-08,7.37340E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.18873E-06,1.13810E-06,4.99551E-06,7.50023E-08,4.15711E-07,6.83932E-07,0.00000E+00,0.00000E+00,1.53560E-06,0.00000E+00,0.00000E+00,9.28509E-07,1.21748E-05
759,0.00000E+00,2.46902E-08,0.00000E+00,2.57561E-09,5.27154E-08,1.47417E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.04809E-06,1.90629E-06,9.98753E-07,3.07049E-07,1.70186E-06,1.36739E-07,0.00000E+00,0.00000E+00,6.28652E-06,0.00000E+00,0.00000E+00,3.80118E-06,2.96675E-06
760,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.30794E-08,0.00000E+00,0.00000E+00,0.00000E+00,9.48572E-08,0.00000E+00,3.39271E-06,1.10214E-06,1.60946E-07,1.91740E-07,1.25749E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.75172E-06,0.00000E+00,0.00000E+00,2.37369E-06,3.49691E-07
761,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.63780E-08,0.00000E+00,1.51873E-08,1.80915E-08,2.22860E-07,2.68459E-08,2.37069E-06,0.00000E+00,3.00850E-07,0.00000E+00,3.64021E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.83771E-06,6.61567E-08,0.00000E+00,6.71317E-07,0.00000E+00
762,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.60549E-08,0.00000E+00,1.00816E-07,1.20095E-07,3.52845E-07,1.78208E-07,3.59837E-06,0.00000E+00,8.56736E-08,0.00000E+00,1.03663E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.18934E-06,4.39161E-07,0.00000E+00,4.45633E-06,0.00000E+00
763,0.00000E+00,0.00000E+00,0.00000E+00,1.30270E-08,0.00000E+00,3.72804E-08,8.30867E-08,9.89752E-08,2.49180E-07,1.46869E-07,2.62269E-06,1.19150E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.85017E-07,2.00789E-07,5.37115E-06,3.61930E-07,0.00000E+00,6.23879E-06,4.23408E-06
764,0.00000E+00,0.00000E+00,0.00000E+00,4.91420E-08,2.98547E-09,9.48387E-08,5.63551E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.68454E-07,3.10249E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.70670E-07,5.22826E-07,5.93800E-06,0.00000E+00,0.00000E+00,6.71261E-06,1.10566E-05
765,0.00000E+00,0.00000E+00,0.00000E+00,4.74861E-07,8.64402E-08,3.30143E-08,1.63169E-06,0.00000E+00,0.00000E+00,0.00000E+00,9.34516E-08,3.12235E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.63845E-07,5.26172E-07,2.06708E-06,0.00000E+00,0.00000E+00,7.61506E-06,1.20137E-05
766,0.00000E+00,0.00000E+00,0.00000E+00,4.91878E-07,9.17673E-08,0.00000E+00,2.52053E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.19460E-07,1.05558E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.93829E-07,3.69828E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.07935E-06,1.06647E-05
767,0.00000E+00,0.00000E+00,0.00000E+00,4.20559E-08,7.84616E-09,0.00000E+00,2.62239E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.87639E-08,3.31327E-07,0.00000E+00,0.00000E+00,0.00000E+00,9.22272E-07,3.16206E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.76412E-06,6.68622E-06
768,0.00000E+00,0.00000E+00,0.00000E+00,9.88172E-07,0.00000E+00,0.00000E+00,3.37751E-06,1.25259E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.54796E-07,2.24626E-07,0.00000E+00,0.00000E+00,6.42958E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.91770E-06,5.53722E-06
769,0.00000E+00,0.00000E+00,0.00000E+00,1.33832E-06,0.00000E+00,2.19970E-08,3.34474E-06,2.32074E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.70898E-07,3.04219E-07,9.49066E-08,0.00000E+00,1.00019E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.31154E-05,5.75750E-06
770,0.00000E+00,0.00000E+00,0.00000E+00,2.42334E-07,0.00000E+00,8.65233E-08,1.64677E-06,2.76286E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.59310E-06,5.50861E-08,3.73308E-07,0.00000E+00,8.77487E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.19271E-06,8.07334E-06
771,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.06360E-08,7.09486E-07,2.78626E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.16344E-06,0.00000E+00,2.18471E-07,0.00000E+00,5.27468E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.31139E-06,1.22004E-05
772,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.41146E-08,1.22639E-07,2.33747E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.09013E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.73710E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.42098E-06,1.52682E-05
773,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.93950E-08,3.19580E-08,6.09107E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.66510E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.52661E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.41262E-06,1.25781E-05
774,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.02848E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.45391E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.01759E-05
775,0.00000E+00,0.00000E+00,0.00000E+00,5.48853E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.50714E-08,1.70171E-08,6.17278E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.25057E-08,0.00000E+00,0.00000E+00,7.75765E-06
776,0.00000E+00,0.00000E+00,0.00000E+00,7.40099E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.03230E-07,2.29466E-07,4.78453E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.38322E-07,0.00000E+00,0.00000E+00,3.55472E-06
777,0.00000E+00,0.00000E+00,0.00000E+00,1.22042E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.00418E-07,2.26291E-07,2.77718E-06,0.00000E+00,2.06826E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.32258E-07,0.00000E+00,0.00000E+00,4.40793E-06
778,0.00000E+00,0.00000E+00,0.00000E+00,1.50359E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.09553E-08,1.23695E-08,1.51806E-07,0.00000E+00,6.17116E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.36281E-08,0.00000E+00,0.00000E+00,1.02079E-05
779,0.00000E+00,1.95990E-07,0.00000E+00,6.11770E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.57931E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.43015E-07,9.72576E-06
780,0.00000E+00,2.50755E-07,0.00000E+00,1.35514E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.40503E-08,8.05017E-07,0.00000E+00,9.21905E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.18126E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.66806E-07,7.74822E-06
