,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
730,0.00000E+00,0.00000E+00,0.00000E+00,2.49361E-08,4.95115E-08,8.16160E-08,0.00000E+00,5.80660E-06,1.46824E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.89840E-06,0.00000E+00,0.00000E+00,2.10066E-05,0.00000E+00
731,0.00000E+00,0.00000E+00,1.19357E-08,9.48704E-09,9.46984E-08,1.55256E-08,0.00000E+00,5.70819E-06,3.12415E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.30320E-08,0.00000E+00,0.00000E+00,0.00000E+00,6.77774E-06,0.00000E+00,9.26113E-08,1.69347E-05,1.00851E-07
732,0.00000E+00,0.00000E+00,8.65835E-08,6.88203E-08,2.81179E-08,1.12625E-07,0.00000E+00,3.47299E-06,3.12549E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.57243E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.59457E-06,0.00000E+00,6.71815E-07,7.75399E-06,7.31589E-07
733,0.00000E+00,0.00000E+00,7.49755E-08,5.95938E-08,0.00000E+00,9.75253E-08,0.00000E+00,1.60544E-06,1.98442E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.95942E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.64390E-06,0.00000E+00,5.81747E-07,2.46104E-06,6.33507E-07
734,0.00000E+00,0.00000E+00,2.82795E-10,2.24778E-10,0.00000E+00,3.67849E-10,0.00000E+00,6.05544E-09,7.48492E-10,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.49343E-09,0.00000E+00,0.00000E+00,0.00000E+00,5.78850E-06,0.00000E+00,2.19425E-09,9.28262E-09,2.38948E-09
735,0.00000E+00,0.00000E+00,1.24297E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.46816E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
736,0.00000E+00,0.00000E+00,1.45619E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.40628E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.04906E-07,1.31548E-05,0.00000E+00,0.00000E+00,2.55301E-07,0.00000E+00
737,0.00000E+00,0.00000E+00,2.06942E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.84384E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.98846E-07,1.68388E-05,0.00000E+00,0.00000E+00,8.70719E-07,0.00000E+00
738,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.59830E-08,0.00000E+00,9.74211E-08,1.34309E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.69242E-07,9.13248E-06,0.00000E+00,0.00000E+00,5.09254E-06,0.00000E+00
739,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.23349E-07,0.00000E+00,0.00000E+00,2.13912E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.15272E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.26136E-06,1.53487E-06,0.00000E+00,0.00000E+00,8.94965E-06,0.00000E+00
740,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.90814E-07,0.00000E+00,0.00000E+00,5.26589E-08,0.00000E+00,0.00000E+00,0.00000E+00,5.69391E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.23056E-06,1.00794E-06,0.00000E+00,0.00000E+00,9.57916E-06,0.00000E+00
741,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.22046E-07,0.00000E+00,0.00000E+00,1.08940E-07,0.00000E+00,1.25098E-06,0.00000E+00,4.31939E-06,2.23522E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.01995E-05,4.79289E-07,0.00000E+00,0.00000E+00,1.18730E-05,0.00000E+00
742,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.26525E-09,1.23778E-08,2.40185E-07,0.00000E+00,2.78001E-06,0.00000E+00,8.78829E-07,4.92812E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.26062E-05,0.00000E+00,0.00000E+00,5.52680E-08,1.49762E-05,0.00000E+00
743,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.07801E-07,1.44016E-07,7.86487E-08,0.00000E+00,1.15787E-06,0.00000E+00,5.13567E-06,1.61371E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.65837E-06,0.00000E+00,0.00000E+00,6.43043E-07,1.81229E-05,0.00000E+00
744,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.07170E-06,1.40363E-07,0.00000E+00,0.00000E+00,3.68482E-07,0.00000E+00,5.01871E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.39606E-06,2.74182E-07,0.00000E+00,6.26734E-07,1.32568E-05,0.00000E+00
745,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.85576E-06,8.41060E-09,0.00000E+00,0.00000E+00,3.69249E-07,0.00000E+00,7.53961E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.14224E-05,8.08238E-07,0.00000E+00,3.75540E-08,7.94348E-07,0.00000E+00
746,0.00000E+00,0.00000E+00,0.00000E+00,1.41862E-08,6.37190E-08,1.20939E-06,1.61278E-06,4.58607E-07,0.00000E+00,1.50405E-07,0.00000E+00,1.96358E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.83446E-06,8.43503E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
747,0.00000E+00,0.00000E+00,0.00000E+00,1.85136E-08,8.31556E-08,0.00000E+00,2.19984E-06,5.98499E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.09804E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.60460E-07,6.53126E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
748,0.00000E+00,0.00000E+00,0.00000E+00,3.33809E-09,1.49934E-08,0.00000E+00,7.40873E-07,1.07913E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.17236E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.36968E-06,1.17762E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
749,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.35421E-08,0.00000E+00,2.61039E-06,0.00000E+00,3.17554E-07,0.00000E+00,0.00000E+00,2.45629E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.06340E-07,2.52320E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
750,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.45891E-08,0.00000E+00,4.23575E-06,0.00000E+00,5.61000E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.90091E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.76987E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
751,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.58065E-08,0.00000E+00,1.15563E-06,0.00000E+00,1.53056E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.09887E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.49503E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
752,0.00000E+00,0.00000E+00,0.00000E+00,1.94273E-08,0.00000E+00,0.00000E+00,8.49467E-08,1.04673E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.25132E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.29504E-05,3.64530E-07,0.00000E+00,0.00000E+00,0.00000E+00
753,0.00000E+00,0.00000E+00,0.00000E+00,4.75556E-08,0.00000E+00,5.18479E-09,2.07938E-07,2.64761E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.31245E-06,8.92321E-07,0.00000E+00,0.00000E+00,0.00000E+00
754,0.00000E+00,0.00000E+00,0.00000E+00,1.64229E-08,0.00000E+00,1.07692E-07,7.18098E-08,2.65766E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.54195E-06,3.08156E-07,0.00000E+00,0.00000E+00,0.00000E+00
755,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.13340E-07,0.00000E+00,1.86578E-07,1.99476E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.65560E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.37239E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
756,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.03407E-08,0.00000E+00,1.70226E-08,6.23748E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.17694E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.38331E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
757,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.86892E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.38113E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.79928E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
758,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.13089E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.58943E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.55348E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
759,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.62969E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.50690E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.27352E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
760,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.04543E-08,0.00000E+00,2.89106E-07,1.63707E-07,0.00000E+00,0.00000E+00,5.80064E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.85331E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
761,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.50390E-07,0.00000E+00,0.00000E+00,3.06010E-07,4.56417E-08,0.00000E+00,3.66463E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.58015E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
762,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.28268E-08,0.00000E+00,0.00000E+00,8.71430E-08,3.02979E-07,0.00000E+00,3.69363E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.19782E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
763,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.49697E-07,0.00000E+00,6.38180E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.03977E-05,0.00000E+00,0.00000E+00,4.19225E-07,0.00000E+00
764,0.00000E+00,0.00000E+00,0.00000E+00,4.86636E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.10229E-09,0.00000E+00,2.20152E-08,1.04299E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.01621E-08,2.03670E-06,0.00000E+00,2.37524E-08,1.06648E-06,0.00000E+00
765,0.00000E+00,0.00000E+00,0.00000E+00,1.40899E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.34591E-07,0.00000E+00,6.37420E-07,3.63074E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.83766E-07,6.84762E-06,0.00000E+00,6.87719E-07,3.71253E-07,0.00000E+00
766,0.00000E+00,0.00000E+00,0.00000E+00,1.49582E-07,3.62065E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.49048E-07,0.00000E+00,6.76702E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.86923E-07,1.08619E-05,3.02506E-07,1.04486E-06,0.00000E+00,0.00000E+00
767,0.00000E+00,0.00000E+00,0.00000E+00,1.27894E-08,1.13645E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.12938E-08,0.00000E+00,5.78585E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.91616E-07,1.39529E-05,9.49507E-07,1.05039E-06,0.00000E+00,0.00000E+00
768,0.00000E+00,0.00000E+00,0.00000E+00,3.14306E-08,5.11080E-08,1.02872E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.47464E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.86565E-07,3.77145E-07,6.02123E-06,4.27009E-07,4.44304E-07,0.00000E+00,0.00000E+00
769,0.00000E+00,0.00000E+00,0.00000E+00,5.45472E-08,0.00000E+00,1.39324E-07,0.00000E+00,0.00000E+00,7.97822E-08,0.00000E+00,0.00000E+00,0.00000E+00,4.70583E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.58973E-07,0.00000E+00,2.11310E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
770,0.00000E+00,0.00000E+00,0.00000E+00,5.48287E-08,0.00000E+00,2.52279E-08,0.00000E+00,0.00000E+00,3.13817E-07,0.00000E+00,0.00000E+00,0.00000E+00,8.52103E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.19323E-07,0.00000E+00,8.31170E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
771,0.00000E+00,0.00000E+00,0.00000E+00,2.75765E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.83655E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.86425E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
772,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.72632E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.76127E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.14652E-06,0.00000E+00,0.00000E+00,1.50077E-07,0.00000E+00,0.00000E+00
773,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.71056E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.36572E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.44921E-06,0.00000E+00,0.00000E+00,8.44181E-07,0.00000E+00,0.00000E+00
774,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.37325E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.54641E-07,0.00000E+00,0.00000E+00,2.91040E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.29780E-05,0.00000E+00,0.00000E+00,6.40989E-07,0.00000E+00,0.00000E+00
775,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.51211E-09,0.00000E+00,0.00000E+00,0.00000E+00,3.76148E-07,0.00000E+00,0.00000E+00,5.95089E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.97526E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
776,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.78124E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.78177E-07,0.00000E+00,0.00000E+00,1.96408E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.10585E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
777,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.65974E-08,1.22067E-07,0.00000E+00,1.10519E-06,2.56801E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.46978E-05,3.28928E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
778,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.73359E-09,3.64217E-07,0.00000E+00,3.29761E-06,1.40373E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.03411E-07,9.81434E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
779,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.41416E-06,0.00000E+00,4.58875E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.64706E-06,4.10202E-07,0.00000E+00,0.00000E+00,7.23744E-07,0.00000E+00
780,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.37562E-07,2.58233E-06,0.00000E+00,5.54897E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.94559E-06,0.00000E+00,0.00000E+00,0.00000E+00,9.25979E-07,0.00000E+00
