,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
730,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.30640E-08,0.00000E+00,0.00000E+00,7.25738E-08,0.00000E+00,1.07737E-07,0.00000E+00,2.48070E-07,0.00000E+00,0.00000E+00,5.09003E-07,0.00000E+00,1.54522E-06,0.00000E+00,1.96672E-07,0.00000E+00,2.46087E-07,0.00000E+00
731,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.38808E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.22644E-07,0.00000E+00,0.00000E+00,8.39158E-07,0.00000E+00,3.54652E-06,0.00000E+00,3.76165E-07,0.00000E+00,0.00000E+00,0.00000E+00
732,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.12151E-08,0.00000E+00,0.00000E+00,0.00000E+00,6.61076E-08,0.00000E+00,0.00000E+00,6.08737E-06,0.00000E+00,5.16518E-06,0.00000E+00,1.11691E-07,0.00000E+00,0.00000E+00,0.00000E+00
733,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.41224E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.38799E-06,0.00000E+00,5.31608E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
734,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.02478E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.38751E-07,0.00000E+00,4.39361E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
735,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.02372E-07,0.00000E+00,8.18740E-08,0.00000E+00,0.00000E+00,7.51920E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.36174E-06,0.00000E+00,7.16611E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
736,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.62638E-07,0.00000E+00,1.30073E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.52837E-08,0.00000E+00,0.00000E+00,6.14277E-06,0.00000E+00,7.06772E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
737,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.62693E-07,0.00000E+00,1.30117E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.22654E-07,0.00000E+00,0.00000E+00,8.72962E-07,0.00000E+00,2.89270E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
738,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.69548E-08,0.00000E+00,6.15464E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.49262E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.81760E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
739,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.88693E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.69301E-08,2.09630E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.23676E-06,0.00000E+00,0.00000E+00,0.00000E+00,7.51117E-08,0.00000E+00
740,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.90788E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.82419E-07,5.16047E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.04454E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.71019E-07,0.00000E+00
741,0.00000E+00,0.00000E+00,5.65288E-09,5.65288E-09,0.00000E+00,0.00000E+00,0.00000E+00,2.10166E-06,0.00000E+00,0.00000E+00,8.73572E-08,1.31842E-07,1.06759E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.67689E-07,0.00000E+00
742,0.00000E+00,0.00000E+00,1.24632E-08,1.87947E-08,0.00000E+00,4.88874E-09,0.00000E+00,1.72035E-07,1.86374E-08,0.00000E+00,1.92601E-07,1.37355E-08,2.35377E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.67867E-07,0.00000E+00
743,0.00000E+00,0.00000E+00,4.08108E-09,7.77480E-08,0.00000E+00,5.68804E-08,0.00000E+00,2.00162E-06,2.16846E-07,0.00000E+00,6.30672E-08,1.59812E-07,7.70742E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.69095E-07,0.00000E+00
744,0.00000E+00,0.00000E+00,0.00000E+00,7.17986E-08,0.00000E+00,5.54378E-08,0.00000E+00,1.95086E-06,3.13684E-07,0.00000E+00,0.00000E+00,1.55759E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.57368E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.16796E-07,0.00000E+00
745,0.00000E+00,0.00000E+00,0.00000E+00,4.30219E-09,0.00000E+00,3.32185E-09,0.00000E+00,1.16896E-07,3.14338E-07,0.00000E+00,0.00000E+00,9.33311E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.63893E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.89825E-08,0.00000E+00
746,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.40505E-07,1.28038E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.85272E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
747,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.22739E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.33434E-08,6.95126E-08,1.18393E-06,0.00000E+00,3.01668E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.14648E-07,0.00000E+00
748,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.21306E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.40693E-07,2.64135E-07,4.49872E-06,0.00000E+00,7.28797E-06,0.00000E+00,0.00000E+00,0.00000E+00,8.15621E-07,0.00000E+00
749,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.23454E-08,0.00000E+00,6.58576E-08,0.00000E+00,1.18781E-06,1.03005E-07,1.15679E-07,0.00000E+00,1.41698E-07,1.55498E-07,2.64842E-06,0.00000E+00,4.16804E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.80161E-07,0.00000E+00
750,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.56254E-07,0.00000E+00,1.16346E-07,0.00000E+00,2.64867E-06,1.81972E-07,2.34652E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.67209E-07,0.00000E+00,5.34753E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
751,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.03721E-07,0.00000E+00,3.17424E-08,0.00000E+00,3.84076E-06,4.96468E-08,2.35660E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.77504E-06,0.00000E+00,3.17623E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
752,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.07912E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.59245E-06,0.00000E+00,1.42704E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.72997E-06,0.00000E+00,2.51945E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
753,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.21470E-09,1.09279E-07,0.00000E+00,7.68630E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.43441E-06,0.00000E+00,1.23366E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
754,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.08314E-07,2.26982E-06,0.00000E+00,1.59651E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.35736E-06,0.00000E+00,2.56242E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
755,4.18700E-09,0.00000E+00,0.00000E+00,2.93090E-08,0.00000E+00,0.00000E+00,0.00000E+00,8.27390E-08,1.13994E-07,2.38887E-06,0.00000E+00,1.68024E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.11999E-06,0.00000E+00,2.81344E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.47794E-07,0.00000E+00
756,1.30925E-08,0.00000E+00,0.00000E+00,9.16473E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.58719E-07,1.04003E-08,2.17950E-07,0.00000E+00,1.53298E-08,0.00000E+00,0.00000E+00,0.00000E+00,9.83833E-06,0.00000E+00,6.10738E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.62142E-07,0.00000E+00
757,6.02187E-09,0.00000E+00,0.00000E+00,4.21531E-08,0.00000E+00,9.94061E-08,0.00000E+00,1.18997E-07,0.00000E+00,5.51503E-07,0.00000E+00,1.39646E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.57154E-06,0.00000E+00,1.67740E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.12561E-07,0.00000E+00
758,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.74944E-07,0.00000E+00,0.00000E+00,0.00000E+00,8.09703E-07,0.00000E+00,1.94841E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.63934E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
759,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.76123E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.18500E-07,0.00000E+00,3.89546E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.27753E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
760,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.26662E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.02822E-07,0.00000E+00,0.00000E+00,1.29790E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.91432E-07,0.00000E+00,2.19285E-07,0.00000E+00,0.00000E+00,0.00000E+00
761,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.63022E-08,1.94271E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.42612E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.57836E-07,0.00000E+00,4.09901E-07,0.00000E+00,1.16481E-07,0.00000E+00
762,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.08217E-07,1.28961E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.90890E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.01901E-07,0.00000E+00,1.16728E-07,0.00000E+00,7.73221E-07,0.00000E+00
763,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.91863E-08,1.06282E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.37606E-07,0.00000E+00
764,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.10102E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.09712E-07,0.00000E+00
765,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.08322E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.77436E-07,0.00000E+00
766,4.50734E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.45812E-08,0.00000E+00,4.45346E-08,5.30713E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.19389E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
767,1.41477E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.52173E-09,0.00000E+00,1.39785E-07,1.66580E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.88618E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
768,6.36243E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.84588E-08,6.28637E-08,7.49138E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.65956E-07,0.00000E+00,0.00000E+00,2.44825E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
769,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.06885E-08,9.27162E-08,3.30921E-08,0.00000E+00,4.59117E-08,0.00000E+00,0.00000E+00,2.88013E-07,0.00000E+00,0.00000E+00,4.68956E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
770,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.13765E-08,1.67885E-08,1.30165E-07,0.00000E+00,1.80590E-07,0.00000E+00,0.00000E+00,2.89500E-07,0.00000E+00,0.00000E+00,7.57796E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
771,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.17640E-07,0.00000E+00,7.61766E-08,0.00000E+00,1.05687E-07,0.00000E+00,0.00000E+00,2.90837E-07,0.00000E+00,1.75811E-07,7.68377E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
772,0.00000E+00,0.00000E+00,2.14910E-09,0.00000E+00,0.00000E+00,1.00088E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.51625E-07,0.00000E+00,3.04608E-07,6.42232E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
773,0.00000E+00,0.00000E+00,1.20887E-08,0.00000E+00,0.00000E+00,3.32026E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.55696E-08,0.00000E+00,7.93761E-08,3.07641E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
774,0.00000E+00,0.00000E+00,9.17896E-09,0.00000E+00,0.00000E+00,1.76999E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.11693E-06,0.00000E+00,1.80830E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.29150E-07,0.00000E+00
775,0.00000E+00,0.00000E+00,8.10693E-10,0.00000E+00,0.00000E+00,2.77596E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.97297E-08,0.00000E+00,4.17270E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.28768E-07,0.00000E+00
776,0.00000E+00,0.00000E+00,1.09318E-08,0.00000E+00,0.00000E+00,9.16199E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.66044E-07,0.00000E+00,1.37719E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.74519E-07,0.00000E+00
777,0.00000E+00,0.00000E+00,1.07805E-08,2.60675E-08,0.00000E+00,0.00000E+00,0.00000E+00,5.15117E-08,0.00000E+00,0.00000E+00,0.00000E+00,9.04808E-08,0.00000E+00,0.00000E+00,2.38386E-07,8.96764E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.66353E-07,0.00000E+00,0.00000E+00,0.00000E+00
778,0.00000E+00,0.00000E+00,5.89284E-10,7.77786E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.53698E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.69971E-07,0.00000E+00,0.00000E+00,7.11281E-07,1.90723E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.96354E-07,0.00000E+00,0.00000E+00,0.00000E+00
779,0.00000E+00,0.00000E+00,0.00000E+00,3.25085E-08,0.00000E+00,0.00000E+00,0.00000E+00,6.42397E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.12837E-07,0.00000E+00,0.00000E+00,2.97288E-07,1.50662E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.07457E-07,0.00000E+00,0.00000E+00,0.00000E+00
780,0.00000E+00,0.00000E+00,0.00000E+00,7.87307E-09,0.00000E+00,0.00000E+00,2.76011E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.83189E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.01119E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
