,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
582,0.00000E+00,4.11595E-09,0.00000E+00,7.56237E-06,1.19124E-05,1.46919E-05,2.16744E-05,2.05666E-05,2.84203E-05,2.93409E-05,3.38645E-05,4.51763E-05,4.17837E-05,5.42248E-05,5.48405E-05,5.97944E-05,5.85035E-05,5.65914E-05,6.07074E-05,7.07173E-05,8.30054E-05,8.10940E-05,7.40357E-05
583,0.00000E+00,1.39383E-08,0.00000E+00,8.58556E-06,1.43089E-05,2.10448E-05,2.92127E-05,2.95904E-05,3.58933E-05,4.15421E-05,5.43561E-05,4.98784E-05,5.95325E-05,6.34000E-05,6.67604E-05,7.95420E-05,8.46276E-05,7.43698E-05,8.83081E-05,1.03502E-04,1.01366E-04,1.06586E-04,1.04524E-04
584,0.00000E+00,8.03939E-09,0.00000E+00,1.17085E-05,2.10676E-05,2.91717E-05,3.82413E-05,4.56292E-05,5.25510E-05,5.63597E-05,7.41520E-05,7.19737E-05,7.82543E-05,8.43796E-05,9.41361E-05,1.07825E-04,1.08683E-04,1.09726E-04,1.19337E-04,1.26886E-04,1.37784E-04,1.41836E-04,1.37216E-04
585,0.00000E+00,0.00000E+00,0.00000E+00,1.53380E-05,2.87814E-05,3.77437E-05,4.81201E-05,6.21973E-05,7.05986E-05,7.33825E-05,9.33805E-05,9.88520E-05,9.89391E-05,1.09886E-04,1.24535E-04,1.37622E-04,1.34989E-04,1.47154E-04,1.52286E-04,1.53277E-04,1.79634E-04,1.81442E-04,1.74268E-04
586,0.00000E+00,0.00000E+00,0.00000E+00,1.88948E-05,3.59081E-05,4.63493E-05,6.01790E-05,7.33016E-05,8.46186E-05,9.74415E-05,1.10897E-04,1.27765E-04,1.27432E-04,1.42559E-04,1.51237E-04,1.64723E-04,1.73843E-04,1.74233E-04,1.90122E-04,2.03875E-04,2.25738E-04,2.29805E-04,2.28584E-04
587,0.00000E+00,0.00000E+00,0.00000E+00,2.38166E-05,4.34338E-05,5.70016E-05,7.40264E-05,8.67624E-05,1.01160E-04,1.20515E-04,1.37742E-04,1.55586E-04,1.59171E-04,1.75783E-04,1.82175E-04,1.98984E-04,2.14579E-04,2.17794E-04,2.37242E-04,2.56436E-04,2.76226E-04,2.81392E-04,2.85083E-04
588,0.00000E+00,0.00000E+00,0.00000E+00,2.97794E-05,5.12472E-05,6.92058E-05,8.92174E-05,1.02007E-04,1.19604E-04,1.42763E-04,1.71720E-04,1.82488E-04,1.93330E-04,2.09341E-04,2.16301E-04,2.38682E-04,2.56656E-04,2.73969E-04,2.91404E-04,3.10367E-04,3.29963E-04,3.35328E-04,3.43112E-04
589,0.00000E+00,0.00000E+00,0.00000E+00,3.43061E-05,6.17143E-05,8.31403E-05,1.07840E-04,1.22207E-04,1.44223E-04,1.67038E-04,2.07147E-04,2.20043E-04,2.27810E-04,2.50384E-04,2.60785E-04,2.92218E-04,3.06605E-04,3.22364E-04,3.43741E-04,3.61389E-04,3.98606E-04,4.06917E-04,4.08804E-04
590,0.00000E+00,0.00000E+00,0.00000E+00,3.96113E-05,7.26870E-05,9.83270E-05,1.26923E-04,1.43989E-04,1.70443E-04,1.94337E-04,2.43094E-04,2.62712E-04,2.65455E-04,2.92674E-04,3.08301E-04,3.45688E-04,3.61792E-04,3.78827E-04,4.02407E-04,4.21884E-04,4.68443E-04,4.80631E-04,4.78102E-04
591,0.00000E+00,0.00000E+00,0.00000E+00,4.67020E-05,8.44020E-05,1.15910E-04,1.46582E-04,1.68466E-04,1.99259E-04,2.27659E-04,2.80035E-04,3.14672E-04,3.09653E-04,3.36725E-04,3.60895E-04,3.97485E-04,4.26900E-04,4.52925E-04,4.74427E-04,5.02312E-04,5.39107E-04,5.56748E-04,5.54051E-04
592,0.00000E+00,0.00000E+00,0.00000E+00,5.56241E-05,9.74670E-05,1.34466E-04,1.68543E-04,1.94578E-04,2.30276E-04,2.62533E-04,3.24817E-04,3.63112E-04,3.60266E-04,3.85921E-04,4.21738E-04,4.62212E-04,4.94766E-04,5.28425E-04,5.54693E-04,5.83563E-04,6.17074E-04,6.41208E-04,6.39070E-04
593,0.00000E+00,0.00000E+00,0.00000E+00,6.50057E-05,1.11532E-04,1.53737E-04,1.92431E-04,2.21901E-04,2.63147E-04,2.99373E-04,3.72764E-04,4.11634E-04,4.14086E-04,4.39349E-04,4.86235E-04,5.32357E-04,5.64858E-04,6.05583E-04,6.39200E-04,6.66128E-04,7.01410E-04,7.30897E-04,7.30708E-04
594,0.00000E+00,0.00000E+00,0.00000E+00,7.13798E-05,1.30059E-04,1.76101E-04,2.26184E-04,2.54562E-04,3.05513E-04,3.49511E-04,4.19971E-04,4.75369E-04,4.73474E-04,5.14048E-04,5.53169E-04,6.03359E-04,6.45668E-04,6.93316E-04,7.31992E-04,7.58148E-04,8.19563E-04,8.38477E-04,8.51335E-04
595,0.00000E+00,0.00000E+00,0.00000E+00,8.16253E-05,1.48864E-04,2.00587E-04,2.58802E-04,2.91398E-04,3.50132E-04,4.00282E-04,4.79269E-04,5.38601E-04,5.39287E-04,5.86696E-04,6.31249E-04,6.85577E-04,7.37536E-04,7.93548E-04,8.35580E-04,8.65075E-04,9.48777E-04,9.59995E-04,9.75376E-04
596,0.00000E+00,0.00000E+00,0.00000E+00,9.62871E-05,1.68167E-04,2.27682E-04,2.90488E-04,3.33259E-04,3.97714E-04,4.52275E-04,5.52634E-04,6.01914E-04,6.12921E-04,6.57792E-04,7.22534E-04,7.81118E-04,8.42651E-04,9.08719E-04,9.52243E-04,9.89690E-04,1.09162E-03,1.09827E-03,1.10447E-03
597,0.00000E+00,0.00000E+00,0.00000E+00,1.09038E-04,1.91563E-04,2.61521E-04,3.34285E-04,3.81831E-04,4.51079E-04,5.15101E-04,6.28072E-04,6.85758E-04,7.00116E-04,7.46679E-04,8.29273E-04,8.89718E-04,9.61048E-04,1.02280E-03,1.09118E-03,1.11874E-03,1.23685E-03,1.25855E-03,1.26062E-03
598,0.00000E+00,0.00000E+00,0.00000E+00,1.21984E-04,2.17281E-04,2.98047E-04,3.81313E-04,4.33591E-04,5.09068E-04,5.81831E-04,7.09980E-04,7.77463E-04,7.97556E-04,8.47968E-04,9.42980E-04,1.00762E-03,1.08826E-03,1.14851E-03,1.24266E-03,1.26025E-03,1.39331E-03,1.43103E-03,1.42922E-03
599,0.00000E+00,0.00000E+00,0.00000E+00,1.36767E-04,2.48531E-04,3.39976E-04,4.32697E-04,4.92571E-04,5.79450E-04,6.56024E-04,8.12513E-04,8.84327E-04,9.21636E-04,9.80544E-04,1.07204E-03,1.14969E-03,1.23809E-03,1.31365E-03,1.42413E-03,1.44107E-03,1.58645E-03,1.63281E-03,1.62515E-03
600,0.00000E+00,5.92394E-09,0.00000E+00,1.59111E-04,2.82807E-04,3.85362E-04,4.90427E-04,5.61974E-04,6.63777E-04,7.51590E-04,9.22441E-04,1.00610E-03,1.04760E-03,1.11906E-03,1.21424E-03,1.30465E-03,1.40632E-03,1.50361E-03,1.61646E-03,1.65016E-03,1.80432E-03,1.85807E-03,1.83589E-03
601,0.00000E+00,1.54046E-08,0.00000E+00,1.86170E-04,3.19127E-04,4.33144E-04,5.52396E-04,6.38182E-04,7.57126E-04,8.60712E-04,1.03762E-03,1.13779E-03,1.17547E-03,1.26211E-03,1.36544E-03,1.46851E-03,1.58691E-03,1.70977E-03,1.81673E-03,1.87775E-03,2.03869E-03,2.09905E-03,2.05725E-03
602,0.00000E+00,5.86839E-09,0.00000E+00,2.08655E-04,3.61764E-04,4.93915E-04,6.30068E-04,7.31653E-04,8.65704E-04,9.72109E-04,1.19287E-03,1.30682E-03,1.33939E-03,1.45535E-03,1.57314E-03,1.68624E-03,1.82553E-03,1.93947E-03,2.09469E-03,2.14253E-03,2.33362E-03,2.39414E-03,2.38774E-03
603,0.00000E+00,0.00000E+00,0.00000E+00,2.34447E-04,4.11445E-04,5.63340E-04,7.18247E-04,8.33371E-04,9.87333E-04,1.10575E-03,1.35911E-03,1.49269E-03,1.51889E-03,1.65913E-03,1.79552E-03,1.92291E-03,2.08377E-03,2.20422E-03,2.38338E-03,2.43360E-03,2.66078E-03,2.73246E-03,2.73275E-03
604,0.00000E+00,0.00000E+00,0.00000E+00,2.65376E-04,4.72096E-04,6.46200E-04,8.22721E-04,9.47719E-04,1.12914E-03,1.27414E-03,1.54203E-03,1.70447E-03,1.72230E-03,1.87871E-03,2.04016E-03,2.18855E-03,2.37195E-03,2.52346E-03,2.68774E-03,2.76509E-03,3.03764E-03,3.13794E-03,3.09919E-03
605,0.00000E+00,0.00000E+00,0.00000E+00,3.04361E-04,5.39544E-04,7.37466E-04,9.40592E-04,1.08524E-03,1.28426E-03,1.45152E-03,1.77001E-03,1.93872E-03,1.96281E-03,2.14666E-03,2.34138E-03,2.53385E-03,2.69209E-03,2.89209E-03,3.06214E-03,3.16491E-03,3.45811E-03,3.58653E-03,3.53274E-03
606,0.00000E+00,0.00000E+00,0.00000E+00,3.46855E-04,6.13105E-04,8.35892E-04,1.06825E-03,1.23390E-03,1.45313E-03,1.64270E-03,2.01726E-03,2.19341E-03,2.23299E-03,2.44119E-03,2.66947E-03,2.90868E-03,3.04458E-03,3.28638E-03,3.47637E-03,3.59930E-03,3.91577E-03,4.06651E-03,4.00751E-03
607,0.00000E+00,0.00000E+00,0.00000E+00,3.94160E-04,7.06395E-04,9.56366E-04,1.22325E-03,1.40129E-03,1.66945E-03,1.88761E-03,2.28934E-03,2.51427E-03,2.59521E-03,2.79284E-03,3.04235E-03,3.30491E-03,3.50901E-03,3.72820E-03,3.98081E-03,4.09792E-03,4.48965E-03,4.63185E-03,4.58271E-03
608,0.00000E+00,0.00000E+00,0.00000E+00,4.51998E-04,8.11574E-04,1.09287E-03,1.39818E-03,1.59973E-03,1.90813E-03,2.16298E-03,2.61343E-03,2.87254E-03,2.96773E-03,3.19169E-03,3.47237E-03,3.74616E-03,4.00548E-03,4.25698E-03,4.54927E-03,4.67014E-03,5.13044E-03,5.29566E-03,5.24493E-03
609,0.00000E+00,0.00000E+00,0.00000E+00,5.18732E-04,9.26760E-04,1.24287E-03,1.58989E-03,1.82439E-03,2.16559E-03,2.46398E-03,2.98141E-03,3.26229E-03,3.34872E-03,3.63030E-03,3.95056E-03,4.22528E-03,4.52878E-03,4.85915E-03,5.17163E-03,5.30437E-03,5.82751E-03,6.04251E-03,5.98049E-03
610,0.00000E+00,0.00000E+00,4.72296E-09,5.92988E-04,1.05601E-03,1.42811E-03,1.83149E-03,2.09747E-03,2.47550E-03,2.82627E-03,3.41359E-03,3.77335E-03,3.83205E-03,4.16848E-03,4.53340E-03,4.87775E-03,5.24863E-03,5.58710E-03,5.95165E-03,6.13384E-03,6.70946E-03,6.91205E-03,6.85715E-03
611,0.00000E+00,0.00000E+00,6.61758E-09,6.74012E-04,1.19633E-03,1.63320E-03,2.09090E-03,2.39453E-03,2.82330E-03,3.22090E-03,3.89176E-03,4.32791E-03,4.37753E-03,4.76271E-03,5.17618E-03,5.58701E-03,6.01933E-03,6.37922E-03,6.79603E-03,7.03761E-03,7.67757E-03,7.87466E-03,7.83096E-03
612,0.00000E+00,0.00000E+00,1.52090E-09,7.67390E-04,1.35642E-03,1.87286E-03,2.37725E-03,2.73169E-03,3.24021E-03,3.67033E-03,4.45288E-03,4.94954E-03,5.03414E-03,5.45443E-03,5.92340E-03,6.38159E-03,6.85762E-03,7.27927E-03,7.74279E-03,8.05852E-03,8.78950E-03,9.00642E-03,8.97963E-03
613,0.00000E+00,0.00000E+00,0.00000E+00,8.77640E-04,1.54677E-03,2.13141E-03,2.70378E-03,3.11932E-03,3.70062E-03,4.19553E-03,5.09507E-03,5.63573E-03,5.75508E-03,6.22474E-03,6.74695E-03,7.26186E-03,7.82618E-03,8.31992E-03,8.84024E-03,9.18417E-03,1.00335E-02,1.02876E-02,1.02687E-02
614,0.00000E+00,0.00000E+00,4.71140E-10,9.96341E-04,1.75511E-03,2.40574E-03,3.05707E-03,3.53794E-03,4.19088E-03,4.76472E-03,5.78626E-03,6.36764E-03,6.52070E-03,7.04572E-03,7.62488E-03,8.20301E-03,8.87167E-03,9.44674E-03,1.00296E-02,1.03831E-02,1.13628E-02,1.16603E-02,1.16471E-02
615,0.00000E+00,0.00000E+00,5.70191E-09,1.12472E-03,2.00968E-03,2.75101E-03,3.49869E-03,4.04167E-03,4.78264E-03,5.43766E-03,6.60571E-03,7.26481E-03,7.44093E-03,8.01894E-03,8.70087E-03,9.36589E-03,1.01066E-02,1.08099E-02,1.14677E-02,1.18403E-02,1.29516E-02,1.32804E-02,1.32873E-02
616,0.00000E+00,0.00000E+00,5.96993E-09,1.27261E-03,2.27838E-03,3.11617E-03,3.96705E-03,4.58142E-03,5.42284E-03,6.15956E-03,7.48974E-03,8.24503E-03,8.42707E-03,9.08621E-03,9.86867E-03,1.06391E-02,1.14593E-02,1.22625E-02,1.30045E-02,1.34401E-02,1.46647E-02,1.50414E-02,1.50644E-02
617,0.00000E+00,0.00000E+00,7.11362E-10,1.44152E-03,2.56153E-03,3.50174E-03,4.46297E-03,5.15871E-03,6.11393E-03,6.93255E-03,8.44147E-03,9.31308E-03,9.48191E-03,1.02531E-02,1.11332E-02,1.20292E-02,1.29369E-02,1.38078E-02,1.46437E-02,1.51911E-02,1.65081E-02,1.69510E-02,1.69856E-02
618,0.00000E+00,4.61340E-09,0.00000E+00,1.62125E-03,2.88481E-03,3.94253E-03,5.01051E-03,5.79450E-03,6.85694E-03,7.79476E-03,9.46784E-03,1.04594E-02,1.06567E-02,1.15072E-02,1.25244E-02,1.35311E-02,1.45183E-02,1.54742E-02,1.64537E-02,1.70352E-02,1.85612E-02,1.90670E-02,1.90430E-02
619,0.00000E+00,7.29631E-09,0.00000E+00,1.80944E-03,3.22404E-03,4.40502E-03,5.58996E-03,6.45973E-03,7.64626E-03,8.70448E-03,1.05570E-02,1.16603E-02,1.18927E-02,1.28296E-02,1.39844E-02,1.51100E-02,1.61862E-02,1.72414E-02,1.83640E-02,1.89785E-02,2.07231E-02,2.12950E-02,2.12007E-02
620,0.00000E+00,1.94119E-09,0.00000E+00,2.01397E-03,3.58525E-03,4.89709E-03,6.22890E-03,7.17201E-03,8.53385E-03,9.69599E-03,1.17771E-02,1.29631E-02,1.32302E-02,1.42889E-02,1.55609E-02,1.68346E-02,1.80304E-02,1.92174E-02,2.04552E-02,2.11356E-02,2.30685E-02,2.37154E-02,2.35508E-02
621,0.00000E+00,0.00000E+00,3.50689E-09,2.24307E-03,3.98398E-03,5.46034E-03,6.93627E-03,7.98561E-03,9.48256E-03,1.07800E-02,1.31086E-02,1.44070E-02,1.47259E-02,1.59090E-02,1.73313E-02,1.87597E-02,2.00860E-02,2.13846E-02,2.27763E-02,2.35290E-02,2.56529E-02,2.63987E-02,2.62579E-02
622,0.00000E+00,1.67982E-10,8.69977E-09,2.48821E-03,4.40862E-03,6.06925E-03,7.69069E-03,8.86580E-03,1.04789E-02,1.19300E-02,1.45182E-02,1.59496E-02,1.63286E-02,1.76387E-02,1.92311E-02,2.08197E-02,2.22835E-02,2.36880E-02,2.52528E-02,2.60849E-02,2.84043E-02,2.92640E-02,2.91970E-02
623,0.00000E+00,5.72346E-09,3.22411E-09,2.76603E-03,4.92189E-03,6.76103E-03,8.60274E-03,9.91267E-03,1.17523E-02,1.33487E-02,1.62022E-02,1.78711E-02,1.82569E-02,1.97112E-02,2.14813E-02,2.32659E-02,2.48795E-02,2.65543E-02,2.81816E-02,2.91890E-02,3.17761E-02,3.27791E-02,3.26641E-02
624,0.00000E+00,6.67580E-09,0.00000E+00,3.06589E-03,5.47506E-03,7.51376E-03,9.57637E-03,1.10533E-02,1.31132E-02,1.48813E-02,1.80619E-02,1.99430E-02,2.03350E-02,2.19888E-02,2.39364E-02,2.59221E-02,2.77403E-02,2.96298E-02,3.13880E-02,3.25404E-02,3.54435E-02,3.65527E-02,3.64288E-02
625,0.00000E+00,1.08012E-09,0.00000E+00,3.39484E-03,6.08083E-03,8.34754E-03,1.06303E-02,1.23188E-02,1.45884E-02,1.65646E-02,2.01576E-02,2.22133E-02,2.26107E-02,2.45412E-02,2.66643E-02,2.88569E-02,3.09561E-02,3.29797E-02,3.49653E-02,3.62183E-02,3.95039E-02,4.06655E-02,4.05886E-02
626,0.00000E+00,4.62371E-09,0.00000E+00,3.73201E-03,6.67976E-03,9.19211E-03,1.17389E-02,1.35536E-02,1.60736E-02,1.82866E-02,2.22567E-02,2.44866E-02,2.50196E-02,2.70754E-02,2.95127E-02,3.19499E-02,3.41915E-02,3.64987E-02,3.86997E-02,4.00754E-02,4.36999E-02,4.50103E-02,4.49005E-02
627,0.00000E+00,8.15407E-09,0.00000E+00,4.05980E-03,7.26308E-03,1.00158E-02,1.28196E-02,1.47580E-02,1.75220E-02,1.99676E-02,2.42950E-02,2.67093E-02,2.73784E-02,2.95483E-02,3.22977E-02,3.49719E-02,3.73573E-02,3.99348E-02,4.23547E-02,4.38691E-02,4.78049E-02,4.92941E-02,4.91555E-02
628,0.00000E+00,2.39405E-09,0.00000E+00,4.32342E-03,7.75785E-03,1.06991E-02,1.36741E-02,1.58032E-02,1.87310E-02,2.13515E-02,2.59704E-02,2.86027E-02,2.92728E-02,3.16549E-02,3.45541E-02,3.73834E-02,4.00490E-02,4.26794E-02,4.53325E-02,4.70222E-02,5.11823E-02,5.28696E-02,5.27985E-02
629,0.00000E+00,0.00000E+00,0.00000E+00,4.49899E-03,8.07039E-03,1.11083E-02,1.41982E-02,1.64066E-02,1.94536E-02,2.21873E-02,2.69546E-02,2.97415E-02,3.04048E-02,3.28930E-02,3.58845E-02,3.88481E-02,4.16634E-02,4.43313E-02,4.70951E-02,4.88971E-02,5.32801E-02,5.49811E-02,5.49050E-02
630,0.00000E+00,0.00000E+00,0.00000E+00,4.61258E-03,8.25435E-03,1.13237E-02,1.44889E-02,1.66974E-02,1.98321E-02,2.26357E-02,2.74498E-02,3.03470E-02,3.09976E-02,3.35167E-02,3.65598E-02,3.96437E-02,4.25162E-02,4.52109E-02,4.79983E-02,4.98680E-02,5.44743E-02,5.60571E-02,5.59241E-02
631,5.86586E-09,0.00000E+00,0.00000E+00,4.43611E-03,7.92978E-03,1.08694E-02,1.38438E-02,1.59706E-02,1.89227E-02,2.15812E-02,2.61768E-02,2.89102E-02,2.95785E-02,3.19502E-02,3.48198E-02,3.77645E-02,4.04679E-02,4.30609E-02,4.56964E-02,4.75421E-02,5.18864E-02,5.34052E-02,5.32811E-02
632,7.49337E-09,0.00000E+00,2.23956E-09,4.16252E-03,7.41328E-03,1.01350E-02,1.28547E-02,1.48336E-02,1.75290E-02,1.99806E-02,2.42396E-02,2.67461E-02,2.73755E-02,2.95648E-02,3.21888E-02,3.48962E-02,3.73800E-02,3.98311E-02,4.22718E-02,4.39360E-02,4.80118E-02,4.94127E-02,4.92404E-02
633,1.45514E-09,0.00000E+00,8.35674E-09,3.73518E-03,6.59003E-03,8.95009E-03,1.13177E-02,1.30390E-02,1.53632E-02,1.75113E-02,2.12436E-02,2.34275E-02,2.39186E-02,2.58742E-02,2.81404E-02,3.04525E-02,3.26412E-02,3.48877E-02,3.70688E-02,3.82830E-02,4.21022E-02,4.32913E-02,4.29694E-02
634,0.00000E+00,0.00000E+00,5.22315E-09,3.21601E-03,5.63979E-03,7.59681E-03,9.58593E-03,1.10027E-02,1.29654E-02,1.47445E-02,1.79044E-02,1.97249E-02,2.00827E-02,2.17527E-02,2.36570E-02,2.55791E-02,2.74244E-02,2.92895E-02,3.11193E-02,3.21442E-02,3.53363E-02,3.63879E-02,3.59139E-02
635,0.00000E+00,1.90754E-09,0.00000E+00,2.66705E-03,4.65169E-03,6.20477E-03,7.80761E-03,8.91580E-03,1.05227E-02,1.19211E-02,1.44919E-02,1.59449E-02,1.61809E-02,1.75518E-02,1.90914E-02,2.06310E-02,2.21181E-02,2.35627E-02,2.50213E-02,2.59340E-02,2.84029E-02,2.93323E-02,2.87334E-02
636,0.00000E+00,1.44742E-08,0.00000E+00,2.15976E-03,3.75890E-03,5.01045E-03,6.26257E-03,7.14903E-03,8.44290E-03,9.54350E-03,1.15615E-02,1.27273E-02,1.29073E-02,1.40212E-02,1.52168E-02,1.64385E-02,1.75996E-02,1.87550E-02,1.99245E-02,2.07038E-02,2.26291E-02,2.33996E-02,2.28454E-02
637,0.00000E+00,1.34383E-08,0.00000E+00,1.73026E-03,3.00212E-03,3.98955E-03,4.96625E-03,5.66824E-03,6.67983E-03,7.55579E-03,9.12086E-03,1.00414E-02,1.01817E-02,1.10590E-02,1.19763E-02,1.29525E-02,1.38601E-02,1.47786E-02,1.56693E-02,1.63300E-02,1.77998E-02,1.84346E-02,1.79712E-02
638,0.00000E+00,7.97904E-10,0.00000E+00,1.36554E-03,2.35862E-03,3.11287E-03,3.87736E-03,4.42602E-03,5.18049E-03,5.89341E-03,7.08925E-03,7.79947E-03,7.91347E-03,8.57089E-03,9.26496E-03,1.00564E-02,1.07715E-02,1.14968E-02,1.21164E-02,1.26709E-02,1.37585E-02,1.42767E-02,1.39439E-02
639,0.00000E+00,0.00000E+00,0.00000E+00,1.10020E-03,1.90952E-03,2.52324E-03,3.13102E-03,3.57491E-03,4.19752E-03,4.75818E-03,5.73675E-03,6.28813E-03,6.39742E-03,6.91249E-03,7.48314E-03,8.09739E-03,8.68709E-03,9.25279E-03,9.82983E-03,1.01917E-02,1.11255E-02,1.15112E-02,1.12275E-02
640,0.00000E+00,0.00000E+00,2.13711E-09,8.70519E-04,1.51780E-03,2.00454E-03,2.48192E-03,2.83274E-03,3.33155E-03,3.76191E-03,4.54987E-03,4.97183E-03,5.06784E-03,5.47291E-03,5.93501E-03,6.39850E-03,6.87272E-03,7.31088E-03,7.82346E-03,8.04194E-03,8.82950E-03,9.10815E-03,8.86813E-03
641,0.00000E+00,0.00000E+00,8.65538E-09,7.04967E-04,1.22487E-03,1.60206E-03,1.99811E-03,2.27505E-03,2.65150E-03,2.99790E-03,3.63271E-03,3.98134E-03,4.04360E-03,4.39675E-03,4.76913E-03,5.13826E-03,5.51020E-03,5.88492E-03,6.25702E-03,6.44874E-03,7.07650E-03,7.30509E-03,7.10772E-03
642,0.00000E+00,0.00000E+00,5.79264E-09,5.75464E-04,9.90590E-04,1.30314E-03,1.61918E-03,1.84066E-03,2.14475E-03,2.43338E-03,2.94433E-03,3.23203E-03,3.27463E-03,3.56909E-03,3.85905E-03,4.16549E-03,4.46602E-03,4.75795E-03,5.05316E-03,5.21046E-03,5.71269E-03,5.90193E-03,5.74908E-03
643,0.00000E+00,0.00000E+00,7.71945E-10,4.62859E-04,7.85039E-04,1.04940E-03,1.28920E-03,1.46385E-03,1.71489E-03,1.95603E-03,2.35655E-03,2.58870E-03,2.61884E-03,2.85244E-03,3.06906E-03,3.32315E-03,3.56694E-03,3.77151E-03,4.01952E-03,4.13996E-03,4.53149E-03,4.68753E-03,4.57607E-03
644,0.00000E+00,0.00000E+00,7.43101E-09,3.82462E-04,6.43219E-04,8.56479E-04,1.05162E-03,1.19482E-03,1.39717E-03,1.59609E-03,1.91174E-03,2.09719E-03,2.12961E-03,2.31071E-03,2.50821E-03,2.69984E-03,2.91260E-03,3.05927E-03,3.30356E-03,3.39420E-03,3.69644E-03,3.83752E-03,3.73451E-03
645,0.00000E+00,0.00000E+00,7.36057E-09,3.13017E-04,5.23610E-04,6.91798E-04,8.54394E-04,9.71974E-04,1.13201E-03,1.29067E-03,1.54143E-03,1.68496E-03,1.71937E-03,1.85524E-03,2.02254E-03,2.17448E-03,2.35465E-03,2.46055E-03,2.66651E-03,2.74535E-03,2.98702E-03,3.09495E-03,3.00213E-03
646,0.00000E+00,0.00000E+00,6.65158E-10,2.54080E-04,4.25393E-04,5.54266E-04,6.96127E-04,7.93722E-04,9.17519E-04,1.03770E-03,1.24298E-03,1.34912E-03,1.38529E-03,1.48291E-03,1.60897E-03,1.74346E-03,1.88939E-03,1.97121E-03,2.10464E-03,2.18933E-03,2.39849E-03,2.45520E-03,2.37433E-03
647,0.00000E+00,0.00000E+00,0.00000E+00,2.09695E-04,3.51029E-04,4.55422E-04,5.64664E-04,6.47025E-04,7.49153E-04,8.43394E-04,1.00636E-03,1.11385E-03,1.12111E-03,1.21815E-03,1.31504E-03,1.42258E-03,1.53326E-03,1.61182E-03,1.71837E-03,1.78846E-03,1.94134E-03,2.00200E-03,1.93234E-03
648,0.00000E+00,0.00000E+00,0.00000E+00,1.70023E-04,2.85581E-04,3.69026E-04,4.49949E-04,5.16655E-04,6.01861E-04,6.74410E-04,7.99392E-04,9.04509E-04,8.91195E-04,9.84692E-04,1.05883E-03,1.14184E-03,1.22177E-03,1.29300E-03,1.38064E-03,1.43818E-03,1.54484E-03,1.60561E-03,1.54626E-03
649,0.00000E+00,0.00000E+00,0.00000E+00,1.38171E-04,2.35863E-04,3.03111E-04,3.69591E-04,4.18411E-04,4.94468E-04,5.52447E-04,6.49394E-04,7.32606E-04,7.27446E-04,8.00061E-04,8.64025E-04,9.31071E-04,9.91693E-04,1.04009E-03,1.11608E-03,1.17171E-03,1.26339E-03,1.29998E-03,1.24889E-03
650,0.00000E+00,0.00000E+00,0.00000E+00,1.14872E-04,1.92698E-04,2.50740E-04,3.03664E-04,3.45201E-04,4.06841E-04,4.52483E-04,5.29792E-04,5.98408E-04,5.98831E-04,6.53998E-04,7.10776E-04,7.55804E-04,8.03351E-04,8.45136E-04,9.18657E-04,9.66344E-04,1.03144E-03,1.07237E-03,1.01309E-03
651,0.00000E+00,0.00000E+00,0.00000E+00,9.57073E-05,1.53610E-04,2.05508E-04,2.45820E-04,2.84737E-04,3.30130E-04,3.65198E-04,4.28033E-04,4.84584E-04,4.89202E-04,5.28948E-04,5.78972E-04,6.02449E-04,6.40578E-04,6.80908E-04,7.55483E-04,7.91270E-04,8.28689E-04,8.82883E-04,8.12637E-04
652,0.00000E+00,0.00000E+00,0.00000E+00,7.87385E-05,1.27250E-04,1.70888E-04,2.05047E-04,2.38309E-04,2.74912E-04,3.08072E-04,3.71461E-04,4.06074E-04,4.12474E-04,4.42190E-04,4.74360E-04,5.15039E-04,5.52825E-04,5.63898E-04,6.30716E-04,6.41313E-04,7.01661E-04,7.18469E-04,6.94514E-04
653,0.00000E+00,0.00000E+00,3.36983E-09,6.58427E-05,1.06701E-04,1.42075E-04,1.70836E-04,2.00647E-04,2.30217E-04,2.60626E-04,3.20116E-04,3.38278E-04,3.44822E-04,3.74950E-04,3.99151E-04,4.38848E-04,4.66127E-04,4.75707E-04,5.26114E-04,5.32998E-04,5.96793E-04,6.02324E-04,5.88165E-04
654,0.00000E+00,0.00000E+00,1.05596E-08,5.76724E-05,9.29076E-05,1.20067E-04,1.44324E-04,1.73217E-04,1.97804E-04,2.24517E-04,2.75058E-04,2.83130E-04,2.87952E-04,3.30389E-04,3.57942E-04,3.75936E-04,3.81186E-04,4.20932E-04,4.45169E-04,4.72843E-04,5.17857E-04,5.41945E-04,4.95920E-04
655,0.00000E+00,0.00000E+00,5.32985E-09,4.98186E-05,8.38152E-05,1.06720E-04,1.26446E-04,1.51478E-04,1.73092E-04,1.89734E-04,2.36486E-04,2.52325E-04,2.55755E-04,2.87993E-04,3.05962E-04,3.24051E-04,3.34509E-04,3.66659E-04,4.00046E-04,4.13210E-04,4.40737E-04,4.70221E-04,4.29944E-04
