,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
656,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.70963E-08,0.00000E+00,4.44481E-07,0.00000E+00,0.00000E+00,1.21139E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.36405E-06,8.66082E-07,4.52690E-07,0.00000E+00,0.00000E+00,3.38277E-07,3.93336E-06,1.61193E-06,5.46771E-06,0.00000E+00
657,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.73419E-08,0.00000E+00,2.15397E-06,0.00000E+00,0.00000E+00,1.86991E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.53033E-06,2.22652E-07,1.14134E-06,0.00000E+00,0.00000E+00,3.40041E-07,5.09252E-06,4.14395E-07,4.73602E-06,0.00000E+00
658,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.81974E-08,0.00000E+00,1.63234E-06,0.00000E+00,0.00000E+00,1.24723E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.19994E-06,1.71506E-06,2.97743E-06,0.00000E+00,0.00000E+00,2.02533E-07,6.43083E-06,3.19202E-07,5.18049E-06,0.00000E+00
659,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.27189E-09,2.88945E-09,0.00000E+00,4.44164E-09,0.00000E+00,0.00000E+00,0.00000E+00,7.07744E-09,5.05157E-06,4.13724E-06,5.39334E-06,0.00000E+00,0.00000E+00,0.00000E+00,7.65118E-06,7.62104E-07,6.00523E-06,0.00000E+00
660,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.65239E-08,5.91701E-08,0.00000E+00,9.09561E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.44932E-07,4.16174E-06,2.33462E-06,6.81925E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.65955E-06,2.72547E-07,2.14762E-06,0.00000E+00
661,0.00000E+00,0.00000E+00,0.00000E+00,4.05915E-09,0.00000E+00,5.14374E-08,6.54192E-08,0.00000E+00,1.00562E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.60238E-07,3.19631E-06,1.33388E-06,6.92052E-06,0.00000E+00,0.00000E+00,9.72196E-08,2.16422E-06,7.74900E-07,1.16306E-07,0.00000E+00
662,0.00000E+00,0.00000E+00,0.00000E+00,1.32041E-08,0.00000E+00,7.01344E-09,8.91985E-09,0.00000E+00,1.37116E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.18484E-08,2.13780E-06,1.34043E-06,5.36127E-06,0.00000E+00,0.00000E+00,3.16249E-07,2.95089E-07,2.52070E-06,3.78335E-07,0.00000E+00
663,6.39048E-09,0.00000E+00,0.00000E+00,6.98052E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.40495E-08,5.70505E-07,0.00000E+00,1.93520E-06,0.00000E+00,9.39141E-07,1.91454E-06,4.98901E-06,0.00000E+00,0.00000E+00,1.67188E-07,0.00000E+00,1.33259E-06,2.00011E-07,0.00000E+00
664,1.03901E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.37416E-08,0.00000E+00,1.20395E-07,9.50816E-07,0.00000E+00,3.88244E-06,0.00000E+00,0.00000E+00,2.39677E-06,4.31947E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.20367E-06,0.00000E+00,0.00000E+00
665,2.77740E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.12793E-08,0.00000E+00,3.21830E-08,3.68546E-07,0.00000E+00,4.65907E-06,0.00000E+00,0.00000E+00,2.23157E-06,1.99717E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.24358E-06,0.00000E+00,0.00000E+00
666,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.57724E-08,0.00000E+00,5.63941E-08,1.56429E-07,0.00000E+00,4.46119E-06,0.00000E+00,0.00000E+00,2.39154E-06,2.29522E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.45607E-06,0.00000E+00,0.00000E+00
667,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.91857E-09,0.00000E+00,1.45538E-07,1.53691E-07,0.00000E+00,3.74354E-06,0.00000E+00,0.00000E+00,2.79620E-06,4.11169E-06,0.00000E+00,0.00000E+00,7.37946E-09,7.93384E-09,6.56728E-06,0.00000E+00,0.00000E+00
668,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.00954E-08,0.00000E+00,2.35653E-07,5.60177E-08,0.00000E+00,4.28082E-06,0.00000E+00,0.00000E+00,4.86282E-06,6.12493E-06,0.00000E+00,0.00000E+00,2.31147E-07,2.48512E-07,8.63690E-06,0.00000E+00,0.00000E+00
669,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.84212E-08,0.00000E+00,2.49037E-07,0.00000E+00,5.00358E-08,3.35950E-06,6.16394E-08,0.00000E+00,4.87182E-06,6.19167E-06,0.00000E+00,0.00000E+00,3.59964E-07,2.82941E-07,9.17574E-06,5.78979E-07,1.18635E-07
670,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.00361E-08,0.00000E+00,1.59739E-07,0.00000E+00,1.66707E-07,4.92773E-07,2.05367E-07,0.00000E+00,2.12919E-06,3.65510E-06,0.00000E+00,0.00000E+00,3.61092E-07,4.15020E-08,7.66463E-06,1.92901E-06,3.95263E-07
671,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.97143E-08,0.00000E+00,9.01731E-08,0.00000E+00,1.11085E-07,0.00000E+00,8.00401E-07,4.28155E-06,0.00000E+00,0.00000E+00,1.74437E-07,0.00000E+00,3.57525E-06,1.04342E-06,2.13801E-07
672,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.05189E-08,2.25836E-08,0.00000E+00,0.00000E+00,4.25040E-07,3.60502E-08,0.00000E+00,4.52802E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.10398E-07,0.00000E+00,1.84265E-06,0.00000E+00
673,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.11139E-07,1.22323E-07,0.00000E+00,0.00000E+00,2.30220E-06,1.95263E-07,0.00000E+00,1.23618E-06,0.00000E+00,0.00000E+00,0.00000E+00,5.97963E-07,0.00000E+00,9.98056E-06,0.00000E+00
674,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.86364E-08,9.75555E-08,0.00000E+00,1.40461E-06,1.92674E-06,1.55727E-07,1.08895E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.76891E-07,0.00000E+00,8.47080E-06,0.00000E+00
675,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.90245E-09,0.00000E+00,3.79993E-08,0.00000E+00,3.58357E-06,2.62199E-07,0.00000E+00,2.75233E-07,0.00000E+00,0.00000E+00,0.00000E+00,9.21472E-08,0.00000E+00,1.31155E-08,1.35368E-06,8.47057E-08
676,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.75401E-08,0.00000E+00,1.54877E-06,0.00000E+00,2.66128E-06,1.42922E-06,0.00000E+00,1.00726E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.75574E-06,0.00000E+00,5.34563E-07,3.00006E-06,3.45243E-06
677,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.99237E-08,2.53395E-08,1.21269E-07,0.00000E+00,1.82201E-06,0.00000E+00,2.86535E-06,1.54544E-06,0.00000E+00,0.00000E+00,7.89463E-08,0.00000E+00,0.00000E+00,5.58139E-06,0.00000E+00,6.14073E-07,2.90327E-06,4.08540E-06
678,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.69236E-08,8.51150E-08,1.21436E-07,0.00000E+00,4.09489E-07,0.00000E+00,4.60261E-06,2.30613E-07,0.00000E+00,0.00000E+00,2.65180E-07,0.00000E+00,0.00000E+00,4.89974E-06,0.00000E+00,9.16327E-08,4.33229E-07,9.93059E-07
679,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.65301E-08,4.64598E-08,5.90304E-08,0.00000E+00,7.86043E-08,0.00000E+00,2.82657E-06,1.21188E-07,1.33623E-07,0.00000E+00,1.44748E-07,1.69251E-07,0.00000E+00,5.36794E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.19025E-07
680,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.43493E-06,2.02570E-07,2.23355E-07,0.00000E+00,0.00000E+00,2.82908E-07,0.00000E+00,5.45495E-06,0.00000E+00,0.00000E+00,6.24467E-08,0.00000E+00
681,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.99139E-06,5.51420E-08,6.07999E-08,0.00000E+00,0.00000E+00,7.70111E-08,0.00000E+00,3.37356E-06,0.00000E+00,0.00000E+00,3.39776E-07,0.00000E+00
682,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.78504E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.43836E-06,9.27112E-08,1.02224E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.05687E-06,0.00000E+00,0.00000E+00,2.70355E-07,0.00000E+00
683,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.31886E-09,9.52763E-08,4.26240E-09,0.00000E+00,5.67577E-09,0.00000E+00,1.07818E-06,2.33371E-07,2.57316E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.22990E-06,0.00000E+00,7.34628E-09,0.00000E+00,0.00000E+00
684,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.91274E-08,3.46863E-08,1.58774E-07,0.00000E+00,2.11421E-07,0.00000E+00,9.44861E-07,8.49609E-08,9.36784E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.26806E-06,0.00000E+00,2.73647E-07,0.00000E+00,0.00000E+00
685,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.40107E-08,5.59561E-08,0.00000E+00,1.80843E-07,0.00000E+00,2.40809E-07,0.00000E+00,6.93717E-07,0.00000E+00,0.00000E+00,0.00000E+00,8.15138E-08,0.00000E+00,0.00000E+00,1.00634E-06,0.00000E+00,4.26272E-07,0.00000E+00,0.00000E+00
686,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.66764E-08,8.06752E-09,0.00000E+00,2.60732E-08,0.00000E+00,3.47189E-08,0.00000E+00,2.86133E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.71563E-07,0.00000E+00,0.00000E+00,3.35260E-06,0.00000E+00,4.26685E-07,0.00000E+00,0.00000E+00
687,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.92864E-08,0.00000E+00,0.00000E+00,6.44147E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.04148E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.45386E-07,0.00000E+00,0.00000E+00,1.79488E-06,0.00000E+00,2.04376E-07,2.33283E-07,2.39003E-07
688,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.89385E-08,0.00000E+00,0.00000E+00,1.05511E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.18494E-08,5.49612E-08,1.18180E-07,0.00000E+00,3.82115E-07,3.91484E-07
689,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.37010E-08,0.00000E+00,0.00000E+00,2.81173E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.73500E-07,2.89915E-07,6.23389E-07,0.00000E+00,1.01829E-07,1.04326E-07
690,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.06378E-08,3.89659E-08,4.95088E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.47331E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.12653E-07,2.25416E-07,4.84701E-07,0.00000E+00,0.00000E+00,0.00000E+00
691,0.00000E+00,0.00000E+00,3.33184E-10,0.00000E+00,0.00000E+00,7.47539E-08,1.00097E-07,1.23989E-07,3.86077E-09,0.00000E+00,0.00000E+00,1.34529E-07,0.00000E+00,3.64224E-06,0.00000E+00,7.82490E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.09998E-08,0.00000E+00,0.00000E+00
692,0.00000E+00,0.00000E+00,8.43993E-09,0.00000E+00,0.00000E+00,2.66642E-08,1.61154E-07,1.23922E-07,9.77975E-08,0.00000E+00,0.00000E+00,3.40778E-06,0.00000E+00,2.48499E-06,0.00000E+00,1.98213E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.78637E-07,0.00000E+00,0.00000E+00
693,0.00000E+00,0.00000E+00,9.31889E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.40493E-07,8.92528E-08,1.07982E-07,4.59732E-08,0.00000E+00,4.42977E-06,0.00000E+00,2.79575E-06,0.00000E+00,2.18856E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.07656E-07,0.00000E+00,0.00000E+00
694,0.00000E+00,0.00000E+00,1.21718E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.83504E-08,1.16577E-08,1.41041E-08,1.48978E-07,0.00000E+00,2.65323E-06,0.00000E+00,4.92973E-06,0.00000E+00,2.85858E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.01843E-08,0.00000E+00,0.00000E+00
695,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.15167E-08,0.00000E+00,0.00000E+00,0.00000E+00,6.90900E-07,0.00000E+00,3.08384E-06,1.26971E-07,3.29775E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.99384E-07,4.50161E-06,0.00000E+00,2.38528E-07,0.00000E+00
696,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.28980E-07,0.00000E+00,1.96230E-08,0.00000E+00,1.10202E-06,0.00000E+00,3.11192E-06,2.00900E-07,1.99646E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.15476E-07,7.63362E-06,6.76407E-08,3.77411E-07,0.00000E+00
697,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.35189E-08,0.00000E+00,9.67821E-08,0.00000E+00,8.96808E-07,0.00000E+00,8.08717E-07,5.22093E-08,3.63694E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.19848E-08,4.37098E-06,3.33609E-07,9.80803E-08,0.00000E+00
698,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.73528E-07,0.00000E+00,1.48673E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.51614E-06,8.06595E-07,1.22047E-07,1.34007E-07,0.00000E+00,0.00000E+00,5.32820E-06,5.98155E-07,0.00000E+00,0.00000E+00
699,2.82616E-10,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.02517E-09,0.00000E+00,2.87756E-07,0.00000E+00,2.48273E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.01517E-06,2.96385E-07,3.32715E-07,0.00000E+00,0.00000E+00,8.41985E-06,8.42614E-07,0.00000E+00,0.00000E+00
700,8.27839E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.47198E-07,0.00000E+00,1.43642E-06,0.00000E+00,2.89020E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.36941E-06,1.08551E-07,3.32658E-07,0.00000E+00,0.00000E+00,7.67067E-06,5.78494E-07,0.00000E+00,0.00000E+00
701,9.51708E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.69223E-07,0.00000E+00,1.54957E-06,0.00000E+00,3.03726E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.02077E-06,0.00000E+00,2.45412E-07,0.00000E+00,0.00000E+00,5.34001E-06,3.14199E-07,0.00000E+00,0.00000E+00
702,1.52230E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.70679E-08,0.00000E+00,2.47860E-07,0.00000E+00,2.82862E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.07713E-06,0.00000E+00,3.92548E-08,0.00000E+00,0.00000E+00,8.54159E-07,5.02575E-08,0.00000E+00,0.00000E+00
703,5.16321E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.18141E-08,0.00000E+00,2.29437E-06,0.00000E+00,1.08580E-07,0.00000E+00,0.00000E+00,2.56001E-06,0.00000E+00,1.66426E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
704,9.18702E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.08108E-07,0.00000E+00,1.66359E-06,0.00000E+00,3.74751E-07,2.89820E-08,0.00000E+00,1.06407E-06,0.00000E+00,2.91067E-07,0.00000E+00,0.00000E+00,4.89297E-08,1.03642E-07,0.00000E+00,0.00000E+00
705,3.60339E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.17102E-08,0.00000E+00,9.51503E-07,0.00000E+00,1.18001E-06,1.76273E-07,0.00000E+00,2.12539E-06,0.00000E+00,8.53755E-08,0.00000E+00,0.00000E+00,2.97599E-07,6.30371E-07,0.00000E+00,0.00000E+00
706,8.18482E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.52622E-08,4.48030E-08,0.00000E+00,4.17540E-07,0.00000E+00,2.22308E-06,1.51123E-07,0.00000E+00,1.63333E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.55138E-07,5.40431E-07,0.00000E+00,0.00000E+00
707,1.88029E-10,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.56013E-08,1.21468E-07,0.00000E+00,9.59211E-09,0.00000E+00,3.43600E-06,3.47174E-09,0.00000E+00,3.75225E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.86127E-09,1.24153E-08,0.00000E+00,0.00000E+00
708,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.67540E-08,6.91536E-07,4.75769E-08,0.00000E+00,1.00604E-06,0.00000E+00,4.12408E-06,0.00000E+00,0.00000E+00,3.67306E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.44254E-06,0.00000E+00,0.00000E+00,0.00000E+00
709,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.61786E-08,1.39406E-06,4.17146E-07,0.00000E+00,1.59951E-06,0.00000E+00,5.11661E-06,0.00000E+00,0.00000E+00,4.60509E-06,0.00000E+00,0.00000E+00,0.00000E+00,9.02006E-08,4.25143E-06,0.00000E+00,1.07909E-07,0.00000E+00
710,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.62769E-08,2.24957E-06,1.50238E-06,0.00000E+00,1.49840E-06,0.00000E+00,6.62026E-06,0.00000E+00,0.00000E+00,1.02367E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.24863E-07,7.26579E-07,0.00000E+00,3.88642E-07,0.00000E+00
711,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.63301E-08,2.18457E-06,2.83552E-06,0.00000E+00,2.54444E-06,0.00000E+00,3.47099E-06,1.18742E-07,0.00000E+00,1.42631E-06,1.51034E-07,0.00000E+00,0.00000E+00,1.86934E-07,4.00938E-07,0.00000E+00,4.46702E-07,0.00000E+00
712,1.65117E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.65709E-08,1.69333E-06,3.88518E-06,0.00000E+00,3.36197E-06,0.00000E+00,3.88904E-07,2.07383E-07,0.00000E+00,2.60750E-06,2.63782E-07,0.00000E+00,0.00000E+00,0.00000E+00,7.00240E-07,0.00000E+00,3.89589E-07,0.00000E+00
713,9.75023E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.85443E-08,4.71701E-07,3.57368E-06,0.00000E+00,2.12136E-06,0.00000E+00,2.29649E-06,5.77695E-08,0.00000E+00,2.78628E-06,7.34804E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.95062E-07,0.00000E+00,1.08526E-07,0.00000E+00
714,7.90443E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.02444E-06,0.00000E+00,1.00809E-06,0.00000E+00,1.86174E-06,0.00000E+00,0.00000E+00,3.95729E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
715,1.96307E-10,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.16351E-09,0.00000E+00,2.30697E-06,0.00000E+00,2.50360E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.62191E-06,4.61032E-09,0.00000E+00,5.36946E-09,3.41503E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
716,8.30839E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.92437E-08,0.00000E+00,8.33758E-07,0.00000E+00,1.05961E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.03181E-06,1.95124E-07,0.00000E+00,2.27254E-07,1.44536E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
717,9.37477E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.55640E-08,0.00000E+00,3.38796E-08,0.00000E+00,1.19561E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.13735E-07,2.20168E-07,9.12163E-08,2.56421E-07,3.88723E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
718,1.24911E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.40342E-09,0.00000E+00,1.11986E-07,0.00000E+00,1.59304E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.03703E-06,2.93355E-08,3.01507E-07,3.41659E-08,7.67552E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
719,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.09603E-08,0.00000E+00,5.79680E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.76267E-06,1.62302E-07,1.56071E-07,0.00000E+00,5.46362E-06,0.00000E+00,2.28155E-07,0.00000E+00,0.00000E+00
720,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.69713E-08,0.00000E+00,0.00000E+00,2.45018E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.49115E-06,2.55333E-07,0.00000E+00,0.00000E+00,3.50272E-06,6.59135E-08,3.58934E-07,0.00000E+00,0.00000E+00
721,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.71654E-08,0.00000E+00,0.00000E+00,1.19593E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.22480E-06,6.33742E-08,0.00000E+00,0.00000E+00,5.41379E-06,3.21723E-07,8.90879E-08,0.00000E+00,0.00000E+00
722,0.00000E+00,0.00000E+00,0.00000E+00,6.67270E-09,0.00000E+00,4.46078E-08,0.00000E+00,0.00000E+00,8.72100E-08,7.02977E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.12216E-07,2.00254E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.49144E-06,2.34608E-07,0.00000E+00,0.00000E+00,0.00000E+00
723,0.00000E+00,0.00000E+00,0.00000E+00,1.49633E-08,0.00000E+00,4.08839E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.57640E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.51640E-07,1.37653E-07,1.78199E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
724,0.00000E+00,0.00000E+00,0.00000E+00,5.01072E-09,0.00000E+00,5.28896E-08,0.00000E+00,0.00000E+00,0.00000E+00,5.27886E-08,0.00000E+00,0.00000E+00,0.00000E+00,8.42662E-08,1.78075E-06,2.30528E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
725,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.74600E-08,0.00000E+00,3.92428E-08,0.00000E+00,0.00000E+00,6.14110E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.24461E-06,3.66490E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
726,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.74619E-08,0.00000E+00,1.18165E-07,0.00000E+00,0.00000E+00,1.84916E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.51383E-06,4.24556E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
727,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.29744E-08,0.00000E+00,1.25307E-07,8.71360E-08,0.00000E+00,8.33849E-08,1.26511E-07,0.00000E+00,1.53091E-07,1.78395E-06,5.71453E-06,1.93910E-07,2.05685E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
728,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.59885E-08,0.00000E+00,9.96874E-08,1.20607E-07,0.00000E+00,0.00000E+00,1.75107E-07,0.00000E+00,2.66815E-07,1.61549E-06,5.94792E-06,2.68395E-07,2.84693E-07,0.00000E+00,8.40893E-08,0.00000E+00,0.00000E+00,1.72553E-06
729,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.52437E-08,0.00000E+00,2.04618E-08,2.47557E-08,0.00000E+00,0.00000E+00,3.59424E-08,0.00000E+00,2.67596E-07,3.31594E-07,3.43054E-06,5.50907E-08,5.84359E-08,0.00000E+00,3.43139E-07,0.00000E+00,0.00000E+00,7.04131E-06
