,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
656,0.00000E+00,0.00000E+00,0.00000E+00,6.72083E-08,1.16594E-07,0.00000E+00,5.57063E-08,0.00000E+00,0.00000E+00,1.25561E-06,0.00000E+00,2.97262E-07,0.00000E+00,7.06047E-08,0.00000E+00,1.00595E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.82294E-06,0.00000E+00,0.00000E+00
657,0.00000E+00,0.00000E+00,0.00000E+00,5.27248E-08,1.79976E-07,0.00000E+00,2.69955E-07,0.00000E+00,0.00000E+00,2.84612E-06,0.00000E+00,7.64203E-08,0.00000E+00,3.42153E-07,0.00000E+00,4.87489E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.49696E-06,0.00000E+00,0.00000E+00
658,0.00000E+00,0.00000E+00,0.00000E+00,1.46160E-07,1.20044E-07,0.00000E+00,2.04579E-07,0.00000E+00,0.00000E+00,2.01937E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.59293E-07,0.00000E+00,6.25104E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
659,3.83314E-10,0.00000E+00,0.00000E+00,2.83569E-07,6.58728E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.16686E-08,0.00000E+00,0.00000E+00,3.10376E-08,6.30694E-06,0.00000E+00,0.00000E+00,2.00583E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
660,7.84951E-09,0.00000E+00,0.00000E+00,1.48391E-07,1.34895E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.38950E-07,0.00000E+00,0.00000E+00,6.35588E-07,6.33437E-06,0.00000E+00,0.00000E+00,4.10754E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
661,8.67852E-09,0.00000E+00,3.35310E-09,6.64821E-08,2.06764E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.03891E-07,0.00000E+00,2.64186E-07,0.00000E+00,0.00000E+00,7.02714E-07,4.88534E-06,0.00000E+00,0.00000E+00,4.54135E-07,0.00000E+00,1.99947E-07,0.00000E+00,2.10226E-07
662,1.18331E-09,0.00000E+00,1.09074E-08,5.15031E-08,2.07780E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.31383E-06,0.00000E+00,3.60216E-08,0.00000E+00,0.00000E+00,9.58144E-08,1.58724E-06,0.00000E+00,0.00000E+00,6.19209E-08,0.00000E+00,6.50412E-07,0.00000E+00,6.83850E-07
663,0.00000E+00,0.00000E+00,1.21568E-08,2.34170E-08,9.90948E-08,0.00000E+00,0.00000E+00,2.26372E-07,0.00000E+00,1.92617E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.37211E-07,0.00000E+00,5.85948E-06,2.99180E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.43848E-07,0.00000E+00,3.61525E-07
664,0.00000E+00,0.00000E+00,2.67967E-08,0.00000E+00,1.56639E-08,0.00000E+00,0.00000E+00,3.68051E-07,0.00000E+00,2.52942E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.85675E-07,0.00000E+00,9.50379E-06,4.86427E-07,9.15140E-08,0.00000E+00,1.03518E-07,0.00000E+00,0.00000E+00,0.00000E+00
665,0.00000E+00,0.00000E+00,8.78806E-08,0.00000E+00,8.12503E-08,0.00000E+00,0.00000E+00,9.83846E-08,0.00000E+00,3.26885E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.03096E-07,0.00000E+00,6.49315E-06,1.30028E-07,4.74694E-07,0.00000E+00,5.36962E-07,0.00000E+00,0.00000E+00,0.00000E+00
666,0.00000E+00,0.00000E+00,9.09230E-08,0.00000E+00,6.35743E-08,6.64638E-07,7.12669E-08,0.00000E+00,0.00000E+00,3.07684E-06,0.00000E+00,2.96305E-07,0.00000E+00,0.00000E+00,1.97037E-07,3.26081E-06,0.00000E+00,3.71424E-07,0.00000E+00,4.20146E-07,0.00000E+00,0.00000E+00,0.00000E+00
667,2.03614E-09,0.00000E+00,6.02546E-08,0.00000E+00,2.18695E-09,1.66601E-06,1.76467E-07,0.00000E+00,0.00000E+00,2.35930E-06,0.00000E+00,8.73155E-07,0.00000E+00,0.00000E+00,4.87891E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.59572E-08
668,6.37781E-08,0.00000E+00,2.19617E-08,0.00000E+00,6.85020E-08,1.23494E-06,6.43191E-08,0.00000E+00,0.00000E+00,1.99885E-06,0.00000E+00,4.63578E-06,0.00000E+00,0.00000E+00,1.77828E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.99828E-07
669,1.36043E-07,3.33839E-09,3.33839E-09,0.00000E+00,7.79924E-08,1.55892E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.71410E-06,0.00000E+00,6.29469E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.69076E-07
670,2.21982E-07,1.11227E-08,1.11227E-08,0.00000E+00,1.14400E-08,2.89085E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.53220E-06,0.00000E+00,5.13120E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.34723E-08
671,1.46568E-07,6.01635E-09,6.01635E-09,0.00000E+00,0.00000E+00,1.72658E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.21144E-06,0.00000E+00,4.14846E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.84710E-07,0.00000E+00,0.00000E+00
672,5.35564E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.04311E-08,7.08287E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.55525E-06,0.00000E+00,3.52756E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.29018E-08,0.00000E+00,9.26627E-08,0.00000E+00,7.44310E-07,0.00000E+00,0.00000E+00
673,1.46212E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.64828E-07,1.95545E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.43775E-06,0.00000E+00,4.01287E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.49032E-07,0.00000E+00,5.01901E-07,0.00000E+00,7.46307E-07,0.00000E+00,0.00000E+00
674,4.91116E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.31454E-07,1.47990E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.84277E-06,0.00000E+00,3.15943E-06,0.00000E+00,0.00000E+00,4.17548E-06,0.00000E+00,3.58114E-07,0.00000E+00,4.00279E-07,0.00000E+00,4.56131E-07,0.00000E+00,3.07910E-07
675,1.24130E-08,0.00000E+00,0.00000E+00,4.03328E-10,3.41356E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.22080E-08,0.00000E+00,1.60218E-06,0.00000E+00,0.00000E+00,1.05536E-05,0.00000E+00,0.00000E+00,0.00000E+00,1.03943E-08,0.00000E+00,0.00000E+00,0.00000E+00,7.78244E-07
676,4.54274E-09,0.00000E+00,0.00000E+00,1.64388E-08,1.39130E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.53547E-06,0.00000E+00,4.24993E-06,0.00000E+00,0.00000E+00,3.86225E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.23650E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.84811E-07
677,0.00000E+00,3.36153E-09,0.00000E+00,1.88839E-08,1.88708E-07,0.00000E+00,0.00000E+00,5.95383E-08,0.00000E+00,2.91259E-06,0.00000E+00,5.98624E-06,0.00000E+00,0.00000E+00,2.04142E-06,1.48150E-07,0.00000E+00,0.00000E+00,4.86663E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
678,0.00000E+00,1.12914E-08,0.00000E+00,2.81788E-09,1.20871E-07,0.00000E+00,0.00000E+00,1.99989E-07,0.00000E+00,4.34621E-07,0.00000E+00,6.47701E-06,0.00000E+00,0.00000E+00,6.85710E-06,4.97636E-07,0.00000E+00,0.00000E+00,7.26205E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
679,0.00000E+00,6.16336E-09,0.00000E+00,0.00000E+00,5.29590E-08,0.00000E+00,0.00000E+00,1.09163E-07,0.00000E+00,1.58119E-07,0.00000E+00,4.18858E-06,0.00000E+00,0.00000E+00,4.00866E-06,2.71633E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
680,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.54695E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.64302E-07,0.00000E+00,2.21794E-06,0.00000E+00,0.00000E+00,4.44178E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
681,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.41704E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.19463E-08,0.00000E+00,3.43653E-06,0.00000E+00,0.00000E+00,1.20911E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
682,5.02124E-09,0.00000E+00,0.00000E+00,0.00000E+00,6.69732E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.41929E-07,0.00000E+00,2.52556E-06,0.00000E+00,1.86386E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
683,1.26394E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.91200E-09,0.00000E+00,0.00000E+00,3.94118E-09,0.00000E+00,6.78667E-07,0.00000E+00,4.79593E-07,0.00000E+00,4.69167E-07,1.08106E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
684,4.60148E-09,0.00000E+00,0.00000E+00,0.00000E+00,7.12217E-08,0.00000E+00,0.00000E+00,1.46808E-07,0.00000E+00,2.81756E-06,0.00000E+00,3.67258E-06,0.00000E+00,1.70805E-07,4.02694E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
685,0.00000E+00,3.47086E-09,3.47086E-09,0.00000E+00,3.49533E-07,0.00000E+00,0.00000E+00,1.67214E-07,0.00000E+00,3.62560E-06,0.00000E+00,4.86879E-06,0.00000E+00,0.00000E+00,6.69449E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
686,0.00000E+00,1.15631E-08,1.15631E-08,0.00000E+00,9.05906E-07,0.00000E+00,0.00000E+00,2.41083E-08,0.00000E+00,2.65478E-06,0.00000E+00,3.39608E-06,0.00000E+00,0.00000E+00,7.68343E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
687,0.00000E+00,6.19054E-09,6.19054E-09,0.00000E+00,5.36522E-07,0.00000E+00,9.84850E-08,0.00000E+00,0.00000E+00,3.62340E-06,0.00000E+00,2.73600E-06,0.00000E+00,0.00000E+00,7.84377E-06,2.96410E-07,3.14866E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
688,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.01862E-07,0.00000E+00,1.61317E-07,0.00000E+00,0.00000E+00,3.98086E-06,0.00000E+00,2.06983E-06,0.00000E+00,0.00000E+00,7.07383E-06,4.85516E-07,1.58070E-06,0.00000E+00,9.91948E-08,0.00000E+00,2.26072E-07,0.00000E+00,0.00000E+00
689,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.17318E-06,0.00000E+00,4.29891E-08,0.00000E+00,0.00000E+00,1.06085E-06,0.00000E+00,8.40594E-07,0.00000E+00,0.00000E+00,3.80695E-06,1.29384E-07,5.75495E-06,0.00000E+00,5.23242E-07,0.00000E+00,1.19251E-06,0.00000E+00,0.00000E+00
690,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.67009E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.36670E-07,0.00000E+00,0.00000E+00,4.50372E-06,0.00000E+00,4.36775E-06,0.00000E+00,4.06834E-07,0.00000E+00,4.31786E-06,0.00000E+00,0.00000E+00
691,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.72580E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.14877E-06,0.00000E+00,3.43167E-07,0.00000E+00,0.00000E+00,0.00000E+00,8.43189E-06,0.00000E+00,0.00000E+00
692,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.45041E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.54992E-06,0.00000E+00,8.69281E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.97711E-06,0.00000E+00,0.00000E+00
693,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.60146E-07,0.00000E+00,0.00000E+00,6.38463E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.45942E-07,0.00000E+00,1.21295E-05,0.00000E+00,1.88632E-07,0.00000E+00,4.44550E-06,0.00000E+00,0.00000E+00
694,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.09174E-08,0.00000E+00,0.00000E+00,2.06897E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.72931E-07,0.00000E+00,9.45688E-06,0.00000E+00,6.11271E-07,0.00000E+00,5.80648E-07,0.00000E+00,0.00000E+00
695,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.82605E-08,0.00000E+00,1.06912E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.44382E-07,0.00000E+00,8.74617E-06,0.00000E+00,3.15868E-07,8.59105E-06,4.10063E-07,0.00000E+00,0.00000E+00
696,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.52094E-08,1.23828E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.93576E-08,0.00000E+00,6.23694E-08,0.00000E+00,0.00000E+00,8.29488E-08,0.00000E+00,7.13158E-06,0.00000E+00,0.00000E+00,1.38259E-05,7.70995E-07,0.00000E+00,0.00000E+00
697,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.73656E-07,3.21800E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.43436E-07,0.00000E+00,3.07611E-07,0.00000E+00,0.00000E+00,4.09110E-07,0.00000E+00,1.85333E-06,0.00000E+00,0.00000E+00,4.68021E-06,7.71179E-07,0.00000E+00,0.00000E+00
698,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.32747E-07,0.00000E+00,7.60987E-08,0.00000E+00,0.00000E+00,1.86089E-07,0.00000E+00,1.81712E-06,0.00000E+00,0.00000E+00,3.12735E-07,2.29034E-07,0.00000E+00,0.00000E+00,2.71940E-07,8.77291E-07,3.55947E-06,0.00000E+00,3.25817E-07
699,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.88940E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.85894E-06,0.00000E+00,0.00000E+00,1.14419E-08,5.56196E-07,1.32311E-08,0.00000E+00,6.60392E-07,0.00000E+00,7.66021E-06,0.00000E+00,7.91228E-07
700,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.88907E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.91104E-06,0.00000E+00,0.00000E+00,3.35157E-07,2.03706E-07,3.87565E-07,0.00000E+00,2.41868E-07,0.00000E+00,6.70531E-06,0.00000E+00,2.89787E-07
701,0.00000E+00,3.37220E-09,0.00000E+00,0.00000E+00,5.79515E-08,3.83771E-08,1.39363E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.50332E-06,0.00000E+00,1.25174E-07,3.85307E-07,0.00000E+00,4.45556E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.74114E-06,0.00000E+00,0.00000E+00
702,0.00000E+00,1.13452E-08,0.00000E+00,0.00000E+00,1.94968E-07,1.29113E-07,2.22917E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.20095E-06,0.00000E+00,4.21128E-07,6.16316E-08,0.00000E+00,7.12688E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.40272E-06,0.00000E+00,0.00000E+00
703,0.00000E+00,6.40630E-09,0.00000E+00,0.00000E+00,2.21006E-07,2.05604E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.75515E-06,0.00000E+00,2.37799E-07,0.00000E+00,2.84443E-07,3.02154E-07,0.00000E+00,3.37729E-07,0.00000E+00,7.66864E-07,0.00000E+00,0.00000E+00
704,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.93978E-07,3.68272E-06,0.00000E+00,5.56027E-08,0.00000E+00,0.00000E+00,0.00000E+00,7.64525E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.97469E-07,5.28444E-07,0.00000E+00,6.72801E-07,0.00000E+00,6.73081E-07,0.00000E+00,0.00000E+00
705,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.68974E-08,2.32112E-06,0.00000E+00,3.38185E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.64997E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.45917E-07,1.55003E-07,0.00000E+00,6.72832E-07,0.00000E+00,1.97428E-07,0.00000E+00,0.00000E+00
706,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.54365E-06,0.00000E+00,3.72786E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.55293E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.28300E-07,2.65638E-07,2.78943E-07,0.00000E+00,0.00000E+00
707,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.18034E-06,0.00000E+00,2.31288E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.33837E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.83932E-09,7.20185E-07,7.56259E-07,0.00000E+00,0.00000E+00
708,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.35562E-07,4.52259E-07,0.00000E+00,2.27698E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.34432E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.82084E-07,7.66597E-07,0.00000E+00,0.00000E+00
709,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.67414E-07,0.00000E+00,0.00000E+00,1.72544E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.21233E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.45647E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.80909E-07,0.00000E+00,0.00000E+00
710,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.86115E-08,0.00000E+00,0.00000E+00,2.94882E-08,0.00000E+00,0.00000E+00,0.00000E+00,4.44776E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.24557E-07,0.00000E+00,0.00000E+00,0.00000E+00,9.92788E-08,0.00000E+00,0.00000E+00
711,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.10518E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.94251E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.02922E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
712,0.00000E+00,1.65117E-09,0.00000E+00,0.00000E+00,2.07208E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.68445E-06,0.00000E+00,0.00000E+00,6.68492E-08,0.00000E+00,5.25835E-07,0.00000E+00,0.00000E+00,0.00000E+00,9.84600E-08,0.00000E+00,0.00000E+00
713,0.00000E+00,9.75023E-09,0.00000E+00,0.00000E+00,1.37548E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.00805E-05,0.00000E+00,0.00000E+00,3.94746E-07,0.00000E+00,1.46479E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.81409E-07,0.00000E+00,0.00000E+00
714,0.00000E+00,7.90443E-09,0.00000E+00,0.00000E+00,4.95095E-07,5.65776E-08,7.27995E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.39454E-06,0.00000E+00,0.00000E+00,3.20017E-07,0.00000E+00,2.32747E-07,0.00000E+00,0.00000E+00,4.51696E-06,4.71343E-07,0.00000E+00,0.00000E+00
715,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.12305E-06,1.46509E-07,1.85641E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.18763E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.59551E-08,5.93511E-07,0.00000E+00,0.00000E+00,1.15964E-05,0.00000E+00,0.00000E+00,0.00000E+00
716,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.82149E-06,1.46695E-07,6.70921E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.68302E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.09851E-06,2.14500E-07,0.00000E+00,0.00000E+00,7.46543E-06,0.00000E+00,0.00000E+00,0.00000E+00
717,0.00000E+00,3.53737E-09,0.00000E+00,0.00000E+00,2.37094E-06,1.06689E-07,8.28787E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.28836E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.23950E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.53870E-06,0.00000E+00,0.00000E+00,0.00000E+00
718,0.00000E+00,1.16925E-08,0.00000E+00,0.00000E+00,2.72636E-06,1.42154E-08,2.73948E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.03760E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.65153E-07,0.00000E+00,0.00000E+00,0.00000E+00,9.79206E-06,0.00000E+00,0.00000E+00,0.00000E+00
719,0.00000E+00,6.05244E-09,0.00000E+00,0.00000E+00,2.19087E-06,0.00000E+00,2.43004E-06,1.22402E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.36733E-06,0.00000E+00,2.56526E-07,0.00000E+00,3.04575E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.81171E-06,0.00000E+00,0.00000E+00,0.00000E+00
720,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.58297E-06,0.00000E+00,2.21132E-06,1.92563E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.68671E-06,0.00000E+00,4.03567E-07,0.00000E+00,4.79158E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.26089E-07,0.00000E+00,0.00000E+00
721,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.23463E-06,0.00000E+00,3.41781E-06,4.77944E-08,0.00000E+00,0.00000E+00,0.00000E+00,4.19531E-06,0.00000E+00,1.00166E-07,0.00000E+00,1.18928E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.15437E-07,0.00000E+00,0.00000E+00
722,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.41419E-07,0.00000E+00,3.09206E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.52020E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.58055E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.48791E-07,0.00000E+00,3.45583E-07
723,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.12417E-07,0.00000E+00,2.11222E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.79268E-08,0.00000E+00,6.10971E-07,3.46281E-08,0.00000E+00,0.00000E+00,4.11325E-08,0.00000E+00,7.74956E-07
724,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.11318E-08,0.00000E+00,2.23478E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.61277E-07,0.00000E+00,6.11549E-07,4.47969E-07,0.00000E+00,0.00000E+00,5.32113E-07,0.00000E+00,2.59508E-07
725,0.00000E+00,4.09734E-09,0.00000E+00,0.00000E+00,3.52066E-08,0.00000E+00,1.57652E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.29111E-07,0.00000E+00,4.20024E-07,4.50387E-07,0.00000E+00,0.00000E+00,5.34986E-07,0.00000E+00,0.00000E+00
726,0.00000E+00,1.23376E-08,0.00000E+00,0.00000E+00,1.06011E-07,0.00000E+00,1.28589E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.29124E-07,0.00000E+00,3.42592E-08,3.67357E-08,0.00000E+00,0.00000E+00,4.36360E-08,0.00000E+00,0.00000E+00
727,0.00000E+00,5.56344E-09,0.00000E+00,0.00000E+00,4.78041E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.25240E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.27021E-07,4.48410E-07,0.00000E+00,0.00000E+00
728,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.77787E-08,0.00000E+00,0.00000E+00,7.43751E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.91049E-07,6.20654E-07,1.71384E-07,0.00000E+00
729,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.94968E-07,0.00000E+00,0.00000E+00,3.03499E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.21318E-07,1.27395E-07,6.99359E-07,0.00000E+00
