,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
730,0.00000E+00,0.00000E+00,6.16369E-09,0.00000E+00,0.00000E+00,3.11628E-08,1.10369E-06,0.00000E+00,0.00000E+00,6.15869E-07,1.08729E-06,1.96633E-07,3.67941E-06,0.00000E+00,4.87253E-06,2.75098E-06,1.47201E-06,3.07907E-07,0.00000E+00,1.83079E-07,4.34957E-06,1.78348E-07,4.80685E-06
731,0.00000E+00,0.00000E+00,1.17890E-08,6.63097E-09,0.00000E+00,5.96036E-08,0.00000E+00,1.07689E-08,0.00000E+00,2.92887E-07,1.02323E-06,0.00000E+00,3.75679E-06,2.32829E-08,4.87734E-06,1.40782E-06,3.42008E-06,2.76348E-07,0.00000E+00,0.00000E+00,7.28458E-06,8.78348E-07,2.91669E-06
732,0.00000E+00,0.00000E+00,3.50040E-09,4.81020E-08,0.00000E+00,1.76975E-08,0.00000E+00,7.81193E-08,0.00000E+00,2.12465E-06,2.27334E-06,0.00000E+00,1.54919E-06,1.68897E-07,3.33642E-06,3.58611E-06,5.22216E-06,8.20533E-08,0.00000E+00,0.00000E+00,5.22403E-06,3.99843E-06,6.59854E-06
733,0.00000E+00,0.00000E+00,0.00000E+00,4.16531E-08,0.00000E+00,6.30507E-07,0.00000E+00,1.06594E-07,0.00000E+00,1.83980E-06,3.04302E-06,0.00000E+00,1.59410E-06,1.46254E-07,1.70487E-06,3.92610E-06,4.63123E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.35512E-06,3.37467E-06,6.45299E-06
734,0.00000E+00,0.00000E+00,0.00000E+00,1.57108E-10,0.00000E+00,1.72234E-06,0.00000E+00,1.06648E-07,0.00000E+00,6.93942E-09,3.46162E-06,0.00000E+00,3.28630E-06,5.51645E-10,6.43048E-09,2.92183E-06,2.29002E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.35734E-06,1.27287E-08,3.50831E-06
735,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.32872E-07,0.00000E+00,1.74085E-07,8.06783E-08,9.15025E-08,1.59516E-06,1.16859E-07,1.21985E-06,0.00000E+00,1.54167E-07,1.58315E-06,3.54369E-06,0.00000E+00,0.00000E+00,0.00000E+00,5.27983E-06,3.35679E-06,1.29559E-06
736,0.00000E+00,0.00000E+00,0.00000E+00,1.72839E-08,0.00000E+00,4.48436E-07,0.00000E+00,1.57660E-07,9.45179E-08,1.07199E-07,1.14698E-06,2.34403E-07,5.41644E-08,6.06877E-08,2.44925E-07,6.58061E-07,3.16151E-06,8.10308E-08,0.00000E+00,0.00000E+00,5.25006E-06,4.63277E-06,1.02271E-07
737,0.00000E+00,0.00000E+00,0.00000E+00,5.89477E-08,0.00000E+00,4.06464E-07,0.00000E+00,2.24054E-08,1.34321E-08,1.52343E-08,2.71660E-06,3.51977E-07,1.84731E-07,2.06979E-07,2.45007E-07,3.21720E-07,4.49288E-07,2.76360E-07,0.00000E+00,0.00000E+00,3.86976E-06,2.94680E-06,3.48803E-07
738,0.00000E+00,0.00000E+00,0.00000E+00,3.11455E-08,0.00000E+00,2.24197E-07,4.59718E-08,5.65921E-08,0.00000E+00,0.00000E+00,1.93295E-06,1.75690E-07,1.73565E-06,1.09359E-07,1.15890E-07,1.25815E-07,1.51310E-07,1.46018E-07,0.00000E+00,0.00000E+00,3.26363E-06,3.47993E-06,1.84293E-07
739,0.00000E+00,0.00000E+00,2.12791E-09,1.06396E-08,3.61463E-07,5.61196E-08,1.15327E-07,9.01331E-08,0.00000E+00,2.34973E-08,1.31720E-06,0.00000E+00,2.74225E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.40988E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.04336E-06,3.59452E-06,0.00000E+00
740,0.00000E+00,0.00000E+00,1.05110E-08,5.25548E-08,1.78547E-06,1.38150E-08,2.26025E-07,2.21882E-08,0.00000E+00,1.16066E-07,2.58152E-06,0.00000E+00,1.30102E-06,0.00000E+00,0.00000E+00,0.00000E+00,5.93242E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.51035E-06,1.17385E-06,0.00000E+00
741,0.00000E+00,0.00000E+00,7.59673E-09,7.19010E-08,2.04193E-06,2.85802E-08,1.87619E-07,0.00000E+00,5.50373E-08,8.38862E-08,1.71699E-06,0.00000E+00,6.53286E-07,0.00000E+00,3.15510E-07,1.25594E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.10029E-06,2.19813E-07,0.00000E+00
742,0.00000E+00,0.00000E+00,0.00000E+00,1.38886E-07,1.74453E-06,6.30124E-08,9.26523E-08,6.42661E-09,1.21344E-07,6.11756E-08,0.00000E+00,1.11612E-08,4.02975E-07,0.00000E+00,6.95622E-07,3.04080E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.34153E-08
743,0.00000E+00,0.00000E+00,0.00000E+00,7.70364E-07,1.56267E-06,2.06334E-08,1.48402E-07,7.47736E-08,3.97340E-08,7.11778E-07,0.00000E+00,1.29860E-07,2.72180E-07,0.00000E+00,2.27781E-07,4.06856E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.72437E-07
744,0.00000E+00,0.00000E+00,4.34578E-09,1.36145E-06,1.52384E-06,4.39434E-08,1.18401E-07,7.28772E-08,0.00000E+00,1.07763E-06,5.45678E-08,1.26566E-07,1.40627E-07,7.62953E-08,3.23407E-07,3.69607E-06,1.13221E-06,1.01870E-07,0.00000E+00,0.00000E+00,1.80223E-06,1.25746E-07,2.65527E-07
745,0.00000E+00,0.00000E+00,1.28106E-08,1.91390E-06,1.62069E-06,1.29537E-07,7.09464E-09,4.36682E-09,0.00000E+00,1.17324E-06,1.60856E-07,7.58389E-09,8.42641E-09,2.24905E-07,9.53345E-07,1.99588E-06,3.33753E-06,3.00295E-07,0.00000E+00,0.00000E+00,5.31265E-06,3.70676E-07,1.59105E-08
746,0.00000E+00,0.00000E+00,1.33695E-08,1.20631E-06,6.62578E-07,5.49791E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.49494E-06,6.82717E-08,2.23731E-07,9.94343E-07,9.54557E-08,4.04625E-07,2.53113E-06,3.82760E-06,1.27453E-07,0.00000E+00,0.00000E+00,2.25483E-06,1.76400E-06,0.00000E+00
747,0.00000E+00,0.00000E+00,1.03520E-08,5.38306E-07,0.00000E+00,0.00000E+00,2.00560E-08,4.93785E-08,0.00000E+00,2.86418E-06,0.00000E+00,2.91977E-07,3.20332E-06,5.33793E-08,0.00000E+00,2.29999E-06,4.40073E-06,7.12724E-08,0.00000E+00,0.00000E+00,1.00873E-06,2.71261E-06,0.00000E+00
748,0.00000E+00,0.00000E+00,1.86653E-09,9.70595E-08,0.00000E+00,0.00000E+00,7.62089E-08,1.87629E-07,0.00000E+00,1.36708E-06,0.00000E+00,5.26450E-08,7.47513E-06,2.02831E-07,0.00000E+00,4.14700E-07,5.33312E-06,2.70822E-07,0.00000E+00,0.00000E+00,3.83299E-06,2.71813E-06,0.00000E+00
749,0.00000E+00,0.00000E+00,1.33309E-08,0.00000E+00,0.00000E+00,0.00000E+00,4.48646E-08,1.10458E-07,0.00000E+00,1.40896E-06,0.00000E+00,0.00000E+00,5.51621E-06,1.19408E-07,1.24008E-07,0.00000E+00,3.96335E-06,1.59435E-07,0.00000E+00,2.80061E-06,2.25650E-06,1.57048E-06,0.00000E+00
750,0.00000E+00,0.00000E+00,2.35508E-08,3.49048E-09,1.28895E-08,1.76474E-08,0.00000E+00,0.00000E+00,3.39838E-08,1.57962E-06,0.00000E+00,0.00000E+00,2.56961E-06,0.00000E+00,2.19077E-07,0.00000E+00,2.19679E-06,0.00000E+00,0.00000E+00,5.63511E-06,6.75514E-07,3.40723E-07,0.00000E+00
751,0.00000E+00,0.00000E+00,6.42529E-09,2.07321E-08,7.65587E-08,1.04819E-07,0.00000E+00,0.00000E+00,2.01851E-07,5.40170E-07,0.00000E+00,0.00000E+00,2.71561E-06,0.00000E+00,5.97702E-08,0.00000E+00,1.45822E-06,0.00000E+00,0.00000E+00,5.43312E-06,4.01230E-06,9.29585E-08,0.00000E+00
752,5.43149E-09,0.00000E+00,0.00000E+00,1.64452E-08,1.00843E-07,8.31446E-08,0.00000E+00,4.41047E-08,1.60113E-07,9.07971E-08,0.00000E+00,0.00000E+00,1.76003E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.01122E-06,0.00000E+00,0.00000E+00,4.95054E-06,4.68430E-06,1.41445E-06,0.00000E+00
753,1.32956E-08,0.00000E+00,0.00000E+00,3.98596E-09,1.35811E-07,4.03050E-08,0.00000E+00,1.07963E-07,4.31199E-09,0.00000E+00,0.00000E+00,6.24573E-09,2.08329E-07,0.00000E+00,1.64794E-08,8.94536E-09,3.18485E-06,0.00000E+00,0.00000E+00,4.27120E-06,3.88402E-06,3.68025E-06,1.31031E-08
754,4.59152E-09,0.00000E+00,0.00000E+00,8.27916E-08,8.15220E-07,8.37167E-07,0.00000E+00,3.72840E-08,8.95635E-08,0.00000E+00,0.00000E+00,1.29729E-07,7.19449E-08,0.00000E+00,3.42291E-07,1.85802E-07,1.29626E-06,0.00000E+00,0.00000E+00,3.13791E-06,5.59302E-06,5.72071E-06,2.72162E-07
755,0.00000E+00,0.00000E+00,0.00000E+00,8.71339E-08,8.22288E-07,8.81075E-07,0.00000E+00,0.00000E+00,1.35799E-06,4.62346E-08,1.26178E-06,1.36533E-07,0.00000E+00,0.00000E+00,3.60243E-07,1.95547E-07,2.10194E-07,1.96297E-06,0.00000E+00,1.77970E-06,4.55035E-06,4.76233E-06,2.86436E-07
756,0.00000E+00,0.00000E+00,0.00000E+00,7.94972E-09,7.50219E-08,8.03854E-08,0.00000E+00,0.00000E+00,3.96018E-06,1.44572E-07,3.94550E-06,1.24567E-08,0.00000E+00,0.00000E+00,3.28670E-08,1.78409E-08,1.91772E-08,6.13805E-06,0.00000E+00,1.62372E-07,4.15154E-07,4.34494E-07,2.61332E-08
757,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.91406E-08,2.44090E-07,0.00000E+00,6.53384E-08,1.81752E-06,1.55348E-07,1.81473E-06,1.13474E-07,0.00000E+00,0.00000E+00,1.49701E-07,0.00000E+00,0.00000E+00,3.95490E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.95802E-06,0.00000E+00
758,0.00000E+00,0.00000E+00,0.00000E+00,1.76045E-08,1.35208E-07,5.92750E-07,0.00000E+00,9.11632E-08,7.14168E-07,1.23970E-07,0.00000E+00,1.58324E-07,0.00000E+00,0.00000E+00,2.08870E-07,0.00000E+00,0.00000E+00,2.88580E-06,0.00000E+00,0.00000E+00,0.00000E+00,7.81467E-06,0.00000E+00
759,0.00000E+00,0.00000E+00,0.00000E+00,7.20704E-08,6.92224E-08,1.10050E-06,0.00000E+00,1.82263E-08,2.92370E-06,2.47854E-08,0.00000E+00,3.16537E-08,0.00000E+00,0.00000E+00,4.17594E-08,0.00000E+00,0.00000E+00,5.66551E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.04883E-05,0.00000E+00
760,0.00000E+00,0.00000E+00,0.00000E+00,4.50052E-08,2.76989E-08,1.58284E-06,3.62660E-07,0.00000E+00,3.16395E-06,7.58878E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.20653E-07,2.04574E-06,0.00000E+00,0.00000E+00,5.27392E-06,0.00000E+00,1.80473E-07,0.00000E+00,7.05318E-06,0.00000E+00
761,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.94549E-06,8.84693E-07,0.00000E+00,2.50147E-06,1.41854E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.25532E-07,4.06959E-06,2.33279E-07,3.58217E-08,3.61359E-06,0.00000E+00,3.37350E-07,0.00000E+00,3.08961E-06,0.00000E+00
762,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.77302E-06,1.56574E-06,0.00000E+00,7.12348E-07,4.03960E-08,0.00000E+00,0.00000E+00,0.00000E+00,6.42251E-08,2.71914E-06,1.54855E-06,2.37791E-07,1.02905E-06,0.00000E+00,9.60678E-08,0.00000E+00,6.33963E-06,0.00000E+00
763,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.04965E-06,1.91759E-06,0.00000E+00,0.00000E+00,6.26801E-08,7.12746E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.13878E-06,2.19342E-06,3.19211E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.70132E-06,1.67938E-07
764,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.00028E-06,0.00000E+00,0.00000E+00,1.59454E-07,1.81318E-07,0.00000E+00,6.39551E-08,0.00000E+00,4.64305E-06,2.40886E-06,3.13507E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.27223E-07
765,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.96319E-07,0.00000E+00,0.00000E+00,5.55075E-08,6.31185E-08,0.00000E+00,1.85173E-06,0.00000E+00,3.78851E-06,3.00027E-06,1.09135E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.48721E-07
766,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.27885E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.46023E-06,0.00000E+00,4.51445E-06,3.32431E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
767,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.15287E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.71985E-06,0.00000E+00,7.04309E-06,3.34190E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
768,0.00000E+00,0.00000E+00,8.78737E-09,0.00000E+00,0.00000E+00,3.21676E-08,0.00000E+00,0.00000E+00,2.56665E-07,0.00000E+00,1.10339E-07,0.00000E+00,5.10393E-06,0.00000E+00,5.52993E-06,4.78584E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.54264E-07,0.00000E+00
769,0.00000E+00,0.00000E+00,1.19011E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.47611E-07,3.69838E-08,1.91491E-07,4.72325E-08,5.96731E-06,0.00000E+00,4.00665E-06,4.77010E-06,0.00000E+00,7.85104E-08,0.00000E+00,1.23134E-06,0.00000E+00,3.44359E-07,0.00000E+00
770,0.00000E+00,0.00000E+00,2.15497E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.29433E-08,1.45473E-07,1.92479E-07,1.85785E-07,1.08052E-06,0.00000E+00,3.29747E-06,1.62526E-06,0.00000E+00,3.08815E-07,0.00000E+00,4.84340E-06,0.00000E+00,6.23544E-08,0.00000E+00
771,0.00000E+00,7.68999E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.70051E-07,1.06240E-06,1.08727E-07,0.00000E+00,0.00000E+00,2.72238E-06,1.70974E-06,1.66956E-07,1.80728E-07,0.00000E+00,6.46947E-06,0.00000E+00,2.22511E-07,0.00000E+00
772,0.00000E+00,1.33236E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.08655E-08,1.41761E-08,0.00000E+00,0.00000E+00,1.47124E-07,1.69996E-06,3.03074E-08,0.00000E+00,3.77299E-08,2.02302E-06,2.23968E-06,3.35924E-07,5.03773E-08,0.00000E+00,6.74939E-06,0.00000E+00,3.85519E-07,6.35827E-08
773,0.00000E+00,3.47191E-09,0.00000E+00,0.00000E+00,0.00000E+00,6.11188E-08,7.97406E-08,0.00000E+00,0.00000E+00,3.83383E-08,5.87742E-07,1.70479E-07,0.00000E+00,2.12231E-07,7.41655E-07,1.04934E-06,3.37833E-07,2.83373E-07,0.00000E+00,4.18077E-06,0.00000E+00,1.00460E-07,3.57653E-07
774,0.00000E+00,0.00000E+00,6.49181E-09,0.00000E+00,2.39727E-08,7.92293E-08,6.05472E-08,5.27146E-08,0.00000E+00,0.00000E+00,6.04342E-07,1.29445E-07,0.00000E+00,2.75119E-07,1.70771E-07,8.95277E-07,1.74965E-06,2.15165E-07,0.00000E+00,2.43979E-06,1.79480E-07,0.00000E+00,2.71567E-07
775,0.00000E+00,0.00000E+00,1.49800E-08,0.00000E+00,5.53176E-08,1.33120E-07,0.00000E+00,1.21640E-07,0.00000E+00,2.77512E-07,1.13876E-06,0.00000E+00,2.54056E-08,2.62992E-07,0.00000E+00,1.22664E-06,3.57751E-06,0.00000E+00,0.00000E+00,1.18015E-06,4.14156E-07,0.00000E+00,0.00000E+00
776,0.00000E+00,0.00000E+00,4.94411E-09,0.00000E+00,1.82574E-08,7.98770E-07,0.00000E+00,4.01471E-08,0.00000E+00,3.74210E-06,5.09750E-07,0.00000E+00,3.42581E-07,8.67998E-08,0.00000E+00,6.20243E-07,1.18075E-06,0.00000E+00,0.00000E+00,3.89505E-07,1.36691E-07,0.00000E+00,0.00000E+00
777,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.63067E-07,0.00000E+00,4.23346E-08,0.00000E+00,5.24470E-06,2.68844E-06,0.00000E+00,3.37841E-07,0.00000E+00,9.69954E-08,1.27076E-06,1.13189E-07,0.00000E+00,0.00000E+00,1.36909E-07,7.20694E-07,0.00000E+00,0.00000E+00
778,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.17108E-08,0.00000E+00,1.26315E-07,0.00000E+00,4.83958E-06,7.62510E-06,0.00000E+00,1.84671E-08,0.00000E+00,2.89409E-07,3.15384E-06,3.37727E-07,0.00000E+00,0.00000E+00,4.08501E-07,2.15036E-06,0.00000E+00,0.00000E+00
779,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.29281E-07,1.32369E-07,9.54093E-08,2.58771E-06,5.76790E-06,0.00000E+00,1.53549E-07,0.00000E+00,3.03278E-07,1.31321E-06,1.41157E-07,0.00000E+00,0.00000E+00,1.70738E-07,8.98769E-07,4.53680E-06,0.00000E+00
780,0.00000E+00,0.00000E+00,3.93653E-09,0.00000E+00,4.36101E-08,0.00000E+00,1.65406E-07,1.65740E-07,1.22069E-07,1.74353E-06,3.55318E-06,1.11029E-07,1.96455E-07,0.00000E+00,2.33261E-07,9.54118E-07,5.98257E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.30601E-06,5.80452E-06,0.00000E+00
