,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
730,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.47775E-06,3.33473E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.45740E-07,0.00000E+00,1.46156E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.97444E-06,3.68659E-07,3.03378E-06
731,0.00000E+00,3.97858E-09,0.00000E+00,1.32619E-09,0.00000E+00,0.00000E+00,0.00000E+00,2.66312E-06,9.84613E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.55233E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.30383E-07,9.63634E-07,0.00000E+00
732,0.00000E+00,2.88612E-08,0.00000E+00,9.62039E-09,0.00000E+00,0.00000E+00,0.00000E+00,2.30838E-06,2.70508E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.85150E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.64445E-06,4.68838E-06,0.00000E+00
733,0.00000E+00,2.49918E-08,0.00000E+00,8.33061E-09,0.00000E+00,1.97418E-08,0.00000E+00,1.37026E-06,2.95693E-06,4.91189E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.60327E-07,1.00555E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.79039E-06,4.64784E-06,0.00000E+00
734,0.00000E+00,9.42650E-11,0.00000E+00,3.14217E-11,0.00000E+00,5.39279E-08,0.00000E+00,5.16841E-09,2.13484E-06,1.34176E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.04728E-10,2.74682E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.69172E-06,1.85366E-06,0.00000E+00
735,0.00000E+00,6.46345E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.00266E-08,0.00000E+00,1.06670E-06,2.35886E-06,4.98277E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.33934E-07,1.46043E-07,0.00000E+00,1.02006E-07,1.85712E-07,1.95113E-07,0.00000E+00,5.37663E-06,6.82806E-07,0.00000E+00
736,0.00000E+00,1.04759E-06,0.00000E+00,1.03703E-08,9.85341E-09,0.00000E+00,0.00000E+00,1.71938E-06,2.39936E-06,2.47797E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.56909E-07,1.71095E-07,6.65276E-08,0.00000E+00,2.17569E-07,2.28583E-07,8.71382E-08,4.41117E-06,2.13441E-06,0.00000E+00
737,0.00000E+00,1.09793E-06,0.00000E+00,3.53686E-08,3.36056E-08,0.00000E+00,0.00000E+00,1.77955E-06,2.17478E-06,8.45128E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.22986E-08,2.43147E-08,2.26896E-07,0.00000E+00,3.09192E-08,3.24845E-08,2.97190E-07,3.96508E-06,7.27953E-06,0.00000E+00
738,0.00000E+00,7.18386E-07,0.00000E+00,1.86873E-08,1.77558E-08,0.00000E+00,0.00000E+00,1.29498E-06,1.38810E-06,4.46531E-07,0.00000E+00,2.74275E-07,0.00000E+00,1.12645E-07,0.00000E+00,2.54011E-07,0.00000E+00,1.56193E-07,0.00000E+00,3.32705E-07,2.21485E-06,4.62862E-06,0.00000E+00
739,0.00000E+00,3.10797E-07,0.00000E+00,6.38374E-09,0.00000E+00,0.00000E+00,0.00000E+00,7.14432E-07,6.00535E-07,4.35825E-08,0.00000E+00,4.36832E-07,0.00000E+00,1.79407E-07,0.00000E+00,2.13624E-07,0.00000E+00,2.96455E-07,0.00000E+00,2.79806E-07,5.96288E-07,2.67947E-06,0.00000E+00
740,0.00000E+00,7.65092E-08,0.00000E+00,3.15329E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.75872E-07,1.47834E-07,2.15278E-07,0.00000E+00,1.07535E-07,0.00000E+00,4.41647E-08,0.00000E+00,5.25880E-08,0.00000E+00,2.96805E-07,0.00000E+00,6.88800E-08,1.46789E-07,7.38683E-06,0.00000E+00
741,0.00000E+00,0.00000E+00,0.00000E+00,2.27902E-08,1.61133E-08,0.00000E+00,0.00000E+00,0.00000E+00,5.09728E-08,1.55591E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.82734E-07,1.99256E-07,0.00000E+00,0.00000E+00,1.70254E-07,0.00000E+00,1.42498E-07,0.00000E+00,5.11708E-06,0.00000E+00
742,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.55260E-08,0.00000E+00,0.00000E+00,1.13200E-08,2.40839E-07,8.10484E-09,0.00000E+00,0.00000E+00,0.00000E+00,4.02884E-07,4.39310E-07,0.00000E+00,0.00000E+00,1.77373E-08,0.00000E+00,3.14172E-07,1.91323E-07,0.00000E+00,0.00000E+00
743,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.16330E-08,0.00000E+00,0.00000E+00,1.31708E-07,1.53140E-06,9.42997E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.31924E-07,1.43852E-07,0.00000E+00,0.00000E+00,2.06373E-07,0.00000E+00,1.02876E-07,2.22604E-06,0.00000E+00,0.00000E+00
744,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.01316E-07,1.45669E-06,9.19081E-08,1.10759E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.92365E-06,0.00000E+00,2.01139E-07,0.00000E+00,0.00000E+00,2.98668E-06,0.00000E+00,0.00000E+00
745,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.10708E-06,8.72852E-08,5.50715E-09,3.26497E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.67058E-06,0.00000E+00,1.20523E-08,0.00000E+00,0.00000E+00,2.53865E-06,0.00000E+00,0.00000E+00
746,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.78328E-08,0.00000E+00,0.00000E+00,4.66608E-07,2.43193E-06,0.00000E+00,2.30469E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.39802E-07,6.37599E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.72681E-06,0.00000E+00,4.60248E-06
747,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.85244E-08,0.00000E+00,0.00000E+00,2.39185E-07,3.17376E-06,0.00000E+00,2.85476E-06,0.00000E+00,9.04771E-08,0.00000E+00,2.89619E-07,5.94071E-06,0.00000E+00,0.00000E+00,0.00000E+00,7.66444E-08,3.44947E-06,0.00000E+00,7.50592E-06
748,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.59614E-08,0.00000E+00,0.00000E+00,9.08860E-07,5.72245E-07,0.00000E+00,6.50682E-06,0.00000E+00,3.43796E-07,0.00000E+00,4.40131E-07,3.82452E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.91234E-07,5.05590E-06,0.00000E+00,6.78086E-06
749,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.79993E-08,0.00000E+00,0.00000E+00,1.20241E-06,0.00000E+00,6.82586E-08,3.70331E-06,0.00000E+00,2.02395E-07,0.00000E+00,2.39742E-07,1.70168E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.71451E-07,3.27743E-06,0.00000E+00,5.09470E-06
750,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.71307E-08,0.00000E+00,0.00000E+00,1.56589E-06,0.00000E+00,1.38460E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.95740E-07,0.00000E+00,3.07451E-06
751,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.83151E-08,0.00000E+00,0.00000E+00,2.61979E-06,0.00000E+00,1.39055E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.37308E-07,0.00000E+00,8.38811E-07
752,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.19291E-08,0.00000E+00,0.00000E+00,1.82293E-06,0.00000E+00,1.39827E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.75578E-07,0.00000E+00,1.04532E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.20859E-07,0.00000E+00,0.00000E+00
753,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.51594E-07,0.00000E+00,0.00000E+00,6.33461E-09,3.99355E-09,1.36156E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.29791E-07,1.56110E-08,2.55881E-07,0.00000E+00,0.00000E+00,1.04282E-08,1.11642E-08,0.00000E+00,0.00000E+00,0.00000E+00
754,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.23519E-08,0.00000E+00,0.00000E+00,1.31575E-07,8.29492E-08,4.70202E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.48425E-07,3.24253E-07,8.83665E-08,0.00000E+00,0.00000E+00,2.16602E-07,2.31890E-07,0.00000E+00,0.00000E+00,0.00000E+00
755,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.38698E-08,5.16999E-08,4.77070E-08,1.68419E-07,8.72997E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.41260E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.27962E-07,3.49598E-07,0.00000E+00,0.00000E+00,0.00000E+00
756,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.46392E-08,1.61662E-07,1.49176E-07,1.06265E-07,7.96485E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.11351E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.07982E-08,3.52301E-07,0.00000E+00,0.00000E+00,0.00000E+00
757,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.43302E-08,7.43563E-08,6.86135E-08,6.18509E-07,0.00000E+00,0.00000E+00,1.86432E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.80332E-07,1.89461E-07,1.51799E-07,0.00000E+00,0.00000E+00,0.00000E+00
758,0.00000E+00,0.00000E+00,0.00000E+00,2.93409E-09,8.36351E-09,0.00000E+00,1.67156E-08,8.65835E-07,1.85199E-07,0.00000E+00,2.60119E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.51608E-07,3.33431E-07,0.00000E+00,7.88098E-07,8.23488E-08,0.00000E+00
759,0.00000E+00,0.00000E+00,0.00000E+00,1.20117E-08,3.42390E-08,0.00000E+00,6.84313E-08,4.18228E-07,7.58180E-07,0.00000E+00,5.20057E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.03040E-08,3.35679E-07,0.00000E+00,3.22636E-06,3.37124E-07,0.00000E+00
760,0.00000E+00,0.00000E+00,0.00000E+00,2.12457E-08,2.13810E-08,0.00000E+00,8.18850E-08,1.29134E-06,2.27057E-06,7.03779E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.54021E-07,1.76616E-07,0.00000E+00,3.86067E-06,2.10521E-07,0.00000E+00
761,0.00000E+00,0.00000E+00,0.00000E+00,2.56926E-08,0.00000E+00,1.35820E-08,7.31858E-08,2.14843E-06,3.62707E-06,1.31555E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.87905E-07,0.00000E+00,0.00000E+00,3.67211E-06,2.77847E-07,0.00000E+00
762,0.00000E+00,0.00000E+00,0.00000E+00,7.31653E-09,0.00000E+00,9.01603E-08,2.08412E-08,8.36717E-07,2.73434E-06,3.74630E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.19871E-08,0.00000E+00,0.00000E+00,2.45356E-06,1.84440E-06,0.00000E+00
763,0.00000E+00,5.67631E-09,0.00000E+00,1.13526E-08,0.00000E+00,9.76679E-08,0.00000E+00,8.83765E-07,2.48876E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.19000E-07,0.00000E+00,1.33655E-07,0.00000E+00,3.04186E-06,1.67936E-06,2.30543E-06
764,0.00000E+00,1.44401E-08,0.00000E+00,2.88803E-08,0.00000E+00,6.08342E-08,0.00000E+00,1.80179E-06,2.60417E-06,0.00000E+00,3.94039E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.54608E-09,3.02728E-07,0.00000E+00,3.40008E-07,0.00000E+00,4.65436E-06,6.15299E-07,5.86487E-06
765,0.00000E+00,5.02676E-09,0.00000E+00,1.00535E-08,0.00000E+00,6.12236E-08,0.00000E+00,1.94929E-06,9.06539E-07,0.00000E+00,1.14089E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.89533E-07,1.05383E-07,0.00000E+00,1.18360E-07,0.00000E+00,1.62023E-06,6.22188E-06,2.04162E-06
766,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.30320E-08,0.00000E+00,2.00085E-06,0.00000E+00,0.00000E+00,1.73336E-07,5.91282E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.01213E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.57388E-06,6.83506E-06,2.61523E-07
767,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.67926E-09,0.00000E+00,1.94266E-06,0.00000E+00,0.00000E+00,1.74254E-07,1.85592E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.72039E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.94009E-06,1.74317E-06,8.20868E-07
768,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.50481E-08,1.08504E-07,0.00000E+00,1.25892E-06,0.00000E+00,0.00000E+00,7.37075E-08,8.34636E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.96938E-07,0.00000E+00,0.00000E+00,2.22164E-06,4.48176E-06,3.69158E-07
769,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.39235E-08,1.46951E-07,0.00000E+00,5.95776E-07,3.02007E-08,6.85971E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.02150E-08,2.66720E-07,7.88617E-08,0.00000E+00,8.09651E-07,5.53229E-06,0.00000E+00
770,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.14266E-09,2.66089E-08,0.00000E+00,1.07879E-07,1.18792E-07,2.69822E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.76185E-07,4.82960E-08,3.10196E-07,0.00000E+00,3.18470E-06,1.70720E-06,0.00000E+00
771,0.00000E+00,0.00000E+00,0.00000E+00,1.53800E-08,2.19200E-08,0.00000E+00,0.00000E+00,0.00000E+00,6.95206E-08,1.57908E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.61632E-07,3.44688E-07,1.81536E-07,0.00000E+00,1.86378E-06,1.94357E-06,2.23092E-07
772,0.00000E+00,2.14910E-09,0.00000E+00,2.66471E-08,3.79783E-08,8.84547E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.59978E-07,7.57524E-08,0.00000E+00,0.00000E+00,5.97201E-07,5.06027E-08,0.00000E+00,5.77249E-07,2.67791E-06,3.86526E-07
773,0.00000E+00,1.20887E-08,0.00000E+00,6.94383E-09,9.89656E-09,4.97558E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.71238E-06,4.26108E-07,0.00000E+00,0.00000E+00,1.55621E-07,2.84640E-07,0.00000E+00,3.24703E-06,1.02139E-06,1.00723E-07
774,0.00000E+00,9.17896E-09,0.00000E+00,6.49181E-09,0.00000E+00,3.77797E-08,0.00000E+00,0.00000E+00,0.00000E+00,6.64804E-08,0.00000E+00,0.00000E+00,0.00000E+00,5.33706E-06,3.23544E-07,0.00000E+00,1.36097E-07,0.00000E+00,2.16128E-07,0.00000E+00,2.46547E-06,4.39819E-07,0.00000E+00
775,0.00000E+00,0.00000E+00,0.00000E+00,1.49800E-08,4.62170E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.53405E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.82400E-06,0.00000E+00,0.00000E+00,4.67007E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.70179E-07,4.43186E-07,0.00000E+00
776,0.00000E+00,0.00000E+00,0.00000E+00,4.94411E-09,6.23212E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.06310E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.09456E-06,0.00000E+00,0.00000E+00,2.16625E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.99167E-06,4.45576E-07,0.00000E+00
777,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.14589E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.74244E-07,0.00000E+00,0.00000E+00,2.90844E-06,1.16842E-07,0.00000E+00,0.00000E+00,5.34271E-06,3.02568E-07,0.00000E+00
778,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.35947E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.52456E-09,0.00000E+00,0.00000E+00,2.72011E-06,3.48627E-07,0.00000E+00,0.00000E+00,1.52256E-06,1.65390E-08,0.00000E+00
779,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.13525E-07,2.57103E-07,0.00000E+00,0.00000E+00,1.72709E-07,0.00000E+00,1.09043E-06,1.45713E-07,0.00000E+00,0.00000E+00,7.89393E-06,2.75035E-07,0.00000E+00
780,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.09925E-08,0.00000E+00,1.45247E-07,3.28945E-07,0.00000E+00,0.00000E+00,2.20969E-07,0.00000E+00,0.00000E+00,0.00000E+00,9.26897E-08,0.00000E+00,1.05925E-05,3.51888E-07,0.00000E+00
